gene_id	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000203857.10	0.50123	NA	0.07392	0.71211	0.2063	NA	NA	NA	0.65828	0.71749	0.13237	0.54313	0.42889	0.0725	0.2442	NA	NA	0.12828	NA	NA	0.30147	0.0756	NA	NA	NA	NA	0.63613	0.24204	NA	0.13758	NA	NA	0.03725	0.20845	NA
ENSG00000203859.10	0.62086	NA	0.68329	0.06872	0.82748	0.14357	0.62813	0.03431	0.78015	0.0267	0.04434	0.0542	0.6654	0.02966	0.67433	NA	0.65015	0.59323	NA	0.34912	0.77386	0.37658	0.79675	0.03357	0.76119	NA	0.72177	0.01855	0.03936	0.05937	NA	NA	0.05298	0.35261	NA
ENSG00000203877.9	0.04987	NA	0.03361	NA	0.04522	0.0569	0.68524	NA	0.45328	0.0354	0.02662	NA	0.0471	NA	NA	NA	NA	NA	NA	0.03091	NA	0.05066	NA	NA	0.02914	NA	0.01813	0.10644	NA	0.01593	NA	NA	0.02191	NA	NA
ENSG00000203896.10	0.20347	NA	0.0634	0.51833	0.37685	0.70642	0.73254	0.49283	0.65185	0.5356	0.27092	NA	0.13427	0.25181	0.29357	NA	0.36563	NA	NA	0.49158	0.64784	0.47129	0.09274	0.08569	0.34511	NA	0.27372	0.12392	0.72154	0.08624	NA	NA	0.57507	0.79191	NA
ENSG00000203908.4	0.17177	NA	0.19996	0.13464	0.12838	0.17511	0.16761	0.13928	0.59432	0.14238	0.15505	0.12876	0.1382	0.16525	0.15084	NA	0.13148	0.12574	NA	0.16412	0.16845	0.15191	0.09803	0.1088	0.05851	NA	0.15349	0.1598	0.16015	0.12015	NA	NA	0.1886	0.17482	NA
ENSG00000203952.10	0.18742	NA	0.03645	0.14384	0.46993	NA	NA	0.0369	NA	0.02693	0.03446	NA	0.0559	0.14433	0.05972	NA	NA	0.06104	NA	0.58775	NA	0.12215	NA	0.27015	0.1111	NA	0.51082	0.1168	0.18082	0.01798	NA	NA	0.03672	0.25485	NA
ENSG00000204195.4	0.90391	NA	0.01493	0.03143	0.31598	0.12126	0.35906	0.01634	0.12065	0.08386	0.04462	0.14454	0.19249	0.07007	0.02478	NA	0.05882	0.02809	NA	0.0586	0.60477	0.10082	0.51503	0.04355	0.13874	NA	0.78389	0.06116	0.11315	0.01595	NA	NA	0.09966	0.01763	NA
ENSG00000204220.12	0.30631	NA	0.23936	0.50195	0.33295	NA	0.56022	0.00733	NA	0.43596	0.70457	0.68425	0.60012	0.66947	0.01282	NA	NA	0.57416	NA	0.04892	0.23767	NA	0.7739	0.45352	0.05418	NA	0.31645	0.76371	0.08458	0.14014	NA	NA	0.61207	0.35743	NA
ENSG00000204227.5	0.08605	NA	0.01841	0.04454	0.02691	0.31	0.07865	0.41472	NA	0.13506	0.08522	0.02737	0.51979	0.71704	0.05048	NA	0.07287	0.8272	NA	0.22958	0.73788	0.426	0.48876	0.01651	0.71498	NA	0.02288	0.10701	0.8887	0.03175	NA	NA	0.81693	0.02239	NA
ENSG00000204228.4	0.01647	NA	0.16708	0.05585	0.33298	0.09243	0.05985	0.0337	0.74971	0.10597	0.06446	0.03023	0.00663	0.00915	0.00222	NA	0.0085	0.10926	NA	0.00502	0.03013	0.02301	0.00697	0.00789	0.0557	NA	0.02308	0.02881	0.00335	0.08725	NA	NA	0.04681	0.01785	NA
ENSG00000204278.14	0.07159	NA	0.16261	0.10909	0.42312	0.76444	0.0993	0.40188	0.31564	0.08896	0.467	0.73216	0.22083	0.43701	0.09704	NA	0.19165	0.24622	NA	0.34962	0.14481	0.48259	0.44383	0.10169	0.2586	NA	0.3507	0.42207	0.0668	0.10536	NA	NA	0.46104	0.11033	NA
ENSG00000204287.14	0.7571	NA	0.03218	0.71647	0.24724	0.01468	0.02979	0.04128	0.55631	0.18345	0.00797	0.00408	0.86503	0.15822	0.00445	NA	0.00639	0.05474	NA	0.26274	0.53839	0.00321	0.00973	0.01161	0.01684	NA	0.00728	0.08167	0.21279	0.79415	NA	NA	0.87498	0.00588	NA
ENSG00000204308.8	0.80519	NA	0.06183	0.06156	0.944	0.81827	0.00214	0.82939	0.03535	0.93486	0.80519	0.77261	0.84607	0.79842	0.85949	NA	0.03142	0.85508	NA	0.29347	0.81831	0.759	0.80896	0.77658	0.91843	NA	0.78092	0.12499	0.85895	0.07533	NA	NA	0.78397	0.25772	NA
ENSG00000204323.5	0.61863	NA	NA	NA	0.67509	NA	NA	0.49848	0.90757	NA	NA	NA	0.56755	NA	NA	NA	0.64471	NA	NA	NA	NA	NA	NA	NA	0.65851	NA	NA	NA	0.71345	0.64988	NA	NA	NA	NA	NA
ENSG00000204424.10	0.0469	NA	0.06175	0.01635	0.00299	0.13915	0.56434	0.00333	0.58141	0.00164	0.26496	0.23528	0.00037	0.56722	0.00035	NA	0.61593	0.38819	NA	0.0417	0.34982	0.00796	0.00305	0.00792	0.02166	NA	0.32818	0.01292	0.05504	0.0516	NA	NA	0.00037	0.00295	NA
ENSG00000204444.11	0.00478	NA	0.12231	0.02231	0.03636	0.09231	0.00222	0.00774	0.69519	0.00693	0.03259	0.01824	0.00504	0.01944	0.00615	NA	0.62312	0.0029	NA	0.05432	0.50553	0.0013	0.00766	0.0209	0.06374	NA	0.15185	0.0063	0.05354	0.37187	NA	NA	0.01207	0.00099	NA
ENSG00000204472.13	0.17146	NA	0.48796	0.03338	0.04264	0.13411	0.07256	0.27664	0.59896	0.43481	0.09661	0.14963	0.04463	0.10904	0.11525	NA	0.08596	0.24322	NA	0.00164	0.04477	0.20059	0.44586	0.29873	0.09091	NA	0.04511	0.14945	0.07636	0.04166	NA	NA	0.13584	0.10561	NA
ENSG00000204532.9	0.05842	NA	0.09655	0.12244	0.63113	0.11095	0.06051	0.05772	0.86483	0.0549	0.1717	0.61776	0.6297	0.26366	0.62674	NA	0.10654	0.35327	NA	0.58756	0.17349	0.26175	0.21955	0.04677	0.05573	NA	0.10838	0.61087	0.06106	0.07078	NA	NA	0.05193	0.10942	NA
ENSG00000204544.5	0.11163	NA	0.04024	0.094	0.16982	0.09716	0.0271	0.15707	0.31195	0.02684	0.07258	0.07509	0.03739	0.07077	0.09413	NA	0.04495	0.14785	NA	0.13551	0.29384	0.02862	0.02295	0.07153	0.02348	NA	0.03474	0.03094	0.02198	0.0896	NA	NA	0.04962	0.03199	NA
ENSG00000204568.12	0.25569	NA	0.04006	0.55864	0.19963	0.19163	0.06212	0.14346	0.58289	0.69895	0.39186	0.02829	0.03743	0.17946	0.64753	NA	0.03405	0.02655	NA	0.79664	0.58213	0.01886	0.01462	0.37656	0.0384	NA	0.04769	0.09857	0.40879	0.19666	NA	NA	0.46699	0.69889	NA
ENSG00000204576.12	0.22555	NA	0.74996	NA	0.09102	0.2481	0.6989	0.28709	NA	0.69	NA	0.06887	0.13361	0.58489	NA	NA	NA	0.02305	NA	0.39547	NA	0.19628	NA	0.66732	0.29501	NA	NA	NA	NA	0.81136	NA	NA	0.16251	0.09053	NA
ENSG00000204610.14	0.04326	NA	0.41659	0.3005	0.57642	0.27791	NA	0.26011	NA	0.61385	0.16889	NA	0.12405	NA	NA	NA	NA	0.24976	NA	0.57575	NA	0.53142	NA	NA	0.21191	NA	NA	0.81404	0.4454	0.7498	NA	NA	0.27553	0.38763	NA
ENSG00000204701.3	0.36629	NA	0.89469	0.78878	0.50322	NA	0.10099	0.43525	NA	0.13986	NA	NA	0.38037	NA	0.2544	NA	NA	0.4851	NA	0.17971	NA	0.3858	NA	0.16059	NA	NA	NA	0.86786	NA	NA	NA	NA	0.16272	0.83521	NA
ENSG00000204710.3	0.04015	NA	0.19747	0.00307	0.32877	0.02295	0.25767	0.09259	0.36785	0.00283	0.21305	0.00344	0.04632	0.58682	0.00193	NA	0.43317	0.43573	NA	0.00142	0.10747	0.03938	0.06925	0.03504	0.63153	NA	0.01171	0.29363	0.0286	0.00127	NA	NA	0.02723	0.01126	NA
ENSG00000204859.13	0.16473	NA	NA	0.52414	0.12136	0.53608	0.69361	0.21435	NA	0.90212	0.31155	0.32454	0.1445	NA	0.27935	NA	0.28653	0.33078	NA	0.76106	0.51622	0.35522	0.54542	0.42574	0.18608	NA	0.74858	0.8835	0.65538	0.57893	NA	NA	0.082	0.86754	NA
ENSG00000204922.5	0.41985	NA	0.25514	NA	NA	0.26676	0.36716	NA	NA	NA	NA	NA	NA	NA	0.43818	NA	NA	0.60285	NA	0.79937	0.36773	NA	NA	0.47181	NA	NA	NA	0.2255	0.26199	0.76939	NA	NA	NA	0.21505	NA
ENSG00000205089.8	0.44067	NA	NA	NA	NA	0.61662	0.59924	0.64328	0.81064	0.15242	NA	0.14799	0.46148	0.09016	NA	NA	NA	NA	NA	0.50284	NA	0.54424	0.30153	0.17824	0.2303	NA	0.76683	NA	0.55283	0.63002	NA	NA	0.27388	NA	NA
ENSG00000205155.8	0.03907	NA	0.10427	0.02157	0.02123	0.32119	0.13968	0.07986	0.08538	0.03495	0.77592	0.05103	0.14598	0.00826	0.67216	NA	0.04488	0.07259	NA	0.03242	0.77686	0.03211	0.02618	0.07918	0.30599	NA	0.13589	0.05506	0.0209	0.08827	NA	NA	0.1136	0.17316	NA
ENSG00000205279.9	0.1347	NA	NA	0.30524	0.78224	NA	NA	NA	NA	NA	0.1051	0.10709	NA	0.51955	NA	NA	0.08739	0.76655	NA	NA	NA	0.09003	0.61746	NA	NA	NA	NA	NA	0.79256	NA	NA	NA	0.12912	0.10371	NA
ENSG00000205358.4	0.85893	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78117	0.85914	NA	0.82205	0.72049	NA	0.79943	NA	NA	NA	NA	0.85914	0.84997	NA	0.83969	NA	NA	0.74116	0.82566	NA	NA	NA	0.72148	NA	NA
ENSG00000205362.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000205542.11	NA	NA	NA	0.74905	NA	NA	0.14056	0.54198	NA	0.04544	0.17183	NA	NA	0.70754	0.1663	NA	0.66194	0.04208	NA	0.64114	0.09589	0.03426	0.02181	0.06688	0.67635	NA	0.18737	0.53991	0.15688	0.16352	NA	NA	0.18651	NA	NA
ENSG00000205669.4	0.02806	NA	0.05654	0.18037	NA	NA	0.74339	0.08612	NA	0.1126	NA	NA	0.15139	NA	0.0307	NA	0.12422	0.49922	NA	0.10207	NA	0.76177	NA	0.18705	0.84969	NA	0.72555	0.05565	0.06056	NA	NA	NA	0.84373	0.08338	NA
ENSG00000205710.4	NA	NA	NA	NA	0.13029	0.3089	0.3053	NA	NA	0.39213	NA	0.53524	NA	NA	NA	NA	0.20321	0.43381	NA	NA	NA	0.24344	0.34747	NA	0.31699	NA	NA	NA	0.23325	NA	NA	NA	0.31178	0.27502	NA
ENSG00000205857.2	0.00267	NA	0.05109	0.0069	0.00239	0.00386	0.00236	0.00463	0.85259	0.02014	0.76702	0.00615	0.00268	0.00567	0.08785	NA	0.00408	0.00101	NA	0.00193	0.07086	0.00425	0.04682	0.07108	0.01447	NA	0.0033	0.00292	0.00366	0.8197	NA	NA	0.00248	0.00275	NA
ENSG00000206262.9	0.28754	NA	0.17091	0.17595	0.12974	0.35399	NA	NA	NA	0.79938	NA	0.04963	0.37739	NA	0.29354	NA	NA	0.13137	NA	0.09238	0.07404	0.11617	NA	NA	NA	NA	0.17378	NA	NA	NA	NA	NA	NA	0.05919	NA
ENSG00000211445.13	0.08585	NA	0.03411	0.47435	0.08771	NA	0.44768	0.72921	NA	0.22294	0.15719	0.40765	0.08337	0.10548	0.09539	NA	0.13944	NA	NA	NA	0.30805	NA	0.0856	NA	0.27595	NA	0.29741	0.34666	0.1202	0.5384	NA	NA	0.51548	NA	NA
ENSG00000211450.11	0.06916	NA	0.22278	0.14162	NA	NA	0.78976	NA	NA	NA	0.09225	0.0647	0.43742	0.38999	0.60195	NA	0.11518	NA	NA	NA	0.12323	NA	0.39145	0.0864	NA	NA	0.03754	0.08831	0.7963	0.12301	NA	NA	NA	0.43737	NA
ENSG00000213145.10	0.19402	NA	0.79151	0.71801	0.29427	0.17298	0.1702	NA	NA	0.73265	0.04644	0.10337	0.24651	0.31996	0.24928	NA	0.18974	0.05933	NA	0.25746	0.08213	0.25997	0.08302	NA	0.03522	NA	0.07027	0.08487	0.60722	0.34816	NA	NA	NA	0.66761	NA
ENSG00000213199.8	0.29248	NA	0.09839	0.25041	0.40005	0.07889	0.03039	0.22573	NA	0.34344	0.35137	0.08594	0.31574	0.34917	0.59057	NA	0.36892	0.29842	NA	0.2028	0.40456	0.47909	0.02117	0.06467	0.0946	NA	0.02652	0.39224	0.3755	0.04879	NA	NA	0.19812	0.23719	NA
ENSG00000213203.3	0.64408	NA	NA	0.89222	0.82712	NA	0.66095	NA	NA	NA	NA	0.81722	NA	NA	0.69323	NA	0.67593	NA	NA	NA	NA	NA	NA	0.83144	NA	NA	NA	0.63454	NA	NA	NA	NA	0.80979	NA	NA
ENSG00000213231.13	0.79299	NA	0.06737	0.85314	0.80103	0.14756	0.1019	0.74621	0.8826	0.06507	0.75398	0.86596	0.82617	0.06629	0.18636	NA	0.82114	0.13309	NA	0.24626	0.79084	0.06567	0.81799	0.8414	0.11652	NA	0.16814	0.35707	0.06873	0.81374	NA	NA	0.25693	0.77717	NA
ENSG00000213316.10	0.24394	NA	0.0584	NA	NA	0.43287	0.00054	0.0812	0.3493	0.44907	0.1971	0.21894	0.16143	0.00148	0.04931	NA	0.1531	0.33533	NA	0.01419	NA	NA	0.24367	0.02878	0.27824	NA	0.49432	0.33049	0.21892	0.58133	NA	NA	0.27083	0.03148	NA
ENSG00000213465.8	0.22287	NA	NA	0.24497	NA	0.03396	0.17625	0.03434	0.48284	0.03876	NA	0.40092	NA	0.26124	0.07802	NA	0.73877	0.02152	NA	NA	0.22166	0.74075	0.30922	NA	0.67068	NA	0.0075	0.27283	0.54894	NA	NA	NA	0.23265	NA	NA
ENSG00000213578.6	0.23555	NA	0.08823	0.29311	0.34788	0.21882	0.20748	0.20976	0.8335	0.28558	0.19655	0.22993	0.25167	0.20453	0.209	NA	0.11827	0.3009	NA	0.20404	0.29169	0.21721	0.10965	0.23907	0.07289	NA	0.34892	0.20839	0.2302	0.1039	NA	NA	0.19768	0.22143	NA
ENSG00000213689.14	0.74059	NA	NA	NA	NA	0.26279	NA	NA	NA	NA	0.66733	0.77628	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2201	NA	NA	NA	NA	NA	0.04842	NA	NA	NA	NA	NA
ENSG00000213780.11	0.28352	NA	0.24819	0.09825	0.2327	0.34713	0.4236	0.81534	0.80609	0.45785	0.10249	0.12579	0.61679	0.77257	0.78337	NA	0.05304	0.02419	NA	NA	0.22952	0.34489	0.23254	0.06469	0.06421	NA	0.1289	0.06214	0.13606	0.3335	NA	NA	0.09821	0.71138	NA
ENSG00000213906.10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37296	NA	NA	NA	NA	NA	NA	0.68388	NA	NA	NA	NA	NA	NA	0.62674	NA	NA	NA	NA	NA	0.58574	NA
ENSG00000213921.8	0.1641	NA	0.06802	0.23352	0.08524	0.01469	0.07584	0.16271	0.77048	0.13891	0.0099	0.06711	0.54111	0.10979	0.10233	NA	0.02249	0.80091	NA	0.07535	0.09358	0.00956	0.04484	0.01514	0.03989	NA	0.01931	0.01487	0.10238	0.06812	NA	NA	0.03297	0.15463	NA
ENSG00000214107.9	NA	NA	0.79189	0.12647	0.7943	0.73321	0.83069	0.86611	NA	0.85693	NA	0.77246	NA	0.8957	NA	NA	0.09054	NA	NA	0.79016	0.2524	0.75455	0.26579	0.57356	NA	NA	NA	0.87883	0.82832	NA	NA	NA	NA	0.09091	NA
ENSG00000214285.3	0.74181	NA	0.72678	0.68443	0.73511	0.71822	0.76234	0.71444	0.63638	0.73198	0.69836	0.75126	0.75626	0.68643	0.71609	NA	0.70313	0.75539	NA	0.68466	0.73538	0.72712	0.69564	0.69192	0.73658	NA	0.7406	0.7739	0.74603	0.69147	NA	NA	0.69907	0.68803	NA
ENSG00000214360.5	0.00054	NA	0.08222	0.00031	0.00012	0.00037	0.01083	0.01631	0.55295	0.00031	0.08354	7.0e-05	0.00041	0.00018	0.00029	NA	0.06336	7.0e-05	NA	0.00039	0.09852	0.00037	0.00417	8.0e-05	0.00035	NA	0.00055	0.01068	0.0902	0.00013	NA	NA	9.0e-05	0.00059	NA
ENSG00000214402.7	0.41809	NA	0.21444	0.10836	NA	NA	0.04357	NA	NA	0.83029	NA	0.06789	0.45191	0.34888	NA	NA	NA	0.15344	NA	0.11568	NA	NA	0.14118	NA	NA	NA	0.14701	NA	NA	0.08523	NA	NA	NA	0.78496	NA
ENSG00000214513.4	0.15318	NA	0.65181	0.15924	0.60964	0.16719	0.15482	0.6199	0.77819	0.59294	0.1663	0.15092	0.16409	0.14907	0.16494	NA	0.15286	0.63036	NA	0.16831	0.63231	0.14693	0.19265	0.65515	0.14989	NA	0.16363	0.64893	0.17314	0.17338	NA	NA	0.21283	0.61656	NA
ENSG00000214654.9	0.49789	NA	0.12554	0.27752	NA	0.39139	0.40417	NA	0.79733	0.11487	0.52002	0.23675	0.14443	0.52185	NA	NA	0.46027	0.24058	NA	0.20618	NA	0.23668	0.14992	0.34533	0.09853	NA	0.53104	0.15031	0.25041	0.51232	NA	NA	0.27584	0.17492	NA
ENSG00000214736.8	0.01732	NA	0.02147	0.02851	0.01389	0.0252	0.02533	0.02415	0.06435	0.81575	0.02642	0.01707	0.02348	0.04437	0.02405	NA	0.01525	0.02284	NA	0.02281	0.06977	0.02014	0.01872	0.02771	0.02027	NA	0.02039	0.01614	0.76914	0.01633	NA	NA	0.61382	0.02162	NA
ENSG00000214756.8	NA	NA	NA	0.13657	0.05393	0.72217	NA	NA	0.40859	NA	NA	0.06695	NA	0.19423	NA	NA	NA	NA	NA	0.07328	0.14661	0.30001	0.38867	NA	NA	NA	0.13038	0.0416	NA	0.22689	NA	NA	0.84454	0.1351	NA
ENSG00000215148.11	0.74252	NA	0.01558	0.01496	0.01363	0.80014	0.05134	0.04895	0.76116	0.02209	0.10636	0.15634	0.8556	0.11178	0.14851	NA	0.43148	0.16643	NA	0.649	0.10539	0.85265	0.00698	0.01029	0.03	NA	0.15181	0.02063	0.01211	0.01512	NA	NA	0.07549	0.68238	NA
ENSG00000215375.7	0.27585	NA	0.14395	0.1598	0.18911	0.0753	0.09989	0.32431	NA	0.12306	0.44773	0.27732	NA	NA	0.0529	NA	0.07397	NA	NA	0.08226	0.063	0.09247	0.10149	0.27168	0.26054	NA	0.21158	0.06462	0.46345	0.19609	NA	NA	0.61715	0.18259	NA
ENSG00000215644.10	0.1469	NA	0.15668	0.03481	NA	0.20644	NA	0.29554	0.59469	0.27081	NA	0.34892	0.04978	0.14065	0.21881	NA	NA	0.10565	NA	NA	0.05566	0.05929	0.24648	0.42494	0.05962	NA	0.20301	NA	NA	0.11104	NA	NA	0.11676	0.08213	NA
ENSG00000215717.7	0.60632	NA	0.31174	NA	NA	NA	0.76137	NA	0.04031	0.29464	0.30235	NA	0.82147	NA	0.15266	NA	0.12743	0.13211	NA	0.50231	0.24618	NA	0.30561	0.82148	NA	NA	NA	0.67368	0.80654	NA	NA	NA	0.12689	0.1599	NA
ENSG00000216490.4	0.89672	NA	0.82148	0.88936	0.37814	0.85407	0.88938	0.84813	0.88971	0.05625	0.88393	0.1399	0.01209	0.07994	0.076	NA	0.53261	0.08775	NA	0.05981	0.09468	0.15088	0.02749	0.05579	0.0831	NA	0.06367	0.03994	0.19081	0.12052	NA	NA	0.77509	0.06037	NA
ENSG00000219200.12	NA	NA	0.02312	0.01712	NA	0.01907	0.11566	0.03017	0.69751	NA	0.03827	0.0706	NA	0.02683	NA	NA	0.26936	0.41229	NA	0.13871	0.52519	0.22467	0.01775	0.37549	NA	NA	0.40022	0.30488	0.55485	0.02512	NA	NA	0.16545	0.48865	NA
ENSG00000219435.6	0.00594	NA	0.00129	0.09182	0.00241	0.00053	0.00108	0.04973	NA	0.08144	NA	NA	NA	NA	0.00083	NA	NA	0.00012	NA	0.00213	0.04868	0.00259	0.02243	0.06502	0.0081	NA	0.01651	0.00393	0.00124	0.00384	NA	NA	NA	NA	NA
ENSG00000222009.9	NA	NA	0.02701	0.42093	0.44692	0.11372	0.63352	0.32147	0.67753	0.70003	0.46781	0.38226	0.38622	NA	0.73187	NA	NA	0.21407	NA	NA	NA	0.03238	0.03448	0.73251	0.31387	NA	0.09503	0.2377	NA	0.0502	NA	NA	NA	0.22656	NA
ENSG00000222046.3	0.02675	NA	0.32192	0.25254	0.75331	0.13259	0.13952	0.12152	0.7524	0.1804	0.09659	0.34513	0.34032	0.29266	0.80999	NA	0.73634	0.81981	NA	0.26022	0.27397	0.76766	0.18969	0.01976	0.13265	NA	0.45389	0.08571	0.21047	0.10949	NA	NA	0.03716	0.4109	NA
ENSG00000224051.7	0.11934	NA	NA	0.13336	0.08442	0.17508	0.22372	0.15117	NA	0.18357	0.10348	0.29615	NA	NA	NA	NA	NA	0.2601	NA	NA	0.0271	0.60761	NA	NA	0.08148	NA	0.11736	0.13	NA	0.0523	NA	NA	0.18735	0.28636	NA
ENSG00000224383.8	0.43707	NA	0.12849	0.15728	NA	0.15891	0.0813	0.10656	0.22908	NA	0.10527	0.22817	0.02854	0.44014	0.11323	NA	0.17065	0.08509	NA	0.03517	NA	0.26291	0.11805	0.2249	0.3046	NA	0.12613	0.08904	0.33002	0.13582	NA	NA	0.19074	0.05576	NA
ENSG00000224586.7	0.08561	NA	0.239	0.06296	0.27287	0.03795	0.85082	0.18909	0.13572	0.17202	0.57217	0.73615	0.17772	0.77873	0.09036	NA	0.08853	0.21294	NA	0.16598	0.2656	0.74458	0.05609	0.02254	0.2766	NA	0.16928	0.17803	0.60897	0.07558	NA	NA	0.77156	0.25958	NA
ENSG00000224877.4	0.01524	NA	NA	NA	NA	NA	0.0552	NA	0.35698	0.14607	NA	NA	NA	0.04266	NA	NA	0.02539	0.54388	NA	0.03099	NA	0.27945	NA	0.05326	NA	NA	NA	0.05799	0.05943	0.04158	NA	NA	NA	NA	NA
ENSG00000224916.9	0.0776	NA	0.0132	0.01373	0.19502	0.03618	0.0543	0.15999	0.38942	0.00282	0.02417	0.06885	0.16965	0.1255	0.04345	NA	0.02751	0.05905	NA	0.04715	0.26229	0.45892	0.17858	0.05013	0.03097	NA	0.03642	0.01352	0.8321	0.02982	NA	NA	0.04223	0.89153	NA
ENSG00000226314.9	0.17574	NA	0.71819	0.57795	NA	0.02397	0.0609	NA	NA	0.26841	NA	NA	NA	0.83977	NA	NA	0.07859	0.76202	NA	0.39943	0.18655	NA	0.16464	0.27886	0.35908	NA	0.78349	0.09542	0.79307	0.36118	NA	NA	0.54597	NA	NA
ENSG00000226742.4	NA	NA	0.04654	0.07642	0.015	NA	NA	NA	NA	NA	0.02312	0.71557	NA	NA	NA	NA	NA	NA	NA	0.02782	0.0117	NA	0.00895	0.04717	0.01815	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000226979.9	0.10008	NA	0.03563	0.17096	0.10311	0.73019	0.16042	0.70035	0.64345	0.23203	0.08726	0.82519	0.14798	0.18969	0.0994	NA	0.06037	0.03284	NA	0.78479	0.06332	0.80239	0.8644	0.1376	0.17931	NA	0.72122	0.03305	0.78181	0.14681	NA	NA	0.11308	0.67944	NA
ENSG00000228300.14	0.16761	NA	NA	NA	0.35962	0.26356	0.0212	0.76115	0.24893	0.14701	0.02355	NA	NA	0.22123	NA	NA	0.0572	0.03055	NA	0.0507	0.20035	0.01969	0.04745	0.63993	0.48292	NA	0.16317	NA	0.14522	0.04096	NA	NA	0.07633	0.05295	NA
ENSG00000228727.10	0.05194	NA	0.06477	NA	NA	NA	0.02983	0.07946	0.60466	0.10741	0.03883	NA	0.1057	NA	NA	NA	0.02518	0.08269	NA	0.19839	0.06717	0.03318	0.15089	0.02873	0.04264	NA	0.85917	0.04298	0.30578	NA	NA	NA	0.71815	0.31827	NA
ENSG00000229117.9	0.28602	NA	NA	0.00799	NA	NA	0.11546	0.50266	NA	0.32212	NA	0.03864	0.49605	NA	NA	NA	0.03726	NA	NA	0.0754	0.00706	0.06099	0.59682	NA	NA	NA	0.55139	0.04947	0.65106	NA	NA	NA	0.50027	0.65668	NA
ENSG00000229833.11	0.04309	NA	NA	0.68744	0.38934	0.07893	0.55396	NA	NA	0.69916	NA	NA	0.2121	0.67812	0.6097	NA	0.49152	NA	NA	NA	0.6288	0.35906	0.7907	NA	0.68189	NA	NA	0.20226	NA	0.57252	NA	NA	NA	0.64659	NA
ENSG00000229972.10	0.21993	NA	0.13199	0.0636	0.72843	0.13297	0.31741	NA	0.58881	0.06259	0.32294	0.23702	0.18224	NA	0.22268	NA	0.21138	0.08984	NA	0.16639	NA	NA	NA	NA	0.10172	NA	0.58168	0.36198	0.21305	0.12779	NA	NA	0.15583	0.48474	NA
ENSG00000231256.8	0.08779	NA	0.09686	0.2109	0.26029	0.31035	0.07451	0.0994	0.37271	0.41498	0.04152	0.33595	0.03395	0.34463	0.11481	NA	0.15208	0.31642	NA	0.38198	0.156	0.16939	0.30653	0.20614	0.10195	NA	0.16567	0.12225	0.25591	0.25727	NA	NA	0.07979	0.64769	NA
ENSG00000231500.7	0.06368	NA	0.0798	0.21835	0.00425	0.03994	0.1849	0.67775	0.30079	0.05382	0.03243	NA	0.52748	0.05647	0.00809	NA	0.15628	0.036	NA	0.71799	0.27953	0.038	0.21002	0.44561	0.12074	NA	0.00421	NA	0.11787	0.72704	NA	NA	NA	0.30974	NA
ENSG00000232070.9	0.06311	NA	0.08345	0.73575	NA	0.30666	0.25031	0.61959	0.82084	0.73807	0.58467	0.6181	0.32694	0.27368	0.68433	NA	NA	NA	NA	0.10486	0.17442	0.03574	0.02679	0.40552	NA	NA	NA	0.55628	0.05134	NA	NA	NA	0.4012	0.45091	NA
ENSG00000232112.3	0.18638	NA	0.11511	NA	0.13393	NA	NA	NA	0.02376	0.02781	0.0311	0.16938	0.44845	0.04059	0.1087	NA	0.01062	0.24943	NA	0.03344	0.0339	0.05594	NA	NA	0.18368	NA	0.01895	0.03148	NA	0.03283	NA	NA	0.32714	0.09975	NA
ENSG00000232810.5	0.23017	NA	0.01901	0.2032	0.17093	0.24256	0.1355	0.07607	0.6162	0.90181	0.33576	0.24223	0.25244	0.05434	0.21054	NA	0.12499	0.14107	NA	0.11278	0.04133	0.1025	0.45735	0.25623	0.09941	NA	0.05691	0.07433	0.14742	0.07457	NA	NA	0.22649	0.52734	NA
ENSG00000233041.8	NA	NA	0.64838	0.72896	NA	0.7891	0.63207	NA	NA	NA	NA	0.74315	NA	NA	NA	NA	NA	NA	NA	0.64704	NA	0.69692	NA	0.73667	0.66109	NA	NA	0.66583	0.74554	0.76193	NA	NA	0.63207	0.75298	NA
ENSG00000233198.4	0.48297	NA	0.43281	0.51553	0.46971	0.50862	0.43065	0.47729	0.30699	0.50941	0.50221	0.51773	0.53118	0.52165	0.49464	NA	0.49157	0.54077	NA	0.47746	0.50777	0.48719	0.44696	0.43452	0.48993	NA	0.47404	0.47921	0.4103	0.51525	NA	NA	0.5223	0.44229	NA
