gene_id	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000196800.7	0.18099	NA	0.36292	0.16756	NA	NA	NA	0.20089	NA	0.08965	0.09921	0.15903	NA	NA	0.13072	NA	0.11629	NA	NA	NA	NA	0.12087	NA	0.05232	NA	NA	NA	0.19178	NA	NA	NA	NA	0.2758	NA	NA
ENSG00000196811.13	0.81099	NA	0.84804	0.77786	0.85262	0.82732	0.81455	0.82675	0.57312	0.8341	0.87254	0.84849	0.70539	0.87796	0.76707	NA	0.7591	0.85789	NA	0.8425	0.84684	0.82764	0.78691	0.8627	0.86005	NA	0.84232	0.83049	0.62137	0.8178	NA	NA	0.83993	0.85318	NA
ENSG00000196900.5	0.14515	NA	0.12869	NA	0.13572	NA	0.15495	NA	NA	NA	NA	NA	NA	NA	0.14549	NA	NA	NA	NA	NA	NA	0.15958	NA	NA	0.14918	NA	0.157	0.15424	NA	NA	NA	NA	NA	NA	NA
ENSG00000196943.14	0.11052	NA	0.31121	NA	0.29484	NA	0.31061	0.48971	0.26895	0.44692	0.35628	0.26214	0.20183	0.43701	0.2569	NA	0.31097	0.48008	NA	0.35091	0.49354	0.13552	0.45776	0.20143	0.45574	NA	0.1405	0.31487	0.11987	0.29234	NA	NA	0.46728	0.2627	NA
ENSG00000196968.11	0.48462	NA	0.45298	NA	NA	NA	0.44331	0.89778	0.41963	NA	NA	0.85236	0.45652	0.4119	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85747	NA	0.43568	0.41562	NA	NA	NA	NA	NA	NA	NA
ENSG00000197279.5	0.6992	NA	0.76052	0.67105	0.83476	NA	0.74756	0.65009	0.72318	0.77216	0.67495	0.73502	0.72646	0.71228	0.70128	NA	0.72523	0.72402	NA	0.78601	0.78587	0.89201	0.71779	0.74124	0.83872	NA	0.62506	0.84714	0.73111	0.65207	NA	NA	0.85859	NA	NA
ENSG00000197324.9	0.85362	NA	0.82233	0.4899	0.85443	0.90188	0.32929	0.30836	0.68843	0.13983	0.26646	0.48848	0.79278	0.38422	0.4357	NA	0.34167	0.20014	NA	0.2789	0.65773	0.87806	0.29342	0.52172	NA	NA	0.77997	0.28468	0.28659	NA	NA	NA	0.80142	0.51862	NA
ENSG00000197355.11	0.41471	NA	NA	0.46956	0.85808	NA	0.84295	0.34556	0.43992	0.48402	0.88877	0.58382	0.23103	0.38606	0.82772	NA	0.67958	0.40914	NA	0.46035	0.87461	0.44788	0.34794	0.70111	0.44362	NA	0.21605	0.46253	0.40597	0.44336	NA	NA	0.85876	0.78342	NA
ENSG00000197361.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000197451.12	NA	NA	0.71109	0.84624	0.37309	NA	NA	0.337	NA	0.75824	0.48368	NA	0.80098	NA	0.53723	NA	0.50861	0.79562	NA	0.51314	0.44684	0.83041	NA	0.35272	NA	NA	0.81686	NA	0.56106	NA	NA	NA	NA	NA	NA
ENSG00000197471.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000197483.11	NA	NA	NA	NA	0.83857	NA	0.7665	NA	NA	0.82924	NA	0.83705	NA	NA	NA	NA	0.83875	0.81201	NA	0.83085	0.81259	NA	NA	NA	NA	NA	NA	0.80584	NA	NA	NA	NA	0.8125	NA	NA
ENSG00000197487.9	0.49506	NA	0.26943	0.86393	NA	NA	NA	0.52612	0.67631	NA	0.52595	0.60874	0.2698	0.88951	0.56813	NA	0.56223	0.79842	NA	0.54375	NA	0.58252	0.55528	NA	NA	NA	0.55486	0.43095	0.55049	0.77806	NA	NA	0.77571	0.50374	NA
ENSG00000197540.8	0.6169	NA	0.46765	0.66302	0.48801	0.67437	0.85448	0.86419	0.40369	0.61822	0.64651	0.64328	0.83194	0.61517	0.6367	NA	0.67034	0.61553	NA	0.39574	0.81489	0.85406	0.49415	0.68039	0.84413	NA	0.84663	0.80476	0.34523	0.63763	NA	NA	0.55909	0.79956	NA
ENSG00000197561.7	0.55919	NA	0.42085	0.76328	0.63616	0.48364	0.64709	0.7792	0.60106	0.62187	0.17048	0.76484	0.47504	0.33538	0.79677	NA	0.55341	0.47912	NA	0.77703	0.39857	0.60218	0.58729	0.72914	0.57821	NA	0.49684	0.56896	0.52602	0.79387	NA	NA	0.80938	0.51981	NA
ENSG00000197728.11	0.23919	NA	0.1763	0.24761	NA	NA	0.23901	0.28834	NA	0.33295	0.30303	0.10811	0.22122	0.41647	NA	NA	NA	0.32945	NA	0.2232	NA	0.12271	NA	0.21215	0.17265	NA	0.12622	0.34325	0.16443	NA	NA	NA	NA	NA	NA
ENSG00000197766.9	0.26731	NA	0.41494	0.25909	0.5933	NA	0.38056	0.35606	0.55186	0.28538	0.64734	0.24645	0.5793	0.59371	0.35812	NA	0.60933	0.66378	NA	0.67998	NA	0.26096	0.53007	NA	NA	NA	0.3907	0.42378	0.29293	0.35983	NA	NA	0.56266	NA	NA
ENSG00000197768.11	0.29855	NA	0.78305	0.48624	NA	NA	NA	NA	0.69301	0.29981	0.74126	0.24168	0.29456	NA	0.43446	NA	0.23293	NA	NA	NA	0.79762	0.30683	0.76676	0.23974	NA	NA	0.77197	0.45225	NA	0.4848	NA	NA	0.44643	NA	NA
ENSG00000197774.14	NA	NA	0.53234	0.15671	0.26271	0.13496	0.46057	NA	0.31506	0.50621	0.54271	0.4481	0.49628	0.17529	0.23239	NA	NA	NA	NA	0.26537	NA	0.3163	NA	NA	0.09367	NA	0.16474	0.57336	0.48696	0.29015	NA	NA	0.53672	NA	NA
ENSG00000197982.14	NA	NA	NA	NA	0.78343	NA	0.81552	NA	NA	NA	NA	NA	NA	NA	0.84676	NA	0.784	0.85071	NA	NA	0.83873	0.84202	0.82696	NA	0.78787	NA	0.79682	0.73436	0.83065	NA	NA	NA	NA	NA	NA
ENSG00000198183.13	0.61588	NA	0.82421	0.69436	0.74392	0.63859	0.67242	0.66296	0.64744	0.26548	0.80262	0.53456	0.82182	0.47768	0.81911	NA	0.7023	0.59361	NA	0.57955	0.38039	0.75353	0.57888	0.27358	0.69026	NA	0.83496	0.64824	0.66207	0.70703	NA	NA	0.64639	0.81804	NA
ENSG00000198242.14	NA	NA	NA	NA	0.10865	NA	NA	NA	NA	0.08809	0.07059	0.04325	NA	NA	0.08267	NA	0.08701	NA	NA	0.0505	0.04641	NA	NA	NA	0.08368	NA	NA	0.07235	0.08092	0.06398	NA	NA	0.09576	NA	NA
ENSG00000198258.11	NA	NA	0.11473	NA	NA	NA	NA	0.07783	NA	NA	NA	NA	0.2144	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05155	NA	NA	NA	NA	NA	NA	NA
ENSG00000198355.5	0.55653	NA	0.26453	0.68385	0.69404	NA	0.24173	0.69332	NA	0.26172	0.66463	0.63987	0.49293	0.23808	0.46249	NA	NA	0.1102	NA	0.65151	0.60635	0.64689	0.19782	0.25373	0.16128	NA	0.58822	0.23722	0.66433	0.64031	NA	NA	0.42959	NA	NA
ENSG00000198417.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000198488.10	NA	NA	NA	0.84315	NA	NA	0.13653	0.85662	0.73791	NA	0.80217	NA	0.80254	NA	0.80996	NA	0.76428	NA	NA	NA	NA	NA	0.80066	0.26043	NA	NA	NA	NA	0.84723	0.86336	NA	NA	NA	NA	NA
ENSG00000198546.15	NA	NA	NA	NA	0.81159	NA	0.7028	0.66999	NA	0.64286	0.7843	NA	0.59493	0.70298	0.73532	NA	0.65186	0.67999	NA	0.65716	NA	NA	0.85879	NA	NA	NA	0.69111	NA	NA	0.74495	NA	NA	NA	NA	NA
ENSG00000198553.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000198569.10	0.42862	NA	NA	0.4528	0.21053	NA	0.74486	0.25542	0.35111	0.27206	0.2902	0.63868	0.30261	0.39534	0.33035	NA	0.37161	0.15526	NA	0.31996	0.6189	0.39836	0.31276	0.16816	0.57453	NA	0.38438	0.29998	0.37039	0.68256	NA	NA	0.34221	0.34146	NA
ENSG00000198585.12	0.88314	NA	0.92138	0.89947	NA	NA	0.92602	0.88905	0.88393	NA	0.87836	0.90026	NA	0.89155	0.89789	NA	0.36955	0.84112	NA	0.87827	NA	NA	NA	0.89779	0.9183	NA	0.8765	0.89856	NA	NA	NA	NA	0.90592	NA	NA
ENSG00000198601.4	0.87017	NA	NA	NA	NA	NA	NA	NA	0.80608	0.79616	0.86196	0.82588	NA	NA	NA	NA	0.80048	NA	NA	0.86862	0.79975	NA	NA	0.78914	0.88455	NA	0.87273	NA	0.8058	NA	NA	NA	0.8609	0.80769	NA
ENSG00000198681.7	0.82092	NA	0.80228	0.83379	0.79487	NA	0.83085	0.81731	0.76009	0.88214	0.83133	0.79711	0.8001	0.82675	0.81553	NA	0.80257	0.83008	NA	0.88956	0.84315	0.81215	0.82615	0.80759	0.84312	NA	0.83326	0.83703	0.81239	0.84522	NA	NA	0.79039	0.81417	NA
ENSG00000198755.11	0.47789	NA	0.12823	0.27181	0.09749	NA	0.1984	0.2013	0.35422	0.09138	0.13275	0.28143	0.18391	0.13425	0.34115	NA	0.37567	0.11978	NA	0.35013	0.1631	0.23847	0.10049	0.2354	0.14556	NA	0.08198	0.31826	NA	0.30285	NA	NA	0.20816	NA	NA
ENSG00000198830.12	0.2212	NA	NA	NA	0.551	NA	0.37492	0.27441	NA	NA	NA	0.22134	0.32374	0.39714	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43219	0.66209	NA	0.19396	0.21683	0.4468	NA	NA	NA	NA	NA	NA
ENSG00000198885.10	NA	NA	0.65456	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41216	NA	NA	NA	NA	NA	0.65848	NA	0.58224	NA	NA	NA	NA	NA	NA	NA	0.40536	NA	NA	NA	NA	NA
ENSG00000198892.7	0.75932	NA	0.70314	NA	NA	NA	0.31038	NA	NA	0.28074	0.26989	NA	0.47647	0.26942	0.58048	NA	0.26541	NA	NA	NA	0.69625	NA	0.27704	0.22924	0.29258	NA	0.74282	0.54032	0.72156	NA	NA	NA	0.59702	NA	NA
ENSG00000198914.5	NA	NA	0.89524	0.88376	0.90541	NA	NA	NA	NA	0.9084	NA	0.87719	NA	0.88863	0.89016	NA	0.92973	NA	NA	NA	0.90314	NA	0.87353	0.8542	NA	NA	NA	0.90464	0.30146	0.91491	NA	NA	NA	0.88722	NA
ENSG00000203667.10	0.47672	NA	0.18909	0.39878	0.25046	0.364	0.84737	0.51077	NA	0.25229	0.12833	NA	0.14424	0.15253	0.43739	NA	NA	0.51638	NA	0.20788	0.68161	0.22901	0.1323	0.36231	0.74945	NA	0.30058	0.2662	0.24629	0.16504	NA	NA	NA	NA	NA
ENSG00000203724.11	NA	NA	NA	NA	0.13903	NA	NA	NA	NA	NA	NA	NA	0.22093	NA	0.20404	NA	0.16167	NA	NA	0.13564	NA	NA	0.20807	NA	NA	NA	NA	NA	NA	0.16698	NA	NA	0.1637	NA	NA
ENSG00000203733.6	0.86887	NA	0.87973	0.91001	0.88035	NA	0.90906	0.86985	0.83976	0.79887	0.84665	0.88589	0.91066	0.90878	0.86894	NA	0.80049	0.8886	NA	0.89302	0.90814	0.90204	0.86334	NA	0.84925	NA	0.89074	0.87079	0.90741	0.75774	NA	NA	NA	NA	NA
ENSG00000203760.9	0.23422	NA	0.41089	0.21091	0.21454	NA	0.50449	0.3338	0.27986	0.20091	0.13441	0.17874	0.25722	0.22246	0.42276	NA	0.25119	0.20443	NA	0.14667	0.31158	0.12965	0.23446	0.23899	0.25788	NA	0.26495	0.48066	0.35834	0.21199	NA	NA	0.4648	NA	NA
ENSG00000203795.3	0.02277	NA	0.02	0.01213	0.02324	NA	0.01948	0.01643	0.02345	0.03072	0.03084	0.02085	0.03257	0.0172	0.03061	NA	0.02316	0.02847	NA	0.01927	0.02527	0.02652	0.01581	0.0277	0.02421	NA	0.02839	0.02815	0.02348	0.01829	NA	NA	0.02344	0.02419	NA
ENSG00000203857.10	0.68072	NA	0.3	NA	0.64504	NA	NA	NA	NA	0.69195	0.68684	NA	0.70981	0.58411	0.7322	NA	NA	0.76935	NA	NA	0.70668	0.72392	NA	NA	NA	NA	0.71613	NA	NA	0.7047	NA	NA	0.72775	NA	NA
ENSG00000203859.10	0.23417	NA	NA	0.26405	0.38947	0.17372	0.08452	0.28542	0.27376	0.2085	0.2903	0.37207	0.36643	0.20927	0.15046	NA	0.34944	0.32546	NA	0.21655	0.19993	0.24532	NA	0.28628	0.16718	NA	NA	0.20387	0.45387	0.24307	NA	NA	0.23775	0.28763	NA
ENSG00000203877.9	0.19428	NA	0.21011	NA	0.30368	NA	0.2805	NA	0.21153	0.31304	0.27252	NA	0.22285	NA	NA	NA	NA	NA	NA	0.22693	NA	0.36239	NA	NA	0.06918	NA	0.14543	0.23554	NA	0.23255	NA	NA	NA	NA	NA
ENSG00000203896.10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000203908.4	0.90426	NA	0.9006	0.83392	0.8563	NA	0.80167	0.9045	0.77049	0.81843	0.80961	0.85069	0.79283	0.83504	0.86829	NA	0.82772	0.77346	NA	0.84262	0.87497	0.81943	0.7938	0.76459	0.77929	NA	0.78011	0.81796	0.90426	0.85911	NA	NA	0.82263	0.77927	NA
ENSG00000203952.10	0.82584	NA	0.31575	0.81208	0.86397	NA	NA	0.34536	NA	0.31612	0.31483	NA	0.66808	0.73414	0.8112	NA	NA	0.81806	NA	0.86828	NA	0.71458	NA	NA	0.84651	NA	0.86058	0.81512	0.80706	0.60377	NA	NA	NA	NA	NA
ENSG00000204195.4	0.65123	NA	0.51597	0.13797	0.48275	0.30407	0.44711	0.07154	0.59529	0.11632	0.64781	0.25939	0.75747	0.57696	0.07294	NA	0.58526	0.32401	NA	0.05889	0.13212	0.2037	0.47653	0.40577	0.61544	NA	0.77838	0.59161	0.57446	0.46535	NA	NA	0.28088	0.27273	NA
ENSG00000204220.12	0.11383	NA	0.21095	0.25718	NA	NA	0.11387	0.03894	NA	0.10444	0.13891	0.19395	0.10951	0.15873	0.19221	NA	NA	0.18319	NA	0.17538	0.2277	NA	0.05159	0.16331	0.13566	NA	0.07154	0.17136	0.38224	0.10083	NA	NA	0.10146	0.15926	NA
ENSG00000204227.5	0.6825	NA	0.68355	0.47314	0.64239	NA	0.84728	0.85032	0.77427	0.84137	0.79764	0.69668	0.84378	0.7523	0.81827	NA	0.07502	0.82086	NA	0.84533	0.82777	0.87192	0.82793	NA	0.63588	NA	0.70693	0.7353	0.79646	0.53783	NA	NA	NA	NA	NA
ENSG00000204228.4	0.12713	NA	0.66591	0.82844	0.52302	0.26949	0.62746	0.29958	0.45891	0.81479	0.54831	0.46759	0.51691	0.54747	0.51175	NA	0.1661	0.54914	NA	0.47389	0.59031	0.29159	0.45117	0.58175	0.51173	NA	0.19205	0.57179	0.46907	0.66203	NA	NA	0.56028	0.486	NA
ENSG00000204278.14	0.50067	NA	0.87241	0.2272	0.25877	NA	0.48862	0.37005	0.78952	0.81509	0.24579	NA	0.56034	NA	0.39103	NA	NA	0.56579	NA	0.53675	0.19342	0.54345	0.31211	0.79777	0.50331	NA	0.38506	0.56022	0.82676	0.22424	NA	NA	0.19714	0.38973	NA
ENSG00000204287.14	0.82	NA	0.66344	0.79431	0.82948	NA	0.69564	0.63791	0.5481	0.82902	0.57119	0.57871	0.67174	0.79096	0.4859	NA	0.49878	0.69446	NA	0.7341	0.54946	0.48656	0.72226	0.69833	0.52451	NA	0.58286	0.74281	0.862	NA	NA	NA	0.72677	NA	NA
ENSG00000204308.8	NA	NA	0.13575	0.13037	NA	NA	0.11792	NA	0.16148	NA	NA	NA	NA	NA	NA	NA	0.13893	NA	NA	0.16453	NA	NA	NA	NA	NA	NA	NA	0.14656	NA	0.08944	NA	NA	NA	NA	NA
ENSG00000204323.5	0.33506	NA	NA	NA	0.33322	NA	NA	0.34701	NA	NA	NA	NA	0.34636	NA	NA	NA	0.34908	NA	NA	NA	NA	NA	NA	NA	0.34593	NA	NA	NA	0.34629	0.35597	NA	NA	NA	NA	NA
ENSG00000204424.10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000204444.11	0.52065	NA	0.45766	0.5879	0.27298	NA	0.37429	0.49176	0.59909	0.59035	0.45625	0.47899	0.43	0.72431	0.45048	NA	0.73408	0.53271	NA	0.67278	0.44334	0.34391	0.53986	0.42316	0.22122	NA	0.56507	0.51344	0.47497	0.47795	NA	NA	0.44668	NA	NA
ENSG00000204472.13	0.09297	NA	0.19199	0.06418	NA	NA	0.09839	0.0777	0.10237	0.0703	NA	0.06358	0.07665	NA	0.24339	NA	0.14384	0.09599	NA	0.09976	0.03867	0.15265	NA	NA	0.08886	NA	0.23366	0.09698	0.1086	0.04996	NA	NA	0.04814	0.09098	NA
ENSG00000204532.9	0.62497	NA	0.65405	0.66479	0.16674	NA	0.62173	0.63324	0.70633	0.26247	0.69623	0.16098	0.7731	0.7728	0.79201	NA	0.63916	0.7279	NA	0.69103	0.74534	0.78614	0.71827	0.21659	0.21382	NA	0.15949	0.14895	0.63833	0.65626	NA	NA	0.15544	NA	NA
ENSG00000204544.5	0.89803	NA	0.88333	0.83986	0.8607	NA	0.8507	0.88893	0.79185	0.82537	0.80951	0.8526	0.81516	0.85507	0.90706	NA	0.88519	0.89491	NA	0.89186	0.88338	0.87598	NA	0.82732	0.81605	NA	0.82415	0.9123	0.84162	0.88755	NA	NA	0.88647	NA	NA
ENSG00000204568.12	0.73088	NA	0.57997	0.79928	0.71603	0.61658	0.64118	0.68702	0.64559	0.65379	0.74345	0.68704	0.58927	0.32072	0.67562	NA	0.28437	0.57028	NA	0.29695	0.70471	0.57182	0.66814	0.60132	0.48945	NA	0.53252	0.61168	0.657	0.68264	NA	NA	0.57814	NA	NA
ENSG00000204576.12	0.80443	NA	NA	NA	0.46037	NA	0.8777	0.48141	NA	NA	NA	0.41852	0.46775	0.45376	NA	NA	NA	0.79814	NA	0.28815	NA	0.44635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000204610.14	0.69436	NA	0.79035	0.82184	0.14456	NA	NA	0.3275	NA	NA	0.25827	NA	0.7935	NA	NA	NA	NA	0.2563	NA	0.19946	NA	0.63491	NA	NA	0.75263	NA	NA	0.14632	0.28537	NA	NA	NA	0.14556	NA	NA
ENSG00000204701.3	0.28057	NA	0.86951	NA	0.89588	NA	0.85995	0.87701	NA	0.81863	NA	NA	0.82034	NA	0.87351	NA	NA	0.87061	NA	0.8587	NA	0.90823	NA	0.85631	NA	NA	NA	0.84388	NA	NA	NA	NA	0.85021	NA	NA
ENSG00000204710.3	0.51224	NA	0.52487	0.54078	0.51224	NA	0.89409	0.86138	0.53788	0.53493	0.35248	0.62432	0.56898	0.6374	0.53469	NA	0.60819	0.35913	NA	0.52169	0.8412	0.50611	0.82037	0.61484	0.64072	NA	0.57726	0.40514	0.52472	0.50155	NA	NA	0.52977	NA	NA
ENSG00000204859.13	0.68902	NA	NA	0.32016	0.21226	NA	0.42996	0.34374	NA	0.37336	0.32618	0.46307	0.45535	NA	0.64008	NA	0.41955	0.67043	NA	0.42073	0.29053	0.69618	0.35079	0.22122	0.43219	NA	0.52121	0.50008	0.26245	0.61373	NA	NA	NA	NA	NA
ENSG00000204922.5	0.85628	NA	0.86015	NA	NA	NA	0.86954	NA	NA	NA	NA	NA	NA	NA	0.90799	NA	NA	0.84927	NA	0.77925	0.86894	NA	NA	0.92668	NA	NA	NA	0.88606	0.8841	0.80775	NA	NA	NA	NA	NA
ENSG00000205089.8	0.3332	NA	NA	NA	NA	NA	0.83391	0.82642	0.85491	0.31197	NA	0.77155	0.33738	0.71087	NA	NA	NA	NA	NA	0.7895	NA	0.48058	0.32563	0.78051	0.33383	NA	0.81423	NA	0.35303	NA	NA	NA	0.33268	NA	NA
ENSG00000205155.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000205279.9	0.30493	NA	NA	0.26015	0.31368	NA	NA	NA	0.25842	NA	0.25547	0.6834	NA	0.77882	NA	NA	0.23747	0.29898	NA	NA	NA	0.26103	NA	NA	NA	NA	NA	NA	0.25682	NA	NA	NA	NA	NA	NA
ENSG00000205358.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000205362.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000205542.11	NA	NA	NA	0.07439	NA	NA	0.05759	0.06712	NA	0.05902	NA	NA	NA	0.06485	0.06096	NA	NA	0.06631	NA	0.06663	0.06023	0.02602	0.10749	0.04089	0.06673	NA	0.06789	0.1011	0.05493	0.05392	NA	NA	0.04296	NA	NA
ENSG00000205669.4	0.72544	NA	0.84647	0.69394	NA	NA	0.76444	0.84143	NA	0.63841	NA	NA	0.66275	NA	0.73525	NA	0.78287	0.70119	NA	0.73836	NA	0.73997	NA	NA	0.69426	NA	0.81586	0.67574	0.78437	NA	NA	NA	0.81456	0.81595	NA
ENSG00000205710.4	NA	NA	NA	NA	0.84659	NA	0.78816	NA	NA	0.82028	NA	0.76629	NA	NA	NA	NA	0.78415	0.82989	NA	NA	NA	0.80918	0.76706	NA	0.70634	NA	NA	NA	0.8164	NA	NA	NA	0.84183	0.79892	NA
ENSG00000205857.2	0.3044	NA	0.50892	0.51155	0.52253	NA	0.34955	0.46016	0.73427	0.79204	0.48837	0.54165	0.43159	0.43933	0.74677	NA	0.48827	0.45417	NA	0.31294	0.81729	0.57526	0.69211	0.81249	0.80316	NA	0.46441	0.56965	0.50812	0.47223	NA	NA	0.55113	NA	NA
ENSG00000206262.9	0.42127	NA	0.36072	0.34494	0.34839	NA	NA	NA	0.40073	0.41078	NA	0.36434	0.42659	NA	0.42029	NA	NA	0.41463	NA	0.34248	0.3584	0.35317	NA	NA	NA	NA	0.3605	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000211445.13	0.40407	NA	0.26716	NA	0.28272	NA	0.31456	0.52353	NA	0.16419	0.26009	0.23894	0.12746	0.27372	0.24382	NA	NA	NA	NA	0.19535	0.22213	NA	0.32273	NA	0.21118	NA	0.66674	0.38392	0.40372	NA	NA	NA	NA	NA	NA
ENSG00000211450.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000213145.10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.30134	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000213199.8	0.37807	NA	0.54111	0.4564	0.38622	NA	0.35299	0.25565	NA	NA	0.29339	0.4356	0.62142	0.32504	0.23636	NA	0.3295	0.29349	NA	0.36236	0.39144	0.29717	0.42171	0.32448	0.48098	NA	0.30537	0.32782	0.27099	0.3228	NA	NA	0.40602	NA	NA
ENSG00000213203.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000213231.13	NA	NA	0.6813	NA	NA	0.81572	0.74848	0.77414	NA	0.70429	NA	NA	NA	0.6422	0.73921	NA	NA	0.72542	NA	0.73217	0.71999	0.69556	NA	NA	0.68109	NA	0.7279	0.79302	0.64694	NA	NA	NA	0.85078	NA	NA
ENSG00000213316.10	0.22096	NA	0.1501	NA	NA	NA	0.09435	0.09324	NA	0.06201	0.14304	0.07244	0.15198	0.10954	0.11331	NA	0.12862	0.11254	NA	0.14216	NA	NA	0.159	0.10911	0.03996	NA	0.17348	0.11273	0.13158	0.15802	NA	NA	0.06887	NA	NA
ENSG00000213465.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000213578.6	0.9114	NA	0.86318	0.85797	0.90619	0.84234	0.86417	0.91132	0.89818	0.90471	0.89829	0.90424	0.88437	0.89841	0.91128	NA	0.89122	0.89161	NA	0.83102	0.86365	0.91751	0.83719	0.85838	0.86288	NA	0.87552	0.86955	0.91154	0.85344	NA	NA	0.91218	0.82563	NA
ENSG00000213689.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000213780.11	0.23726	NA	0.1626	0.20171	0.24188	NA	0.24685	0.39315	0.30634	0.19865	0.1288	0.18596	0.11884	0.32587	0.13183	NA	0.22651	0.1812	NA	0.36935	0.2229	0.0434	0.37094	0.16743	0.1395	NA	0.30875	0.13486	0.12406	0.22124	NA	NA	0.13196	NA	NA
ENSG00000213906.10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.40084	NA	NA	NA	NA	NA	NA	0.42355	NA	NA	NA	NA	NA	NA	0.79117	NA	NA	NA	NA	NA	NA	NA
ENSG00000213921.8	0.20898	NA	0.19399	0.19182	0.21794	0.20978	0.21667	0.17815	0.20461	0.25363	0.19887	0.20969	0.13278	0.19351	0.21242	NA	0.19556	0.15708	NA	0.2214	0.2076	0.21966	0.16603	0.24242	0.22029	NA	0.22546	0.23651	0.24038	0.24792	NA	NA	0.23856	0.16815	NA
ENSG00000214107.9	NA	NA	NA	0.35747	0.39231	NA	0.85792	NA	NA	NA	NA	0.35738	NA	0.34702	NA	NA	0.87416	NA	NA	0.89099	0.84483	0.81785	0.81068	0.36852	NA	NA	NA	0.34085	0.78568	NA	NA	NA	NA	NA	NA
