gene_id	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000205358.4	50.35868	NA	NA	NA	NA	NA	NA	NA	NA	NA	50.79595	50.35868	NA	50.43103	50.35868	NA	50.35868	NA	NA	NA	NA	50.57637	50.64935	NA	50.35868	NA	NA	50.35868	50.07257	NA	NA	NA	49.92764	NA	NA
ENSG00000205362.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000205542.11	NA	NA	NA	50.30319	NA	NA	60.0432	42.4289	NA	58.62253	48.92412	NA	NA	41.98142	46.77098	NA	50.38289	58.44468	NA	50.30319	58.05253	60.17511	58.5699	56.69362	48.87984	NA	53.44163	42.4289	65.88881	63.17863	NA	NA	36.08522	NA	NA
ENSG00000205669.4	87.81646	NA	81.32069	88.07339	NA	NA	77.26723	75.1773	NA	89.08537	NA	NA	88.56022	NA	88.03693	NA	88.18548	74.59095	NA	84.875	NA	81.66877	NA	74.59868	81.61113	NA	81.402	88.62204	84.6	NA	NA	NA	81.63437	79.76625	NA
ENSG00000205710.4	NA	NA	NA	NA	13.65639	21.50956	24.70772	NA	NA	24.70772	NA	24.79675	NA	NA	NA	NA	24.79675	24.79675	NA	NA	NA	23.34928	24.76002	NA	24.70257	NA	NA	NA	24.79675	NA	NA	NA	24.80709	24.80192	NA
ENSG00000205857.2	68.54048	NA	67.75819	65.3789	69.38218	66.72566	68.54048	65.51724	63.64706	65.97374	62.32044	65.3142	66.72566	68.54048	73.1383	NA	69.42013	69.41581	NA	68.54048	64.30582	65.3142	67.85887	73.26821	64.30582	NA	68.57585	66.80449	66.72566	62.25166	NA	NA	67.64436	67.64436	NA
ENSG00000206262.9	23.11989	NA	17.95712	17.72531	18.85295	19.44465	NA	NA	NA	11.43251	NA	20.60668	18.19869	NA	19.40731	NA	NA	19.14418	NA	18.47048	13.34131	22.70506	NA	NA	NA	NA	19.09375	NA	NA	NA	NA	NA	NA	13.32971	NA
ENSG00000211445.13	33.92681	NA	35.17514	18.70079	33.4684	NA	22.47984	23.22071	NA	39.40423	31.55656	42.01342	30.27484	20.149	19.95614	NA	25.80972	NA	NA	NA	40.74496	NA	27.99074	NA	42.3059	NA	22.90358	24.59157	41.99075	21.24471	NA	NA	20.78751	NA	NA
ENSG00000211450.11	36.31905	NA	23.41515	35.54286	NA	NA	25.54603	NA	NA	NA	27.03709	30.24334	26.15482	24.34134	24.01122	NA	32.33754	NA	NA	NA	34.57627	NA	26.41509	35.3905	NA	NA	40.05827	33.90736	25.69214	36.8176	NA	NA	NA	25.72703	NA
ENSG00000213145.10	28.79819	NA	26.16768	22.81622	34.69278	31.14487	23.42001	NA	NA	27.00081	34.79944	35.47581	30.70137	36.17156	24.57031	NA	29.80496	48.10157	NA	26.02993	42.56381	26.57258	58.48308	NA	31.01061	NA	46.26932	41.71995	34.57577	33.19281	NA	NA	NA	27.74498	NA
ENSG00000213199.8	61.18494	NA	64.07541	61.15581	39.18882	50.14925	54.49429	61.70723	NA	59.75953	61.48117	74.70213	60.94446	61.08179	61.06928	NA	63.21567	59.31142	NA	61.1415	62.52515	62.6638	59.57313	64.71103	67.55233	NA	61.42262	61.50058	64.12997	70.46666	NA	NA	55.68831	65.08191	NA
ENSG00000213203.3	22.98923	NA	NA	22.71881	22.41594	NA	22.98923	NA	NA	NA	NA	22.33313	NA	NA	22.98923	NA	23.0038	NA	NA	NA	NA	NA	NA	24.22398	NA	NA	NA	22.99409	NA	NA	NA	NA	22.48287	NA	NA
ENSG00000213231.13	29.43633	NA	38.33333	29.01191	29.60389	30.57813	31.86688	29.43633	29.47735	38.38531	29.60389	29.60389	29.41586	38.38531	31.86688	NA	29.60389	31.88869	NA	26.87882	23.85374	38.53772	38.6921	29.45682	29.4896	NA	31.74458	42.47209	38.47502	29.41586	NA	NA	34.90765	24.40854	NA
ENSG00000213316.10	57.83634	NA	80.43796	NA	NA	47.04709	84.78261	57.20859	60.53946	55.58074	55.59977	57.73616	55.89559	85.91385	57.97885	NA	60.848	55.17058	NA	73.47251	NA	NA	54.9641	82.64642	49.55442	NA	57.49741	55.99844	56.95364	57.61589	NA	NA	51.17801	73.46614	NA
ENSG00000213465.8	51.88028	NA	NA	55.77105	NA	51.30769	62.02281	54.15793	58.14625	42.64005	NA	52.58489	NA	57.39566	46.47303	NA	58.07242	44.65241	NA	NA	50.79699	58.25435	62.78038	NA	57.59148	NA	57.93167	61.63459	57.70483	NA	NA	NA	51.82724	NA	NA
ENSG00000213578.6	34.63246	NA	34.64956	34.63246	34.63246	34.64956	34.63246	34.63246	23.67632	34.70094	34.63246	34.63246	34.63246	34.63246	34.63246	NA	34.64956	34.63246	NA	34.63246	34.63246	34.63246	34.70094	34.73528	34.64956	NA	34.63246	34.63246	34.63246	34.53557	NA	NA	34.63246	34.63246	NA
ENSG00000213689.14	87.60807	NA	NA	NA	NA	74.79564	NA	NA	NA	NA	63.29555	89.46221	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	83.80301	NA	NA	NA	NA	NA	87.34303	NA	NA	NA	NA	NA
ENSG00000213780.11	54.44229	NA	56.12778	69.26853	65.67611	56.38191	61.03493	59.7954	59.175	53.78308	60.56398	63.15338	46.5995	46.07797	60.84332	NA	62.07327	80.01285	NA	NA	65.37402	64.55301	58.84311	63.89265	59.96693	NA	58.56133	73.82114	72.57652	79.89326	NA	NA	66.65168	59.12409	NA
ENSG00000213906.10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	38.31424	NA	NA	NA	NA	NA	NA	60.43919	NA	NA	NA	NA	NA	NA	62.87043	NA	NA	NA	NA	NA	61.82029	NA
ENSG00000213921.8	64.83516	NA	66.37363	77.55682	66.37363	64.83516	66.37363	64.83516	80.43876	66.37363	64.83516	66.5687	77.33711	66.37363	66.37363	NA	66.96231	80.58608	NA	66.37363	66.37363	64.83516	66.96231	66.47102	66.37363	NA	66.66667	66.37363	66.37363	66.37363	NA	NA	66.47102	64.83516	NA
ENSG00000214107.9	NA	NA	70.57793	63.32067	69.41887	69.38406	60.01663	62.60072	NA	62.60072	NA	65.39534	NA	55.3429	NA	NA	68.25233	NA	NA	63.73454	63.1994	65.66499	63.27068	67.74001	NA	NA	NA	55.28412	64.11497	NA	NA	NA	NA	62.38213	NA
ENSG00000214285.3	22.21243	NA	22.25166	22.23202	22.21243	22.21243	22.21243	22.23202	22.88828	22.21243	22.23202	22.21243	22.21243	22.23202	22.21243	NA	22.21243	22.23202	NA	22.21243	22.21243	22.21243	22.21243	22.21243	22.21243	NA	22.21243	22.21243	22.21243	22.21243	NA	NA	22.21243	22.21243	NA
ENSG00000214360.5	85.07067	NA	88.2716	85.07067	85.07067	85.07067	76.95473	76.95473	83.94886	85.10638	88.39286	85.07067	85.07067	85.07067	85.07067	NA	88.39286	85.07067	NA	85.07067	88.2716	85.07067	77.06612	85.07067	85.07067	NA	85.07067	76.95473	88.2716	85.07067	NA	NA	85.07067	85.07067	NA
ENSG00000214402.7	22.87357	NA	31.18519	41.70456	NA	NA	27.97602	NA	NA	20.42553	NA	40.81902	24.25714	44.64487	NA	NA	NA	40.45066	NA	40.80922	NA	NA	38.37259	NA	NA	NA	30.27295	NA	NA	38.01314	NA	NA	NA	22.31268	NA
ENSG00000214513.4	33.56387	NA	33.53013	33.53013	33.51648	33.56387	33.56387	33.51648	34.78618	33.51648	33.57753	33.56387	33.56387	33.56387	33.56387	NA	33.56387	33.53013	NA	33.56387	33.56387	33.56387	33.51648	33.57753	33.56387	NA	33.56387	33.56387	33.56387	33.49633	NA	NA	33.56387	33.50999	NA
ENSG00000214654.9	35.44396	NA	43.92857	43.19938	NA	32.94204	34.97644	NA	24.70762	44.81539	36.34789	38.52627	30.28486	35.9373	NA	NA	35.81246	38.38793	NA	42.79989	NA	44.72419	41.51125	39.28047	44.11645	NA	35.86373	37.01091	34.74931	34.24846	NA	NA	46.69554	42.58367	NA
ENSG00000214736.8	49.18605	NA	49.18605	48.74782	49.18605	50.80214	49.18605	49.18605	41.49715	40.50235	49.18605	50.80214	50.80214	47.18514	48.84211	NA	50.80214	49.18605	NA	49.18605	41.71382	46.68008	47.35023	48.45481	50.80214	NA	50.80214	49.18605	40.50235	46.89134	NA	NA	42.64214	50.80214	NA
ENSG00000214756.8	NA	NA	NA	17.92478	25.14405	16.56993	NA	NA	11.4692	NA	NA	17.89614	NA	28.60292	NA	NA	NA	NA	NA	21.94145	21.91444	16.58235	24.93703	NA	NA	NA	23.77038	25.13151	NA	29.28068	NA	NA	20.69899	21.90545	NA
ENSG00000215148.11	84.76273	NA	75.84677	81.48017	80.90003	84.76273	74.12207	77.49553	84.7569	81.44074	85.33835	58.38482	85.31879	85.33835	58.38482	NA	81.09855	74.62149	NA	85.21008	85.33835	84.1629	84.25821	72.60711	88.26846	NA	58.38482	77.62472	75.84541	75.84677	NA	NA	88.49558	55.17073	NA
ENSG00000215375.7	56.76926	NA	64.61398	48.3485	59.78338	67.70727	54.25157	54.89458	NA	67.713	52.41794	52.53265	NA	NA	55.77532	NA	67.6544	NA	NA	65.82047	61.32841	63.5339	71.99406	63.3514	56.72523	NA	56.18739	61.53969	52.99061	62.20643	NA	NA	51.8401	56.51293	NA
ENSG00000215644.10	58.68077	NA	80.48024	80.0	NA	76.38425	NA	71.55963	65.60868	83.3406	NA	77.52958	68.00462	76.42291	72.02666	NA	NA	61.26231	NA	NA	78.54656	77.17723	88.56519	72.78006	75.99548	NA	84.02969	NA	NA	75.63611	NA	NA	79.28212	72.8473	NA
ENSG00000215717.7	12.11017	NA	13.85388	NA	NA	NA	13.37976	NA	38.87262	13.86161	13.38681	NA	14.26192	NA	16.13358	NA	19.65423	17.61134	NA	12.52595	17.26552	NA	13.85388	15.54545	NA	NA	NA	12.08971	14.14657	NA	NA	NA	18.08446	16.14759	NA
ENSG00000216490.4	39.34902	NA	31.95164	49.53233	38.18697	31.90878	39.33634	20.98299	49.29682	51.63934	39.39981	43.13514	48.30839	48.87445	39.74026	NA	46.38189	50.55487	NA	38.65687	39.7175	43.13514	63.02187	54.79662	39.60909	NA	48.29268	51.8429	38.18697	51.13438	NA	NA	39.34902	38.54713	NA
ENSG00000219200.12	NA	NA	85.51334	63.6644	NA	59.49253	61.44231	53.42031	45.13274	NA	49.38072	53.72105	NA	67.52539	NA	NA	44.46121	47.51715	NA	41.43737	36.31356	49.23306	85.57976	45.34984	NA	NA	38.67028	45.98082	46.14761	51.99091	NA	NA	38.57378	43.05191	NA
ENSG00000219435.6	93.52545	NA	90.42408	87.57225	90.50662	88.64353	86.9618	86.80272	NA	82.08955	NA	NA	NA	NA	87.88053	NA	NA	88.64353	NA	85.50512	82.53348	90.42408	86.77686	87.5	84.55414	NA	87.38238	89.79592	90.69293	89.46835	NA	NA	NA	NA	NA
ENSG00000222009.9	NA	NA	55.11953	33.78585	37.9617	37.02001	29.70492	37.09806	37.46032	37.36584	34.62055	37.85524	43.76214	NA	36.1506	NA	NA	58.15195	NA	NA	NA	42.05704	56.58248	36.59038	41.41201	NA	39.24802	34.3995	NA	56.97504	NA	NA	NA	43.97906	NA
ENSG00000222046.3	63.79357	NA	66.44814	68.7885	55.43478	62.1705	64.58738	68.56307	55.52434	57.69513	66.52174	51.04677	66.44814	47.46137	55.43478	NA	55.52434	55.44493	NA	58.69028	66.20261	55.43478	56.83103	56.60699	58.23171	NA	58.67416	63.75989	49.03448	65.58642	NA	NA	68.35222	58.64006	NA
ENSG00000224051.7	41.71978	NA	NA	53.02634	53.27983	52.23015	40.64581	35.45792	NA	35.92609	39.06268	52.20884	NA	NA	NA	NA	NA	41.70502	NA	NA	38.54819	42.78054	NA	NA	52.9661	NA	34.37222	39.15154	NA	46.14362	NA	NA	41.54219	52.23015	NA
ENSG00000224383.8	21.18281	NA	20.53152	21.53686	NA	22.0853	24.45223	28.6831	20.57923	NA	25.67561	19.82473	25.479	20.55402	23.90599	NA	23.03047	18.94006	NA	33.00981	NA	19.2024	45.35972	22.55967	20.12223	NA	19.48298	34.02124	19.85404	37.9216	NA	NA	34.65763	23.26694	NA
ENSG00000224586.7	29.19847	NA	30.81081	51.21723	31.3218	35.98257	36.00474	32.50971	41.20151	46.06574	19.92223	33.18351	43.6335	25.65119	38.93955	NA	37.99384	49.25046	NA	43.96859	31.24909	32.35955	37.4505	51.52174	42.49918	NA	45.13844	35.16803	39.41296	36.71092	NA	NA	36.02374	31.3146	NA
ENSG00000224877.4	62.04596	NA	NA	NA	NA	NA	56.85072	NA	47.95127	52.2768	NA	NA	NA	65.68627	NA	NA	59.86572	47.80702	NA	55.05397	NA	62.52475	NA	65.47286	NA	NA	NA	53.49487	53.62947	52.45133	NA	NA	NA	NA	NA
ENSG00000224916.9	52.82392	NA	29.92736	47.38516	36.8949	36.94323	29.92736	29.92736	35.8427	29.85714	29.92736	52.85585	60.43862	58.7936	36.8949	NA	41.03272	56.92425	NA	58.7936	33.37666	27.94118	45.89114	29.95637	47.01335	NA	47.17445	47.17445	20.83106	30.45835	NA	NA	29.95637	20.83106	NA
ENSG00000226314.9	53.65118	NA	41.25326	40.14007	NA	56.25379	60.84243	NA	NA	56.21266	NA	NA	NA	40.00735	NA	NA	49.58904	39.91935	NA	49.9607	55.42902	NA	52.77162	52.61213	51.31579	NA	43.3768	53.53357	43.17923	43.44031	NA	NA	44.41267	NA	NA
ENSG00000226742.4	NA	NA	49.13354	49.48625	46.78197	NA	NA	NA	NA	NA	51.21242	36.98428	NA	NA	NA	NA	NA	NA	NA	54.94365	51.4728	NA	47.33158	51.01695	51.4156	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000226979.9	53.41353	NA	51.34784	52.31823	57.02857	38.335	41.12228	38.34774	38.36279	54.50713	49.64579	47.01905	39.07563	46.88656	53.34935	NA	43.2619	48.75979	NA	40.9876	53.31732	38.37442	42.33954	57.02621	55.72269	NA	38.42438	51.08561	41.84942	49.0921	NA	NA	53.70592	38.335	NA
ENSG00000228300.14	56.25	NA	NA	NA	56.65468	58.90376	76.30842	48.71795	56.71233	55.01487	76.20579	NA	NA	50.63111	NA	NA	77.8851	81.0792	NA	70.03745	56.86007	78.58463	60.9736	45.34005	46.3135	NA	69.73275	NA	60.99765	82.84124	NA	NA	76.43812	80.05083	NA
ENSG00000228727.10	48.36296	NA	48.65913	NA	NA	NA	48.36601	40.23121	31.35889	40.23222	48.39614	NA	40.37123	NA	NA	NA	47.06239	44.46397	NA	43.57895	46.98576	48.34788	48.41444	48.7106	39.68571	NA	31.33159	45.68745	40.2439	NA	NA	NA	31.33159	35.15625	NA
ENSG00000229117.9	41.57825	NA	NA	45.63758	NA	NA	49.89889	38.25503	NA	54.97862	NA	48.9962	38.23171	NA	NA	NA	47.28419	NA	NA	47.23221	51.9431	52.4656	43.54623	NA	NA	NA	31.79012	44.50023	27.9638	NA	NA	NA	34.31856	27.88809	NA
ENSG00000229833.11	26.58993	NA	NA	16.51261	25.33652	23.59889	16.70168	NA	NA	18.6322	NA	NA	14.83191	16.69116	16.67016	NA	22.44275	NA	NA	NA	18.60548	15.21475	16.54389	NA	18.81772	NA	NA	20.54355	NA	14.31521	NA	NA	NA	18.67242	NA
ENSG00000229972.10	37.5553	NA	56.0166	39.15016	36.67146	40.49442	46.14784	NA	31.29461	54.71005	41.509	33.52889	45.90729	NA	32.94434	NA	39.91456	49.47031	NA	54.70451	NA	NA	NA	NA	31.24108	NA	34.15842	37.8852	32.62936	31.24088	NA	NA	42.63039	36.78401	NA
ENSG00000231256.8	20.12648	NA	19.77281	26.90418	15.64748	22.38325	28.48335	17.47154	26.34283	15.59555	25.97881	23.35113	25.6217	25.89066	18.64554	NA	17.00247	27.97297	NA	19.62993	14.6165	25.83548	14.89307	17.63689	22.47346	NA	15.92809	14.56991	15.26495	17.14521	NA	NA	24.37211	10.44403	NA
ENSG00000231500.7	59.82076	NA	52.61393	45.91928	55.40451	62.30284	52.84162	36.12975	30.54058	44.29647	59.50345	NA	42.68433	45.69406	61.81445	NA	40.36827	63.42908	NA	33.20127	31.05318	60.79365	30.99812	42.02982	39.84842	NA	57.14727	NA	55.60209	32.06266	NA	NA	NA	44.47991	NA
ENSG00000232070.9	47.928	NA	51.49105	24.57496	NA	27.91594	37.60877	26.54307	27.13038	29.58796	30.30878	33.5199	26.54307	35.3238	29.68773	NA	NA	NA	NA	36.31304	34.50722	52.06612	46.05705	44.45729	NA	NA	NA	37.83355	42.68696	NA	NA	NA	37.48992	27.83469	NA
ENSG00000232112.3	37.72575	NA	37.09428	NA	37.00848	NA	NA	NA	46.04651	45.66062	60.78615	37.72575	43.82955	38.09886	38.6276	NA	50.27933	40.79174	NA	55.02762	38.56813	36.66921	NA	NA	43.91855	NA	53.98037	54.90628	NA	55.21064	NA	NA	40.87404	37.97468	NA
ENSG00000232810.5	51.5674	NA	50.74468	52.77247	50.82579	53.24641	50.77169	51.60784	37.04268	41.68157	53.28895	53.28895	53.24641	50.74468	53.24641	NA	50.7852	50.7852	NA	53.48837	50.74468	50.74468	36.99756	53.31735	50.7852	NA	52.80131	50.74468	53.31735	53.25248	NA	NA	53.30314	44.60922	NA
ENSG00000233041.8	NA	NA	21.54116	21.54116	NA	21.54116	21.54116	NA	NA	NA	NA	21.54116	NA	NA	NA	NA	NA	NA	NA	21.54116	NA	21.54116	NA	21.54116	21.54116	NA	NA	21.54116	21.54116	21.05263	NA	NA	21.05263	21.05263	NA
ENSG00000233198.4	63.61355	NA	63.61355	63.65348	63.65348	63.65348	63.65348	63.61355	63.69347	63.77358	63.59925	63.61355	63.65348	63.61355	63.61355	NA	63.59925	63.65348	NA	63.61355	63.61355	63.61355	63.65348	63.75945	63.61355	NA	63.61355	63.61355	63.65348	63.63922	NA	NA	63.61355	63.65348	NA
ENSG00000233927.5	NA	NA	35.14578	NA	NA	19.68	NA	NA	18.58006	NA	18.66533	NA	NA	19.64333	NA	NA	21.85064	19.10341	NA	20.95557	34.00673	20.96729	34.49598	NA	23.73034	NA	NA	22.61692	18.70324	18.75476	NA	NA	26.17854	21.02018	NA
ENSG00000234465.11	23.19379	NA	23.32846	23.29999	26.6034	31.24216	34.70849	23.13919	21.03859	21.44164	23.69603	23.34945	19.39176	28.30638	20.42647	NA	24.87427	23.74323	NA	23.43184	21.05636	21.52516	41.55188	25.0847	27.56953	NA	25.44005	26.16671	27.04555	25.59524	NA	NA	22.97221	25.11497	NA
ENSG00000234906.11	38.28756	NA	43.46877	53.91144	51.34416	40.79923	46.34761	47.14286	50.90795	NA	51.9902	55.12367	50.10491	NA	45.52239	NA	47.06478	48.15713	NA	51.36234	44.11765	NA	48.61819	46.98243	57.35294	NA	39.665	41.28366	46.6128	53.85996	NA	NA	37.80805	50.28811	NA
ENSG00000235034.7	67.98441	NA	71.81241	67.98441	NA	64.74555	64.90009	NA	65.80756	67.39865	64.74555	67.98441	63.67656	66.07595	71.82482	NA	67.63285	63.74046	NA	71.89479	64.90009	66.07595	64.90009	69.30533	67.72575	NA	NA	68.81779	71.90083	65.06969	NA	NA	NA	NA	NA
ENSG00000235118.9	NA	NA	37.36162	37.27566	45.28986	NA	NA	NA	42.80366	NA	37.22426	37.44799	37.20717	NA	NA	NA	37.24138	37.36162	NA	37.22426	NA	NA	37.32719	NA	NA	NA	37.25851	NA	37.29282	NA	NA	NA	NA	45.50286	NA
ENSG00000235169.11	91.27144	NA	65.37468	65.07353	59.12674	60.29233	86.25632	64.45313	59.41807	87.6494	NA	84.34959	64.19753	88.15706	66.59919	NA	NA	64.65517	NA	67.0913	87.40936	85.56701	NA	59.0134	NA	NA	60.94891	90.76923	60.986	87.15517	NA	NA	NA	92.88103	NA
ENSG00000235173.7	NA	NA	NA	NA	NA	58.08885	36.26755	35.00151	NA	57.55008	51.89889	52.15536	36.20465	NA	36.21512	NA	NA	35.72957	NA	NA	NA	52.0269	49.1394	NA	50.57334	NA	NA	64.65314	36.54649	57.61389	NA	NA	NA	NA	NA
ENSG00000236027.3	17.54386	NA	17.57322	17.54386	17.54386	17.54386	17.54386	17.54386	21.87135	17.54386	17.54386	17.54386	17.54386	17.54386	17.54386	NA	17.55853	17.54386	NA	17.54386	17.54386	17.54386	17.61745	17.54386	17.57322	NA	17.54386	17.54386	17.54386	17.54386	NA	NA	17.54386	17.55853	NA
ENSG00000236444.5	13.93665	NA	NA	18.78298	18.87324	NA	NA	18.78381	15.56342	19.17644	15.30815	15.30815	NA	17.57194	19.08961	NA	18.8023	21.64143	NA	18.69772	18.79399	NA	18.69772	18.60411	17.54746	NA	NA	19.10099	19.15654	NA	NA	NA	19.15654	NA	NA
ENSG00000236609.4	72.1335	NA	69.73889	73.00816	73.09962	71.22502	70.34126	72.80533	51.74807	71.26458	73.02083	70.64516	72.61821	72.1335	72.61821	NA	72.32334	68.97241	NA	73.00816	70.44025	73.08693	72.99549	72.71768	70.65505	NA	72.61821	72.61821	73.10225	73.30574	NA	NA	73.08693	72.61821	NA
ENSG00000237353.7	NA	NA	15.97552	NA	16.23892	NA	NA	NA	NA	NA	16.141	16.4022	NA	20.21053	NA	NA	NA	16.2465	NA	15.98775	NA	NA	16.24144	NA	15.97063	NA	16.25156	NA	NA	NA	NA	NA	NA	20.06969	NA
ENSG00000237412.7	77.92558	NA	NA	77.07451	75.37662	78.32386	71.60227	81.1124	79.12468	74.46841	NA	77.85844	NA	NA	NA	NA	78.91304	NA	NA	NA	NA	78.0	73.4175	NA	77.23785	NA	NA	NA	NA	78.20069	NA	NA	73.59104	75.19433	NA
ENSG00000237541.4	55.1061	NA	43.24781	55.32704	45.71814	55.1061	55.32704	60.27397	53.68421	43.18948	45.74899	51.12732	60.27397	55.36437	60.27397	NA	51.19522	60.35271	NA	NA	51.12732	51.16125	60.39216	60.27397	55.36437	NA	60.27397	55.1061	55.1061	55.27888	NA	NA	60.27397	51.12732	NA
ENSG00000239672.8	39.84884	NA	30.14591	NA	27.83549	32.47315	28.12128	NA	NA	35.50784	NA	NA	NA	33.41182	31.71033	NA	NA	NA	NA	30.08377	27.4902	NA	30.32805	28.69239	NA	NA	27.82486	NA	NA	39.80056	NA	NA	42.68382	33.75648	NA
ENSG00000239789.6	24.32215	NA	30.30449	43.69406	30.28986	28.6818	28.6818	19.08023	32.4	30.30449	30.30449	28.6818	30.28986	28.6818	30.28986	NA	19.08957	30.17408	NA	24.25463	28.6818	36.75456	19.40299	18.63661	30.28986	NA	28.6818	28.6818	28.6818	30.17493	NA	NA	24.03821	20.88538	NA
ENSG00000239887.6	NA	NA	NA	27.82509	NA	NA	27.94945	27.82509	23.03779	24.59372	NA	27.90859	27.82509	NA	27.82509	NA	27.82509	NA	NA	30.2521	NA	NA	27.78802	NA	27.82509	NA	NA	NA	27.84752	27.8845	NA	NA	27.83149	26.83382	NA
ENSG00000240053.9	NA	NA	26.06265	25.69208	NA	NA	NA	NA	NA	29.39759	26.09	NA	28.91613	NA	NA	NA	NA	NA	NA	NA	26.05355	NA	NA	25.82591	NA	NA	NA	NA	26.05355	NA	NA	NA	NA	NA	NA
ENSG00000240747.9	21.36158	NA	15.62436	15.14115	14.57785	32.0623	17.84922	32.0623	22.19794	23.97752	16.42251	31.14334	30.85392	31.15565	16.41935	NA	16.13153	14.97076	NA	17.36353	21.19228	21.64001	24.09034	31.08038	28.59264	NA	23.77992	22.02952	17.84922	22.63804	NA	NA	35.29894	22.15657	NA
ENSG00000240771.8	45.07988	NA	62.53811	60.7543	NA	63.05325	NA	54.80111	60.2178	48.83967	46.88742	52.31267	NA	NA	63.24084	NA	42.83415	47.50337	NA	70.64006	NA	53.49913	45.60515	80.25269	57.94167	NA	62.90323	59.66129	44.84145	55.32967	NA	NA	NA	66.63551	NA
ENSG00000240972.2	98.0695	NA	NA	NA	NA	NA	NA	NA	NA	98.70466	99.04502	NA	98.0695	NA	98.0695	NA	NA	NA	NA	98.76623	NA	98.0695	NA	NA	NA	NA	NA	99.17355	NA	NA	NA	NA	70.99425	64.58658	NA
ENSG00000241343.10	15.39829	NA	22.62231	NA	NA	NA	17.32664	NA	19.51172	23.14348	21.00126	16.57459	16.7686	25.17007	NA	NA	22.63996	25.90684	NA	22.32713	22.84593	26.99656	26.65516	22.18401	19.5053	NA	NA	NA	23.26838	23.74135	NA	NA	29.01169	NA	NA
ENSG00000241370.6	55.55129	NA	54.52019	52.66133	46.10338	55.57252	44.22431	49.96766	53.62576	67.74725	45.667	59.81243	75.47923	49.39565	59.42131	NA	66.78832	46.9521	NA	51.10088	51.61582	47.71887	71.62252	55.92391	53.73567	NA	58.7471	51.41672	61.98529	53.36188	NA	NA	53.97549	41.07143	NA
ENSG00000241404.7	38.48378	NA	46.59143	59.01005	56.81656	47.62585	NA	55.6216	46.28205	NA	38.51351	37.87819	NA	50.98753	61.46558	NA	62.42022	40.42553	NA	52.6702	57.34457	22.00402	51.82325	53.16186	42.47816	NA	54.3489	55.1364	53.26491	60.88151	NA	NA	49.88825	53.30948	NA
ENSG00000241690.3	35.28921	NA	41.79983	35.29903	35.28921	35.28921	35.28921	35.28921	22.84173	35.29903	35.28921	35.28921	35.28921	35.28921	35.28921	NA	41.75301	41.75301	NA	35.28921	35.29903	35.28921	41.76256	35.35804	41.75301	NA	35.28921	35.28921	35.28921	41.84676	NA	NA	35.28921	35.28921	NA
ENSG00000241852.11	46.51483	NA	NA	51.03077	NA	53.41599	54.11625	57.97351	NA	43.18863	43.55335	NA	49.32976	46.64678	53.62438	NA	45.57152	45.07009	NA	47.3621	41.41649	NA	37.9978	44.21397	NA	NA	NA	44.19858	53.549	NA	NA	NA	44.00162	NA	NA
ENSG00000242028.8	NA	NA	13.56494	19.53108	24.17705	21.77681	17.30037	13.65373	11.48564	14.80092	NA	18.1649	NA	NA	14.599	NA	21.9554	NA	NA	22.34864	16.68534	20.54992	13.89482	20.6763	19.3874	NA	NA	21.82816	NA	NA	NA	NA	NA	19.91447	NA
ENSG00000242114.6	37.19225	NA	NA	NA	57.49129	32.37533	NA	38.61217	51.69628	54.88927	54.20302	52.0978	36.93143	NA	66.85052	NA	38.28494	NA	NA	30.32518	50.31436	46.79641	NA	NA	47.11684	NA	62.77593	32.35968	36.8106	44.96264	NA	NA	40.87221	52.35382	NA
ENSG00000242173.10	84.44359	NA	79.85237	80.37876	86.15917	72.32432	73.5568	73.8276	85.84703	87.05797	82.62332	83.64805	71.09694	66.50052	80.32228	NA	79.25258	73.58491	NA	83.74899	66.33325	73.52637	85.26657	88.46154	73.7564	NA	87.30313	89.21537	77.61194	84.79152	NA	NA	85.35792	87.40043	NA
ENSG00000242252.2	NA	NA	61.57779	73.57387	60.74872	NA	NA	NA	53.13351	NA	NA	50.15674	73.46939	NA	NA	NA	NA	66.5625	NA	49.94797	58.77944	59.72748	61.48796	NA	66.5625	NA	NA	64.61219	NA	66.07257	NA	NA	60.74872	64.7018	NA
ENSG00000242616.4	36.17945	NA	35.92467	36.17945	36.17945	36.17945	36.17945	36.17945	30.78217	36.17945	35.92467	36.17945	36.17945	36.17945	36.17945	NA	36.17945	36.17945	NA	36.17945	36.17945	36.17945	35.92467	36.17945	36.17945	NA	35.92467	36.17945	36.17945	35.77315	NA	NA	36.17945	36.17945	NA
