gene_id	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000184988.8	0.88845	NA	0.73024	0.84879	0.83187	NA	0.90049	0.87254	0.92147	0.89644	0.9291	0.73457	0.96001	0.73474	0.87171	0.92579	NA	0.81846	NA	0.83239	0.87267	0.83375	0.87049	0.87094	0.8112	NA	0.88016	0.86099	0.79548	0.85579	NA	NA	0.80849	NA	NA
ENSG00000185090.15	0.97446	NA	NA	NA	0.96715	0.97099	NA	0.96928	0.99136	0.9936	NA	0.95961	0.9947	NA	0.9919	NA	0.98443	0.97985	NA	NA	0.99319	0.98527	NA	0.99012	0.98455	NA	NA	0.97552	0.99226	0.99672	NA	NA	0.99614	0.99592	NA
ENSG00000185222.10	NA	NA	NA	NA	0.96219	NA	0.99211	NA	0.97917	NA	0.98684	0.99037	NA	NA	NA	NA	NA	NA	NA	0.98579	NA	0.96595	0.97882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000185262.9	1.0	NA	0.98876	NA	1.0	0.98614	1.0	0.95725	1.0	1.0	0.99798	NA	1.0	0.98486	1.0	1.0	NA	0.95849	NA	1.0	NA	0.94754	0.95226	0.95615	NA	NA	NA	1.0	NA	NA	NA	NA	1.0	NA	NA
ENSG00000185298.13	0.92177	NA	0.66234	0.70309	0.97561	NA	0.94658	0.81133	0.95296	NA	0.95289	0.53922	0.96517	0.78169	0.99241	0.68687	0.97243	0.44043	NA	0.76882	0.78691	0.7505	0.93975	0.99111	0.82864	NA	0.79891	0.98491	0.94931	0.91045	NA	NA	0.81481	NA	NA
ENSG00000185340.16	0.88188	NA	0.93135	0.92229	0.96344	NA	0.88383	0.85679	0.8628	NA	NA	0.90243	0.87603	0.93573	0.85287	NA	0.91175	0.86465	NA	0.93067	0.94362	0.93483	NA	0.86733	NA	NA	0.93749	0.91549	0.82881	0.98087	NA	NA	0.9837	NA	NA
ENSG00000185432.12	0.87868	NA	0.87771	0.87612	NA	0.83658	NA	0.8991	0.90038	0.89171	0.90754	0.85098	0.79002	NA	0.7203	NA	0.84378	0.90205	NA	0.90025	0.88183	NA	0.84549	0.88322	0.84273	NA	0.78171	0.69758	0.91974	NA	NA	NA	NA	0.93754	NA
ENSG00000185475.11	0.93107	NA	0.95511	0.88815	0.88857	0.96976	0.83925	0.85321	0.89941	0.97059	0.9206	0.94082	0.93887	0.87156	0.87383	0.85095	NA	0.91159	NA	0.94471	0.82106	0.95631	0.9558	0.88243	0.92493	NA	0.84742	0.88141	0.92614	0.90476	NA	NA	0.9233	NA	NA
ENSG00000185608.9	0.90769	NA	0.96409	0.8259	0.99682	NA	0.9337	0.99233	0.98734	0.96309	0.90909	0.98976	0.9857	0.98131	0.99576	0.95134	0.82353	0.86227	NA	0.97006	0.9849	0.89994	0.97311	0.88025	0.92898	NA	0.98994	0.95399	0.96634	0.96388	NA	NA	0.95939	NA	NA
ENSG00000185615.16	0.97572	NA	0.9891	0.71863	0.62466	0.97856	0.97462	0.97057	0.96364	0.99212	0.92488	0.98448	0.76206	0.86768	0.8468	0.98185	0.9335	0.97234	NA	0.76102	0.63812	0.96016	0.98206	0.9795	0.87259	NA	0.9608	0.94704	0.64418	0.94708	NA	NA	0.66846	0.97038	NA
ENSG00000185818.8	0.98165	NA	0.97903	0.98227	0.97961	NA	0.9825	0.98184	0.98183	0.982	0.98106	0.98076	0.9825	0.97958	0.98231	0.97919	NA	0.98216	NA	0.98118	0.98195	0.98278	0.98018	0.97985	0.98161	NA	0.98038	0.98128	0.98217	0.9782	NA	NA	NA	NA	NA
ENSG00000185883.12	0.90363	NA	0.89857	0.79153	0.92636	NA	0.87885	0.97562	0.92683	NA	0.88822	0.88707	NA	0.9522	0.97484	0.97379	NA	NA	NA	0.91586	0.90854	0.89437	0.90977	0.86567	0.92754	NA	0.87681	0.87494	0.93441	0.90196	NA	NA	0.94519	0.92044	NA
ENSG00000185909.15	0.97832	NA	0.96472	NA	NA	NA	0.9136	NA	0.63205	0.74234	NA	0.93116	NA	NA	NA	0.94348	0.92713	0.94675	NA	NA	0.93095	NA	0.86567	0.97091	0.86667	NA	NA	0.39835	0.97006	NA	NA	NA	0.86939	NA	NA
ENSG00000186038.9	0.92471	NA	0.93067	0.93232	0.89226	0.8992	0.91879	0.94327	0.78299	0.85271	0.93653	0.89946	0.95809	0.86137	0.93919	0.94484	0.95238	0.9269	NA	0.93256	0.92859	0.93487	0.93853	0.89793	0.90905	NA	0.90524	0.95344	0.91211	0.89638	NA	NA	0.89434	0.93659	NA
ENSG00000186075.13	0.8777	NA	0.99169	0.94995	0.98791	0.9917	0.94436	0.96106	0.9859	0.98132	0.99813	0.90289	0.99888	0.99638	0.95996	0.99402	0.99063	0.98449	NA	0.99419	0.9928	0.94463	0.98485	0.98566	0.97146	NA	0.9949	0.92323	0.99059	0.97846	NA	NA	0.97176	0.96618	NA
ENSG00000186090.11	0.98057	NA	0.96461	0.97208	1.0	NA	0.98099	0.98765	0.99338	0.94804	0.90174	0.87568	0.96614	0.97105	0.95423	0.88251	0.97375	0.99748	NA	0.957	0.96854	0.98492	1.0	0.92389	0.98661	NA	0.94621	0.93249	0.89409	0.96096	NA	NA	0.94657	NA	NA
ENSG00000186105.8	0.94944	NA	0.98754	NA	0.97936	0.9946	0.97737	NA	0.99423	NA	NA	0.89857	0.9803	0.97363	0.99665	0.99161	0.93803	0.96366	NA	NA	NA	0.97614	0.98813	0.96566	NA	NA	0.9865	0.99596	0.99785	NA	NA	NA	NA	0.91588	NA
ENSG00000186198.4	0.78101	NA	0.87432	0.8852	0.87114	NA	0.78492	0.8772	0.7961	0.79307	0.76751	0.77694	0.87744	0.77553	0.78812	0.77874	0.7779	0.87942	NA	0.77263	0.77517	0.77482	0.78308	0.78223	0.87798	NA	0.76873	0.78167	0.77266	0.88937	NA	NA	0.77423	NA	NA
ENSG00000186352.9	NA	NA	0.42219	0.50624	NA	NA	0.55347	0.46264	0.56355	0.55303	0.50408	0.36602	0.61454	0.53909	0.43862	0.70657	0.25963	0.74194	NA	0.62481	0.52514	0.5916	0.35168	NA	0.6895	NA	0.6955	0.59991	0.31175	0.63807	NA	NA	0.63042	0.65691	NA
ENSG00000186364.12	0.84098	NA	0.96667	0.71307	0.84007	NA	0.94522	0.93381	0.93122	0.67139	0.78673	0.41901	0.85443	0.84775	0.91183	0.91855	0.74603	0.88385	NA	0.93253	0.63967	0.91911	0.93991	0.95383	0.47218	NA	0.69665	0.95904	0.9286	0.69676	NA	NA	0.95896	0.90663	NA
ENSG00000186446.12	0.99693	NA	0.99866	0.93049	NA	NA	NA	0.97735	0.99761	NA	0.98865	0.99268	0.99182	0.98826	NA	0.9903	0.99827	0.99551	NA	0.99215	0.99597	0.9877	0.99502	0.99622	NA	NA	0.99254	0.99218	0.9967	0.99811	NA	NA	0.99673	NA	NA
ENSG00000186710.12	0.90058	NA	0.89488	0.93992	0.95815	0.93085	1.0	0.93622	0.91422	0.97878	0.95632	0.98255	0.98861	0.93034	1.0	1.0	0.91805	1.0	NA	0.96656	0.96016	0.95582	1.0	1.0	1.0	NA	0.81317	1.0	0.96139	0.96955	NA	NA	0.94969	0.98945	NA
ENSG00000186765.12	NA	NA	0.98062	0.97066	NA	0.96566	0.92887	NA	NA	0.94833	NA	0.95182	0.97036	0.96581	0.94972	0.92021	0.98827	NA	NA	0.9139	0.92366	0.91126	0.87624	0.91704	0.95467	NA	0.98656	NA	NA	0.99302	NA	NA	NA	0.92444	NA
ENSG00000186838.15	0.78608	NA	0.38909	NA	0.70172	0.76008	0.7789	0.73835	0.80706	NA	0.78238	0.51798	0.33198	NA	0.73043	0.66245	0.80216	0.46624	NA	0.63145	NA	NA	0.67136	NA	0.61372	NA	NA	0.27782	NA	NA	NA	NA	NA	NA	NA
ENSG00000187049.11	0.97153	NA	0.95363	0.92816	0.97514	NA	0.99243	0.98578	0.99016	0.95082	0.98121	0.91834	0.99702	0.99801	0.88265	0.9494	0.96756	0.93822	NA	0.84806	0.99471	0.86982	0.9871	0.93778	0.91045	NA	0.99062	0.98278	0.99079	0.8817	NA	NA	0.96508	0.99517	NA
ENSG00000187193.9	0.78845	NA	0.94138	NA	NA	NA	NA	0.89422	0.85099	0.57759	NA	NA	NA	NA	NA	NA	0.97297	0.95652	NA	0.96177	NA	0.95106	0.92705	0.95357	0.90713	NA	NA	NA	NA	0.84539	NA	NA	NA	NA	NA
ENSG00000187553.10	0.93277	NA	0.94952	0.95445	0.95505	NA	0.99059	0.97707	0.96487	0.98358	0.94473	0.98129	0.98183	0.9581	0.96277	0.94857	0.95341	0.99123	NA	0.99185	0.99637	0.96416	0.98378	0.95028	0.92896	NA	0.99133	0.97488	0.98402	0.95911	NA	NA	0.98978	0.99439	NA
ENSG00000187569.3	0.82597	NA	0.83076	0.82545	0.81764	NA	0.82455	0.82909	0.81967	0.82621	0.82424	0.84175	0.82436	0.83121	0.84026	0.82696	0.82166	0.82303	NA	0.92073	0.82545	0.83195	0.82332	0.82439	0.81697	NA	0.93309	0.82273	0.82494	0.84699	NA	NA	0.81583	0.82145	NA
ENSG00000187583.11	0.98488	NA	0.99142	0.99413	0.9932	NA	0.97292	0.99895	0.9827	0.98336	0.99212	0.97969	0.9649	0.99621	0.99685	0.99224	NA	0.99614	NA	0.99299	0.97918	0.9883	0.99549	NA	0.96752	NA	0.98854	0.98036	0.99769	0.94689	NA	NA	NA	NA	NA
ENSG00000187658.7	0.77527	NA	0.77778	0.78446	0.77238	NA	0.77891	0.77685	0.76389	0.78194	0.77151	0.77516	0.78401	0.7766	0.77844	0.78611	NA	0.77243	NA	0.77068	0.77937	0.77804	0.77222	0.78472	0.77428	NA	0.77346	0.77197	0.77606	0.77222	NA	NA	NA	NA	NA
ENSG00000187821.9	0.9398	NA	0.99042	0.97813	0.97925	NA	0.93203	0.98208	0.97342	0.93662	0.96823	0.95781	0.95575	0.9558	0.96386	0.97083	0.95867	0.97834	NA	0.88712	0.99079	0.99153	0.97391	0.96949	0.99036	NA	0.97866	0.9571	0.99232	0.97989	NA	NA	0.99648	0.94906	NA
ENSG00000187848.15	0.98488	NA	0.98933	0.9884	0.99477	NA	0.97311	0.99218	0.99716	0.95951	0.99956	0.99559	0.98036	0.98807	0.98769	0.98609	NA	0.98207	NA	0.9864	0.99062	0.97674	0.9712	0.96982	0.97011	NA	0.99128	0.97321	0.98704	0.98234	NA	NA	NA	NA	NA
ENSG00000187857.5	0.98637	NA	0.99261	0.99573	0.99449	NA	0.99948	0.99724	0.9912	0.97823	0.97614	0.98905	0.99762	0.99841	0.99867	0.99643	0.99807	0.99373	NA	0.9913	0.99793	0.98241	0.99668	0.99477	0.99721	NA	0.98843	0.99785	0.99855	0.97494	NA	NA	0.99659	NA	NA
ENSG00000187862.13	0.95967	NA	0.89371	0.74246	NA	NA	0.90079	0.9212	0.92	0.86091	0.87523	0.89403	0.72493	NA	NA	NA	NA	0.70504	NA	0.92974	0.81753	0.88488	0.88787	0.70502	0.63071	NA	0.82214	NA	0.85862	NA	NA	NA	NA	NA	NA
ENSG00000187961.15	0.91868	NA	0.88635	NA	NA	NA	0.81246	NA	NA	0.83153	0.92229	0.89368	NA	0.90942	0.89761	NA	NA	0.9737	NA	NA	0.96447	0.9407	0.98488	0.71143	NA	NA	NA	NA	0.95319	0.98473	NA	NA	0.99282	NA	NA
ENSG00000188000.6	NA	NA	0.99874	NA	NA	NA	NA	0.99901	0.99874	NA	NA	0.99063	NA	NA	NA	0.99439	0.98924	NA	NA	NA	NA	NA	NA	0.98925	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000188011.5	0.95935	NA	NA	NA	NA	NA	NA	0.99618	NA	NA	0.96076	NA	0.9933	NA	0.96818	0.98722	NA	0.96224	NA	0.95577	0.96414	NA	NA	NA	NA	NA	NA	0.95419	0.9602	NA	NA	NA	0.95462	0.98812	NA
ENSG00000188038.8	NA	NA	0.30769	0.37621	NA	0.41233	0.48837	0.30451	NA	0.42077	NA	0.37917	0.38268	0.3633	0.29111	0.28182	0.3666	NA	NA	0.34762	NA	0.51562	NA	0.34783	0.44336	NA	0.31432	0.33763	0.48808	0.35185	NA	NA	NA	NA	NA
ENSG00000188223.9	0.86714	NA	0.79151	0.81467	0.75591	NA	0.94662	0.75717	0.84526	0.93822	0.86744	0.86107	0.80548	0.74855	0.86108	0.88975	NA	0.75869	NA	0.92165	0.92862	0.99063	0.82398	NA	0.83591	NA	0.89309	0.79486	0.85695	0.82592	NA	NA	NA	NA	NA
ENSG00000188229.6	0.96367	NA	0.97492	0.97141	0.94621	NA	0.99245	0.98261	0.96405	0.99684	0.99016	0.97168	0.95071	0.93489	0.94522	0.95857	0.95132	0.97724	NA	0.96989	0.95436	0.97178	0.95216	0.98732	0.96841	NA	0.97523	0.95901	0.97261	0.97723	NA	NA	0.97215	NA	NA
ENSG00000188293.6	0.7967	NA	0.78663	0.9563	0.7887	0.79712	0.79923	0.79486	0.78351	0.80206	0.78663	0.79448	0.78582	0.95591	0.78972	0.79381	0.78663	0.79006	NA	0.78685	0.79623	0.79817	0.97165	0.80977	0.79692	NA	0.80329	0.7881	0.96661	0.77835	NA	NA	0.79448	0.8038	NA
ENSG00000188368.11	0.98978	NA	0.91953	NA	NA	NA	NA	NA	NA	0.98683	NA	0.99845	NA	0.97339	NA	NA	NA	0.98922	NA	NA	NA	NA	NA	0.98493	NA	NA	0.97475	NA	0.97821	0.99744	NA	NA	0.94614	NA	NA
ENSG00000188505.5	0.93416	NA	0.93921	0.94326	0.91114	NA	0.92016	0.91159	0.91185	0.91439	0.90105	0.96076	0.91128	0.90429	0.94256	0.9078	0.95795	0.90206	NA	0.94288	0.90648	0.96006	1.0	1.0	0.94124	NA	0.90642	0.90243	0.90161	0.94529	NA	NA	0.91114	0.91574	NA
ENSG00000188542.10	0.98534	NA	NA	0.92758	NA	0.90883	0.95577	0.79494	NA	0.82305	NA	0.96195	NA	0.715	0.95114	NA	NA	NA	NA	NA	0.68863	NA	NA	0.89109	NA	NA	0.76494	NA	NA	0.86364	NA	NA	NA	NA	NA
ENSG00000188760.11	0.99282	NA	0.94789	0.92314	0.80398	NA	0.89586	0.93854	0.91971	0.98454	0.99648	0.99609	0.96804	0.96984	0.99162	0.97181	0.98172	0.78875	NA	0.98276	0.95922	0.86854	0.87907	0.97135	0.93529	NA	0.92172	0.9522	0.96925	0.93145	NA	NA	0.97651	0.94051	NA
ENSG00000188800.6	0.61981	NA	0.55267	NA	0.53314	NA	NA	NA	0.62783	0.56268	NA	NA	0.69809	0.58587	NA	NA	NA	NA	NA	0.56243	NA	NA	0.71174	NA	NA	NA	0.68006	0.66724	0.6683	0.71378	NA	NA	NA	NA	NA
ENSG00000188820.13	NA	NA	NA	NA	NA	0.42927	NA	NA	NA	NA	NA	NA	NA	NA	0.7357	NA	NA	0.42039	NA	NA	NA	0.5173	0.65033	0.45805	NA	NA	NA	NA	0.52571	0.73242	NA	NA	NA	NA	NA
ENSG00000189023.11	NA	NA	NA	NA	1.0	NA	1.0	1.0	NA	1.0	1.0	NA	1.0	1.0	1.0	1.0	NA	1.0	NA	NA	1.0	1.0	NA	NA	1.0	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA
ENSG00000189326.5	NA	NA	NA	0.27403	NA	NA	0.11536	0.16948	0.0	0.08365	0.13852	NA	NA	0.17581	0.25299	0.14403	NA	0.13474	NA	NA	0.15595	0.24291	0.4188	NA	NA	NA	0.24668	0.20947	0.14385	NA	NA	NA	0.11353	NA	NA
ENSG00000189430.13	0.33231	NA	0.71547	0.75416	0.81455	0.93127	NA	0.75533	0.72727	0.65107	0.87858	NA	NA	0.85404	NA	0.55901	NA	0.69562	NA	0.91755	0.5355	NA	0.56706	0.50894	0.75134	NA	0.52638	0.80825	0.77615	0.73353	NA	NA	0.69615	0.66832	NA
ENSG00000196071.6	0.98494	NA	NA	0.97938	0.99116	NA	0.98848	0.99768	0.99893	NA	0.99313	0.98295	0.9811	NA	0.99428	0.99163	NA	0.99132	NA	NA	0.99856	0.98549	0.99368	NA	NA	NA	0.99422	NA	0.98912	0.98946	NA	NA	0.99419	NA	NA
ENSG00000196383.7	0.99969	NA	0.99964	1.0	1.0	NA	0.99988	0.99979	1.0	1.0	1.0	1.0	0.99986	1.0	0.9999	1.0	0.99964	1.0	NA	0.99986	0.99988	1.0	1.0	0.99928	1.0	NA	1.0	1.0	1.0	1.0	NA	NA	0.99982	1.0	NA
ENSG00000196415.10	0.98751	NA	0.78852	0.83344	0.8917	0.80428	0.94092	0.94407	0.95686	0.9608	0.91478	0.9035	0.88884	0.90375	0.90134	0.81048	0.91552	0.86157	NA	0.78288	0.84608	0.83324	0.96559	0.96979	0.86167	NA	0.95714	0.88915	0.91638	0.8012	NA	NA	0.97477	0.79189	NA
ENSG00000196421.9	0.95449	NA	0.9875	0.97982	0.95087	NA	0.95847	0.96786	NA	0.97095	0.94945	NA	0.98242	0.97492	NA	0.9734	0.97241	NA	NA	NA	0.95933	NA	NA	NA	0.94828	NA	NA	NA	NA	0.97772	NA	NA	0.96555	0.9576	NA
ENSG00000196431.4	0.28921	NA	0.32915	0.31065	0.28988	NA	0.44654	0.13537	0.24854	0.36815	0.30959	0.2438	0.42682	0.08963	0.45202	0.14417	0.3453	0.31712	NA	0.40861	0.27513	0.24105	0.09309	0.38978	0.41813	NA	0.29559	0.1067	0.34687	0.45407	NA	NA	0.3938	0.33333	NA
ENSG00000196468.8	0.93945	NA	0.94775	0.92794	0.94206	NA	0.94116	0.93482	0.94471	0.93273	0.94436	0.93726	0.9354	0.93616	0.93431	NA	0.92492	0.94275	NA	0.93684	0.93836	0.94237	0.94471	0.93093	0.92994	NA	0.93228	0.93716	0.94117	0.9363	NA	NA	0.93726	NA	NA
ENSG00000196666.6	0.96578	NA	0.96291	0.97196	0.96506	NA	0.96839	0.97006	0.96862	0.95934	0.96816	0.96506	0.96607	0.96388	0.97169	NA	NA	0.97433	NA	0.96721	0.96934	0.9666	0.97147	NA	0.96958	NA	0.96721	0.97029	0.97454	0.97004	NA	NA	NA	NA	NA
ENSG00000196748.10	0.64854	NA	0.63961	0.4965	0.68039	NA	0.55922	NA	0.48031	0.0442	0.13882	NA	NA	0.47187	0.2553	NA	0.2027	0.53392	NA	0.19442	0.25147	0.66148	0.53247	0.10638	0.18284	NA	0.18567	0.64086	0.19214	NA	NA	NA	0.70644	0.55807	NA
ENSG00000196800.7	0.725	NA	1.0	0.70667	1.0	NA	1.0	0.73105	1.0	0.86118	0.7042	0.71131	1.0	1.0	1.0	NA	0.45	1.0	NA	1.0	1.0	0.70403	1.0	0.87395	1.0	NA	1.0	0.71053	1.0	1.0	NA	NA	0.85638	NA	NA
ENSG00000196811.13	0.98465	NA	0.98765	0.95559	0.98843	0.99298	0.97447	0.96599	0.87712	0.98347	0.97813	0.98681	0.91784	0.98386	0.97065	NA	0.9494	0.99327	NA	0.99097	0.98824	0.97945	0.9583	0.98149	0.99181	NA	0.9825	0.9726	0.87608	0.97682	NA	NA	0.9909	0.99723	NA
ENSG00000196900.5	0.68696	NA	0.57746	NA	0.67203	NA	0.66551	NA	NA	NA	NA	NA	NA	NA	0.66748	NA	NA	NA	NA	NA	NA	0.70732	NA	NA	0.68107	NA	0.68161	0.68644	NA	NA	NA	NA	NA	NA	NA
ENSG00000196943.14	0.99449	NA	0.98429	0.99903	0.9799	NA	0.98488	0.97952	0.98536	0.98732	0.96442	0.98522	0.99176	0.98901	0.98749	NA	0.98184	0.98373	NA	0.99285	0.98711	0.95015	0.99068	0.98347	0.9872	NA	0.98778	0.98522	0.96892	0.94886	NA	NA	0.96513	0.97521	NA
ENSG00000196968.11	0.97836	NA	0.99126	NA	NA	NA	0.99628	0.98741	0.9902	NA	NA	0.96824	0.99377	0.92426	NA	NA	NA	NA	NA	NA	0.99984	NA	NA	NA	0.97554	NA	0.99413	0.99431	NA	0.99817	NA	NA	NA	NA	NA
ENSG00000197279.5	0.91962	NA	0.93339	0.94938	0.92866	NA	0.94506	0.99466	0.95212	0.94626	0.97011	0.92276	0.91975	0.95075	0.92047	NA	0.94544	0.91337	NA	0.97184	0.95634	0.94511	0.95656	0.92555	0.98489	NA	0.95583	0.96884	0.95353	0.97933	NA	NA	0.98095	NA	NA
ENSG00000197324.9	0.98998	NA	0.98745	0.98359	0.99575	0.99446	0.96907	0.96658	0.92935	0.90789	0.99603	0.98589	0.97058	0.99	0.97368	NA	0.95131	0.86973	NA	0.98407	0.99707	0.99086	0.99212	0.98972	0.99863	NA	0.98999	0.97175	0.98065	0.98608	NA	NA	0.98635	0.98843	NA
ENSG00000197355.11	0.96671	NA	0.97452	0.98677	0.99081	NA	0.98408	0.91204	0.97979	0.95201	0.99741	0.91128	0.97033	0.95482	0.96087	NA	0.87768	0.9797	NA	0.98973	0.98575	0.99159	0.98546	0.9814	0.91332	NA	0.99048	0.95377	0.97237	0.9093	NA	NA	0.99086	0.99119	NA
ENSG00000197361.8	NA	NA	NA	1.0	NA	NA	NA	NA	1.0	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	1.0	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA
ENSG00000197451.12	NA	NA	0.99563	0.99352	0.89229	NA	0.99894	0.92752	NA	0.9787	0.96558	0.99851	0.98426	NA	0.98411	NA	0.97612	0.99058	NA	0.98725	0.96063	0.99211	0.86627	0.89462	NA	NA	0.99154	NA	0.98181	NA	NA	NA	NA	NA	NA
ENSG00000197471.12	NA	NA	0.99685	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99748	NA
ENSG00000197483.11	NA	NA	NA	NA	0.98854	NA	0.99329	NA	NA	0.98663	NA	0.98539	NA	NA	NA	NA	0.99155	0.98658	NA	0.98839	0.988	NA	NA	NA	NA	NA	NA	0.98548	NA	NA	NA	NA	0.98694	NA	NA
ENSG00000197487.9	0.96925	NA	0.98003	0.93313	NA	NA	NA	0.89854	0.93548	NA	0.92691	0.97709	0.91889	1.0	0.93103	NA	0.9458	0.98347	NA	0.91455	NA	0.91762	0.88864	NA	NA	NA	0.95676	0.95705	0.9501	0.93182	NA	NA	0.98454	0.89582	NA
ENSG00000197540.8	0.86689	NA	0.90354	0.92638	0.83985	0.93916	0.91861	0.94434	0.74573	0.86359	0.92049	0.91283	0.99048	0.78477	0.82024	NA	0.9085	0.94088	NA	0.80483	0.88569	0.87812	0.86667	0.94647	0.93103	NA	0.89577	0.92003	0.74884	0.91828	NA	NA	0.99514	0.89836	NA
ENSG00000197561.7	0.87057	NA	0.74102	0.85007	0.95629	0.74512	0.95459	0.82763	0.90229	0.91709	0.94595	0.95114	0.82802	0.72585	0.96576	NA	0.76877	0.76749	NA	0.92118	0.97473	0.82368	0.88747	0.98384	0.91147	NA	0.79915	0.92898	0.96612	0.89571	NA	NA	0.92397	0.81914	NA
ENSG00000197728.11	0.75576	NA	0.67616	0.74731	0.63706	NA	0.76648	0.69126	0.76525	0.76228	0.71195	0.74557	0.72934	0.81719	0.68441	NA	0.73443	0.77791	NA	0.92483	0.67766	0.78375	0.75932	0.72245	0.74524	NA	0.9047	0.82023	0.74668	0.79121	NA	NA	0.70168	0.84012	NA
ENSG00000197766.9	0.9824	NA	0.95793	0.97451	0.95319	NA	0.89399	0.97691	0.97172	0.83253	0.95389	0.96455	0.86653	0.99605	0.98163	NA	0.98029	0.97139	NA	0.96538	NA	0.89523	0.90667	0.92662	NA	NA	0.98743	0.94878	0.99016	0.98839	NA	NA	0.97232	NA	NA
ENSG00000197768.11	0.99565	NA	0.94701	0.98129	0.99869	NA	NA	0.99826	0.98795	0.96132	0.95416	0.95157	0.98672	NA	0.98912	NA	0.95287	NA	NA	NA	0.99968	0.99058	0.97416	0.9874	0.99611	NA	0.9769	0.93017	0.99843	0.98031	NA	NA	0.99201	NA	NA
ENSG00000197774.14	0.97227	NA	0.9772	0.83071	0.9712	0.97489	0.99085	0.98188	0.92857	0.98393	0.97416	0.98958	0.98196	0.92838	0.96575	NA	0.98462	0.99145	NA	0.97647	0.99417	0.97998	0.974	0.97366	0.98294	NA	0.97908	0.98668	0.98963	0.95334	NA	NA	0.99301	0.9546	NA
ENSG00000197982.14	NA	NA	NA	NA	0.97947	NA	0.97189	NA	0.97449	NA	NA	NA	NA	NA	0.99104	NA	0.90288	0.98487	NA	NA	0.98978	0.9768	0.98778	NA	0.941	NA	0.9683	0.90156	0.9876	NA	NA	NA	NA	0.99559	NA
ENSG00000198183.13	0.89745	NA	0.95853	0.96594	0.8892	0.97387	0.97153	0.91981	0.90304	0.99528	0.99287	0.95617	0.98394	0.89492	0.9941	NA	0.93493	0.85448	NA	0.87038	0.95524	0.97703	0.95283	0.99029	0.97492	NA	0.94033	0.91622	0.98691	0.95437	NA	NA	0.95437	0.99341	NA
ENSG00000198242.14	NA	NA	NA	0.27367	0.51465	NA	0.44104	0.24609	NA	0.55272	0.44159	0.42955	NA	0.38201	0.50137	NA	0.32095	NA	NA	0.32886	0.25776	NA	0.40728	0.49266	0.37112	NA	NA	0.44266	0.36968	0.30581	NA	NA	0.44745	NA	NA
ENSG00000198258.11	0.92808	NA	0.62416	0.71935	0.70197	NA	0.77603	0.75	0.68199	NA	0.83227	0.71681	0.7604	0.7218	0.92755	NA	NA	0.57726	NA	0.84272	0.97144	0.76077	0.75862	NA	0.83643	NA	0.50373	0.82016	0.8473	0.83516	NA	NA	NA	NA	NA
ENSG00000198355.5	0.87519	NA	0.96028	0.84303	0.84293	NA	0.76216	0.88535	0.85504	0.96532	0.85595	0.86983	0.83408	0.89382	0.88292	NA	0.82821	0.83661	NA	0.84193	0.82589	0.85793	0.82256	0.95884	0.88046	NA	0.81629	0.82221	0.8606	0.81716	NA	NA	0.83161	NA	NA
ENSG00000198417.7	NA	NA	1.0	1.0	1.0	1.0	1.0	NA	NA	1.0	NA	1.0	1.0	NA	1.0	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA
ENSG00000198488.10	NA	NA	NA	0.95397	NA	NA	0.97478	0.95762	0.95848	NA	0.86991	NA	0.7434	NA	0.9487	NA	0.83861	NA	NA	NA	NA	NA	0.90909	0.73345	NA	NA	NA	NA	0.948	0.94831	NA	NA	NA	NA	NA
ENSG00000198546.15	0.8322	NA	0.99347	0.98443	0.98335	NA	0.99585	0.96888	0.96062	0.92602	0.99568	0.99508	0.94896	0.9451	0.98889	NA	NA	0.92977	NA	0.93714	0.99512	0.99735	0.98619	0.95624	0.93598	NA	0.97738	0.93371	0.99276	0.95699	NA	NA	NA	NA	NA
ENSG00000198553.9	NA	NA	NA	NA	NA	NA	0.96636	NA	0.95597	NA	0.96569	0.94276	NA	NA	0.93761	NA	0.95003	NA	NA	NA	0.93695	0.95898	0.96626	NA	NA	NA	0.96318	NA	NA	0.9555	NA	NA	0.95237	NA	NA
