gene_id	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000186198.4	0.98113	NA	1.0	1.0	1.0	NA	0.98123	1.0	0.97614	0.98267	0.98051	0.97672	1.0	0.97799	0.97897	0.98698	0.97833	1.0	NA	0.97964	0.9816	0.98051	0.98915	0.97833	1.0	NA	0.97878	0.97979	0.97835	1.0	NA	NA	0.97618	NA	NA
ENSG00000186352.9	NA	NA	0.72936	0.81996	NA	NA	0.82055	0.75704	0.85851	0.83333	0.77143	0.64446	0.85632	0.77703	0.76565	0.87089	0.81883	0.93683	NA	0.86884	0.73552	0.84906	0.71865	NA	0.91172	NA	0.92189	0.85417	0.66969	0.90617	NA	NA	0.86926	0.9059	NA
ENSG00000186364.12	0.90881	NA	0.89877	NA	0.84769	NA	0.90008	0.89911	0.9418	NA	0.88053	0.64579	0.95253	0.94655	0.87083	0.88688	0.89286	0.90454	NA	0.93852	0.80738	0.93242	0.98283	NA	0.66273	NA	0.89958	0.87229	0.96854	0.90741	NA	NA	NA	0.97135	NA
ENSG00000186446.12	1.0	NA	NA	0.99526	NA	NA	NA	0.99986	0.9992	NA	0.9991	0.99978	1.0	0.99899	NA	1.0	NA	1.0	NA	1.0	1.0	1.0	1.0	1.0	NA	NA	1.0	1.0	1.0	1.0	NA	NA	1.0	NA	NA
ENSG00000186710.12	0.99334	NA	0.98977	0.99031	0.99339	0.9907	NA	0.99416	1.0	1.0	0.99592	1.0	1.0	0.99109	NA	NA	1.0	NA	NA	1.0	1.0	1.0	NA	NA	NA	NA	0.97046	NA	0.99655	1.0	NA	NA	1.0	1.0	NA
ENSG00000186765.12	NA	NA	0.99871	0.99793	NA	0.99414	0.98656	NA	NA	1.0	NA	1.0	1.0	0.99694	0.98835	0.98227	0.99707	NA	NA	0.98766	0.98537	0.98486	0.97297	0.98356	1.0	NA	0.99828	NA	NA	NA	NA	NA	NA	0.99217	NA
ENSG00000186838.15	0.9282	NA	0.62909	NA	0.95029	0.95249	0.92698	0.87481	0.82824	NA	0.89586	0.60103	0.57702	NA	0.84742	0.93682	0.95535	0.86254	NA	0.77027	NA	NA	0.94836	NA	0.92376	NA	NA	0.69184	NA	NA	NA	NA	NA	NA	NA
ENSG00000187049.11	0.99033	NA	0.99395	0.99364	0.99741	NA	1.0	0.99753	0.99213	1.0	0.99922	0.94504	0.99957	0.99901	0.94775	0.97108	NA	0.98777	NA	0.93517	0.99835	0.99892	NA	0.99729	0.96236	NA	0.99388	0.99713	0.99703	NA	NA	NA	0.99912	0.99396	NA
ENSG00000187193.9	0.90569	NA	NA	NA	NA	NA	NA	NA	0.92715	0.86207	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94359	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000187553.10	0.9977	NA	1.0	0.98806	0.99313	NA	1.0	0.99273	0.9983	1.0	0.9966	0.99909	1.0	0.99691	0.98894	0.98621	0.99264	1.0	NA	0.99793	0.99976	0.99453	0.99546	0.98593	0.99627	NA	0.99842	0.99601	1.0	0.98921	NA	NA	0.99949	0.9988	NA
ENSG00000187569.3	0.98883	NA	0.99181	0.99273	0.995	NA	0.98121	0.98571	0.98725	0.98817	0.99515	1.0	0.98982	0.98606	1.0	0.98907	0.99272	0.99333	NA	NA	0.98818	0.98883	0.99454	0.99181	0.9897	NA	NA	0.98727	0.97558	1.0	NA	NA	0.97317	0.99236	NA
ENSG00000187583.11	0.99827	NA	1.0	1.0	0.99742	NA	1.0	1.0	1.0	0.99899	0.99515	1.0	0.99379	0.99937	0.99916	0.99903	1.0	0.99855	NA	0.99982	0.99792	0.99898	NA	NA	0.99742	NA	0.99355	0.99877	0.99884	0.99502	NA	NA	NA	NA	NA
ENSG00000187658.7	0.94689	NA	0.92917	0.93802	0.93269	NA	0.9334	0.93143	0.92778	0.94861	0.93895	0.94379	0.93837	0.93848	0.94411	0.94167	0.93472	0.93895	NA	0.93726	0.94218	0.94372	0.92222	0.95139	0.94265	NA	0.92782	0.93941	0.93817	0.95833	NA	NA	NA	NA	NA
ENSG00000187821.9	0.99507	NA	1.0	1.0	1.0	NA	0.99391	0.99842	0.99591	0.9829	0.99511	0.99377	0.98499	0.99699	0.99012	0.9919	0.99093	1.0	NA	0.96402	0.99868	0.99918	0.99826	0.99619	0.99703	NA	0.99363	0.98749	0.99894	NA	NA	NA	0.9995	1.0	NA
ENSG00000187848.15	0.99803	NA	0.99848	0.9971	1.0	NA	0.99352	0.99907	0.99858	0.9919	NA	0.99874	0.99755	0.99881	0.9964	0.99845	0.99652	1.0	NA	0.99895	0.9984	0.99605	0.9968	0.99509	0.98897	NA	0.99913	0.99713	0.99671	1.0	NA	NA	NA	NA	NA
ENSG00000187857.5	0.99857	NA	1.0	0.9995	1.0	NA	0.99991	0.99985	0.99736	0.9951	0.99807	0.99749	0.99902	0.9996	0.99985	0.99732	0.99923	0.99886	NA	0.99986	0.99988	0.99752	1.0	0.99839	0.99861	NA	0.9988	0.99982	0.9999	0.99914	NA	NA	1.0	NA	NA
ENSG00000187862.13	0.98662	NA	NA	0.86667	NA	NA	0.97109	0.95989	0.9584	0.96652	0.93398	0.9597	0.90473	NA	NA	NA	NA	0.90863	NA	0.97524	0.91922	0.97143	0.94966	0.86023	0.84719	NA	0.94054	NA	0.92138	NA	NA	NA	NA	NA	NA
ENSG00000187961.15	0.94369	NA	0.94113	NA	NA	NA	0.85719	NA	NA	0.88407	0.99767	0.91958	NA	0.94404	0.99342	NA	NA	0.98356	NA	NA	0.99299	0.97466	NA	0.81625	NA	NA	NA	NA	0.99009	0.99618	NA	NA	0.99581	NA	NA
ENSG00000188000.6	NA	NA	1.0	NA	NA	NA	NA	1.0	NA	NA	NA	1.0	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000188011.5	1.0	NA	NA	NA	NA	NA	NA	1.0	NA	NA	1.0	NA	1.0	NA	1.0	0.9983	NA	1.0	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	1.0	1.0	NA
ENSG00000188038.8	NA	NA	0.66434	NA	NA	NA	NA	NA	NA	NA	NA	0.54722	NA	0.61651	NA	NA	0.56619	NA	NA	NA	NA	NA	NA	0.60663	NA	NA	0.62357	0.55756	NA	0.57778	NA	NA	NA	NA	NA
ENSG00000188223.9	0.96527	NA	0.94208	0.98263	0.90883	NA	0.98135	0.92613	0.98453	0.97104	0.96911	0.96816	0.97839	0.93633	0.96555	0.95358	0.97876	0.91892	NA	0.96912	0.96463	0.9909	0.96712	NA	0.96976	NA	0.97414	0.92605	0.98705	0.99033	NA	NA	NA	NA	NA
ENSG00000188229.6	1.0	NA	0.99387	0.99812	0.99154	NA	0.99837	0.99835	0.99564	NA	0.99754	0.99031	1.0	0.99035	0.99079	0.99328	0.99472	0.99928	NA	1.0	0.99223	1.0	0.99317	0.99638	0.99236	NA	0.99286	0.99431	0.99194	0.99172	NA	NA	0.98866	NA	NA
ENSG00000188293.6	0.97431	NA	0.96658	0.99914	0.99936	0.97843	0.99914	0.97798	0.9768	1.0	0.97858	0.97559	0.97586	0.99786	0.97725	1.0	0.97429	0.98029	NA	0.96713	1.0	0.97725	1.0	0.97558	0.99914	NA	0.99949	0.99957	0.99853	1.0	NA	NA	1.0	1.0	NA
ENSG00000188368.11	0.99964	NA	0.99935	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	1.0	NA	NA	NA	1.0	NA	NA	NA	NA	NA	1.0	NA	NA	0.99948	NA	0.99962	NA	NA	NA	1.0	NA	NA
ENSG00000188505.5	0.99638	NA	0.99595	0.99764	0.99316	NA	0.99392	0.99117	0.98886	0.98784	0.9875	1.0	0.99149	0.98886	0.99768	0.99797	1.0	0.99156	NA	1.0	0.99139	1.0	1.0	1.0	0.99797	NA	0.98967	0.99072	0.98987	0.99797	NA	NA	0.98785	0.99251	NA
ENSG00000188542.10	0.99026	NA	NA	0.96878	NA	0.96557	0.97963	0.92788	NA	0.9272	NA	0.98454	NA	0.92042	0.98647	NA	NA	NA	NA	NA	0.94598	NA	NA	0.96658	NA	NA	0.94246	NA	NA	0.97273	NA	NA	NA	NA	NA
ENSG00000188760.11	1.0	NA	0.99792	0.95785	0.84486	NA	1.0	0.99609	0.98019	0.99853	1.0	1.0	0.99597	0.99936	0.99984	0.99732	1.0	NA	NA	0.99904	0.99949	0.91808	0.93488	1.0	1.0	NA	0.99947	0.99686	0.99462	1.0	NA	NA	0.99965	0.99897	NA
ENSG00000188800.6	0.73539	NA	0.75902	NA	0.76475	NA	NA	NA	0.74757	0.74344	NA	NA	0.71368	0.72769	NA	NA	0.73941	NA	NA	0.76338	NA	NA	0.72242	NA	NA	NA	0.67936	0.64155	0.66585	0.69611	NA	NA	NA	NA	NA
ENSG00000188820.13	NA	NA	NA	NA	NA	0.76681	NA	NA	NA	NA	NA	NA	NA	NA	0.86104	NA	NA	0.83963	NA	NA	NA	0.79007	0.76615	0.80201	NA	NA	NA	NA	0.83325	0.97852	NA	NA	NA	NA	NA
ENSG00000189023.11	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	1.0	1.0	NA	1.0	1.0	1.0	NA	NA	1.0	NA	NA	1.0	1.0	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000189326.5	NA	NA	NA	0.59971	NA	NA	0.57256	0.55913	0.55849	0.57985	0.60818	NA	NA	0.61864	0.6244	0.58436	NA	0.57596	NA	NA	0.55124	0.64869	0.60684	NA	NA	NA	0.64037	0.63909	0.56629	NA	NA	NA	0.58311	NA	NA
ENSG00000189430.13	0.90926	NA	0.8297	NA	0.8239	0.90936	NA	0.82593	0.83747	0.76604	NA	NA	NA	0.90072	NA	0.83644	NA	0.81495	NA	0.8959	0.70362	NA	NA	NA	0.83713	NA	0.85366	0.86815	0.82391	0.92814	NA	NA	0.80621	0.79123	NA
ENSG00000196071.6	0.99985	NA	NA	0.99966	0.99973	NA	1.0	1.0	NA	NA	1.0	1.0	1.0	NA	1.0	1.0	NA	1.0	NA	NA	1.0	1.0	0.99895	NA	NA	NA	1.0	NA	1.0	1.0	NA	NA	1.0	NA	NA
ENSG00000196383.7	0.99979	NA	0.99964	1.0	1.0	NA	0.99988	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	0.99988	1.0	1.0	1.0	1.0	NA	1.0	1.0	1.0	1.0	NA	NA	0.99982	1.0	NA
ENSG00000196415.10	1.0	NA	0.97986	1.0	0.98808	1.0	0.99502	1.0	0.99608	1.0	0.98802	0.98375	0.98571	0.98805	1.0	0.97379	0.98821	0.97759	NA	0.9751	0.979	0.96807	0.9919	0.99903	0.99354	NA	1.0	0.98709	1.0	0.95382	NA	NA	0.99546	0.97545	NA
ENSG00000196421.9	0.9869	NA	0.99673	0.99387	0.98552	NA	0.99151	0.97622	NA	0.98797	0.98084	NA	0.99357	0.9904	NA	NA	0.99282	NA	NA	NA	0.99196	NA	NA	NA	0.99102	NA	NA	NA	NA	0.9919	NA	NA	0.99566	0.98413	NA
ENSG00000196431.4	0.6369	NA	0.64017	0.66056	0.66366	NA	0.65135	0.54526	0.69591	0.61529	0.62922	0.67591	0.60564	0.53978	0.62631	NA	0.66298	0.66885	NA	0.64878	0.65493	0.68068	0.55856	0.6371	0.64085	NA	0.62058	0.53747	0.62554	0.75591	NA	NA	0.67296	0.61701	NA
ENSG00000196468.8	1.0	NA	1.0	1.0	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	1.0	1.0	NA	NA	1.0	NA	NA
ENSG00000196666.6	1.0	NA	1.0	1.0	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	NA	1.0	1.0	1.0	1.0	NA	1.0	NA	1.0	1.0	1.0	1.0	NA	NA	NA	NA	NA
ENSG00000196748.10	NA	NA	NA	0.76573	NA	NA	0.76801	NA	0.66929	0.49724	0.491	NA	NA	0.66935	0.48346	NA	0.50676	0.78761	NA	0.606	NA	NA	0.57143	0.60106	0.59701	NA	0.54506	NA	0.65175	NA	NA	NA	0.91994	0.819	NA
ENSG00000196800.7	0.80513	NA	0.64127	0.81333	NA	NA	NA	0.82268	NA	0.67529	0.88359	0.8621	NA	NA	0.63696	NA	0.9	NA	NA	NA	NA	0.92003	NA	0.81092	NA	NA	NA	0.87045	NA	NA	NA	NA	0.76064	NA	NA
ENSG00000196811.13	0.99695	NA	1.0	0.9957	1.0	0.99907	0.99552	0.99177	0.98446	0.99806	1.0	0.99921	0.98988	1.0	0.99417	NA	0.9909	1.0	NA	0.99806	1.0	0.99701	0.99591	1.0	0.99918	NA	0.99699	0.99954	0.98245	0.99691	NA	NA	0.9981	1.0	NA
ENSG00000196900.5	0.92609	NA	0.90141	NA	0.91549	NA	0.91789	NA	NA	NA	NA	NA	NA	NA	0.91779	NA	NA	NA	NA	NA	NA	0.92683	NA	NA	0.92548	NA	0.93931	0.9209	NA	NA	NA	NA	NA	NA	NA
ENSG00000196943.14	0.99926	NA	0.99714	NA	0.99894	NA	0.99442	1.0	0.99483	0.9962	0.99823	1.0	1.0	0.99394	0.99338	NA	0.99855	0.99932	NA	0.99814	0.99946	0.99951	1.0	1.0	0.99759	NA	0.99847	0.99403	0.99925	0.97712	NA	NA	0.99185	0.98865	NA
ENSG00000196968.11	1.0	NA	0.51208	NA	NA	NA	0.99968	0.99803	0.99564	NA	NA	1.0	0.99948	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	0.99947	0.99905	NA	NA	NA	NA	NA	NA	NA
ENSG00000197279.5	0.99608	NA	0.99773	0.99303	1.0	NA	0.99852	0.9987	0.9991	0.9991	0.99711	0.9971	0.99579	0.99795	0.99617	NA	0.99866	0.99611	NA	0.99847	0.99797	1.0	0.99734	0.99746	1.0	NA	0.99429	1.0	0.9943	0.99803	NA	NA	1.0	NA	NA
ENSG00000197324.9	0.99923	NA	1.0	0.99974	0.99953	0.9998	0.99532	0.99578	0.96118	0.97246	0.96061	1.0	0.99942	0.95341	0.99635	NA	0.9744	0.97701	NA	0.94538	0.96619	0.99921	0.99764	0.99963	NA	NA	0.99937	0.99524	0.99891	NA	NA	NA	0.99763	0.99871	NA
ENSG00000197355.11	0.98932	NA	NA	0.99941	0.99872	NA	0.99532	0.96262	1.0	0.99161	0.9996	0.96019	0.99084	0.99119	0.9938	NA	0.92902	0.99883	NA	0.99797	0.99188	0.99969	0.99441	0.99256	0.98641	NA	0.99891	0.98893	0.99363	0.95579	NA	NA	0.99702	0.99653	NA
ENSG00000197361.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000197451.12	NA	NA	0.99375	0.99352	0.96525	NA	NA	0.98992	NA	0.9906	0.98588	NA	0.98967	NA	0.99138	NA	0.99204	0.99568	NA	0.99528	0.98363	0.9934	NA	0.94086	NA	NA	0.99462	NA	0.99613	NA	NA	NA	NA	NA	NA
ENSG00000197471.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000197483.11	NA	NA	NA	NA	0.95325	NA	0.94475	NA	NA	0.9669	NA	0.97471	NA	NA	NA	NA	0.97827	0.99186	NA	0.9745	0.97035	NA	NA	NA	NA	NA	NA	0.98975	NA	NA	NA	NA	0.97629	NA	NA
ENSG00000197487.9	0.99952	NA	1.0	1.0	NA	NA	NA	0.9934	0.98925	NA	0.99788	1.0	1.0	1.0	0.99692	NA	0.99889	1.0	NA	0.99654	NA	0.99651	0.99555	NA	NA	NA	0.99945	0.99872	0.99742	1.0	NA	NA	1.0	0.99765	NA
ENSG00000197540.8	0.98873	NA	0.97642	0.99428	0.9534	0.99357	1.0	1.0	0.91667	0.98496	0.99427	0.99144	1.0	0.98648	0.98624	NA	0.99247	0.98219	NA	0.92934	1.0	1.0	0.94409	0.99679	1.0	NA	1.0	1.0	0.90979	0.99785	NA	NA	0.99892	1.0	NA
ENSG00000197561.7	0.98454	NA	0.94233	1.0	0.99352	0.9822	0.99207	1.0	0.99376	0.99284	1.0	1.0	0.96435	0.95261	1.0	NA	0.97431	0.95936	NA	1.0	0.99639	0.98639	0.98514	0.99677	0.98229	NA	0.98259	0.9866	0.9904	1.0	NA	NA	1.0	0.96543	NA
ENSG00000197728.11	0.88939	NA	0.85759	0.89641	NA	NA	0.89716	0.88185	NA	0.88998	0.89751	0.92287	0.90135	0.92031	NA	NA	NA	0.92481	NA	0.96066	NA	0.91951	NA	0.90307	0.90417	NA	0.95513	0.92688	0.92102	NA	NA	NA	NA	NA	NA
ENSG00000197766.9	0.94748	NA	0.98826	0.96579	0.92928	NA	0.98515	0.9544	0.95556	0.94803	0.97789	0.93929	0.98306	0.93566	0.9588	NA	0.96992	0.9922	NA	0.98873	NA	0.97852	0.99556	NA	NA	NA	0.96186	0.96652	0.96917	0.95164	NA	NA	0.94563	NA	NA
ENSG00000197768.11	0.99884	NA	1.0	1.0	NA	NA	NA	NA	1.0	0.99245	0.99542	0.99601	0.99839	NA	0.99823	NA	0.9934	NA	NA	NA	0.99968	0.99912	0.99801	0.99903	NA	NA	0.9953	0.9951	NA	0.99606	NA	NA	0.999	NA	NA
ENSG00000197774.14	NA	NA	0.99805	0.90786	0.99613	0.95745	0.99656	NA	0.95944	0.99667	0.99579	0.99504	0.99643	0.97429	0.9942	NA	NA	NA	NA	0.99172	NA	0.9941	NA	NA	0.99595	NA	0.9991	0.99456	0.99591	0.98719	NA	NA	0.99709	NA	NA
ENSG00000197982.14	NA	NA	NA	NA	0.99919	NA	0.99735	NA	NA	NA	NA	NA	NA	NA	0.99952	NA	0.99371	0.99948	NA	NA	0.99932	0.99804	0.99185	NA	0.9945	NA	0.99822	0.99531	0.99899	NA	NA	NA	NA	NA	NA
ENSG00000198183.13	0.98942	NA	1.0	0.9955	0.99531	0.9947	0.99343	0.99166	0.98099	0.99906	0.99935	0.99095	1.0	0.98307	1.0	NA	0.99522	0.98068	NA	0.99133	0.99397	0.99784	0.99811	0.99806	0.99373	NA	1.0	0.9883	0.99755	1.0	NA	NA	0.99382	0.99845	NA
ENSG00000198242.14	NA	NA	NA	NA	0.73793	NA	NA	NA	NA	0.7524	0.7009	0.6661	NA	NA	0.68306	NA	0.61486	NA	NA	0.63087	0.61365	NA	NA	NA	0.65134	NA	NA	0.72844	0.66383	0.61468	NA	NA	0.61762	NA	NA
ENSG00000198258.11	NA	NA	0.8255	NA	NA	NA	NA	0.7844	NA	NA	NA	NA	0.96063	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7665	NA	NA	NA	NA	NA	NA	NA
ENSG00000198355.5	0.95629	NA	0.98992	0.90325	0.90603	NA	0.91958	0.95707	NA	0.99159	0.93773	0.95379	0.92403	0.95461	0.95797	NA	NA	0.94998	NA	0.90695	0.91327	0.92035	0.91508	0.99035	0.9685	NA	0.90565	0.91304	0.92856	0.9403	NA	NA	0.91839	NA	NA
ENSG00000198417.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000198488.10	NA	NA	NA	0.99172	NA	NA	0.99191	0.99301	0.98587	NA	0.97965	NA	0.94598	NA	0.99322	NA	0.96414	NA	NA	NA	NA	NA	0.97727	0.73345	NA	NA	NA	NA	0.99115	0.99213	NA	NA	NA	NA	NA
ENSG00000198546.15	NA	NA	NA	NA	1.0	NA	0.99925	0.99684	NA	0.98278	1.0	NA	0.9882	0.99444	0.99693	NA	0.98513	0.98196	NA	0.98663	NA	NA	1.0	NA	NA	NA	0.99354	NA	NA	0.99821	NA	NA	NA	NA	NA
ENSG00000198553.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000198569.10	0.99646	NA	NA	0.8856	0.99854	NA	0.96205	0.99839	0.89888	0.91132	0.90502	0.96434	0.86773	0.99913	0.85299	NA	1.0	0.99852	NA	0.99714	0.8968	0.90408	0.90687	0.8672	0.93291	NA	0.99421	0.95838	0.99456	0.98789	NA	NA	0.91726	0.84994	NA
ENSG00000198585.12	0.9943	NA	0.99143	0.9975	NA	NA	0.99599	0.99735	0.99545	NA	0.99581	0.99735	NA	0.99924	0.99723	NA	0.99776	0.99698	NA	0.9929	NA	NA	NA	0.99362	1.0	NA	0.9994	0.99695	NA	NA	NA	NA	0.99888	NA	NA
ENSG00000198601.4	1.0	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	1.0	1.0	NA	NA	NA	NA	1.0	NA	NA	1.0	1.0	NA	NA	1.0	1.0	NA	1.0	NA	1.0	NA	NA	NA	1.0	1.0	NA
ENSG00000198681.7	1.0	NA	1.0	1.0	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	1.0	1.0	NA	NA	1.0	1.0	NA
ENSG00000198755.11	0.98087	NA	0.97853	0.99489	0.98069	NA	0.92194	0.94068	0.97849	0.89451	0.94413	0.90973	0.98549	0.98277	0.97635	NA	0.98424	0.98155	NA	0.94389	0.98533	0.99193	0.97996	0.93385	0.93432	NA	0.98917	0.92474	NA	0.99072	NA	NA	0.96082	NA	NA
ENSG00000198830.12	0.97492	NA	NA	NA	0.92199	NA	0.97276	0.97981	NA	NA	NA	0.93849	0.95411	0.92774	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96149	0.96759	NA	0.96242	0.97848	0.98523	NA	NA	NA	NA	NA	NA
ENSG00000198885.10	NA	NA	0.92672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99987	NA	NA	NA	NA	NA	0.90562	NA	0.94935	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA
ENSG00000198892.7	0.97854	NA	0.99017	NA	NA	NA	0.99416	NA	NA	0.99416	0.99034	NA	0.98757	0.9899	0.98266	NA	0.8647	NA	NA	NA	0.99153	NA	0.99106	0.99081	0.9878	NA	0.99119	0.99303	0.99583	NA	NA	NA	0.99246	NA	NA
ENSG00000198914.5	NA	NA	0.99932	0.99985	0.99932	NA	NA	NA	NA	1.0	NA	0.99955	NA	0.99992	0.99987	NA	1.0	NA	NA	NA	0.99985	NA	0.99955	1.0	NA	NA	NA	0.99962	1.0	1.0	NA	NA	NA	0.99991	NA
ENSG00000203667.10	0.99332	NA	0.99791	0.99643	0.97815	0.98233	0.99906	0.99279	NA	0.8761	0.98212	NA	0.9808	0.97743	0.96585	NA	NA	0.96502	NA	0.99919	0.99523	0.98294	0.94919	0.99598	0.97727	NA	0.99557	0.93091	0.99761	0.97606	NA	NA	NA	NA	NA
ENSG00000203724.11	NA	NA	NA	NA	0.79163	NA	NA	NA	NA	NA	NA	NA	0.78462	NA	0.77249	NA	0.7707	NA	NA	0.78128	NA	NA	0.75676	NA	NA	NA	NA	NA	NA	0.71613	NA	NA	0.78767	NA	NA
ENSG00000203733.6	1.0	NA	1.0	1.0	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	NA	1.0	1.0	1.0	1.0	NA	1.0	NA	1.0	1.0	1.0	1.0	NA	NA	NA	NA	NA
ENSG00000203760.9	0.8055	NA	0.9063	0.79049	0.7974	NA	0.825	0.8093	0.82909	0.91061	0.78336	0.793	0.79924	0.78728	0.876	NA	0.79323	0.79772	NA	0.77871	0.82147	0.74986	0.77978	0.82258	0.79423	NA	0.78294	0.87602	0.77966	0.76451	NA	NA	0.86374	NA	NA
ENSG00000203795.3	0.73752	NA	0.73324	0.74369	0.73853	NA	0.74563	0.72379	0.71137	0.74052	0.73689	0.73926	0.70064	0.72961	0.73128	NA	0.74198	0.71553	NA	0.72452	0.72087	0.7292	0.68805	0.707	0.71359	NA	0.72743	0.74466	0.72213	0.70554	NA	NA	0.7378	0.73151	NA
ENSG00000203857.10	0.95418	NA	0.98539	NA	0.96933	NA	NA	NA	NA	0.98615	0.98533	NA	0.97255	0.96889	0.98557	NA	NA	0.99534	NA	NA	0.98462	0.97432	NA	NA	NA	NA	0.99734	NA	NA	0.98227	NA	NA	0.981	NA	NA
ENSG00000203859.10	0.93567	NA	NA	0.82854	0.89372	0.83519	0.57853	0.934	0.91607	0.84211	0.89583	0.80654	0.90902	0.95941	0.87504	NA	0.81725	0.91427	NA	0.88231	0.91466	0.94284	NA	0.91763	0.96514	NA	NA	0.9029	0.8865	0.82639	NA	NA	0.83403	0.90037	NA
ENSG00000203877.9	0.89506	NA	0.98127	NA	0.975	NA	0.98174	NA	0.96212	0.90156	0.96828	NA	0.93828	NA	NA	NA	NA	NA	NA	0.94548	NA	0.89972	NA	NA	0.74811	NA	0.81187	0.95009	NA	0.88317	NA	NA	NA	NA	NA
ENSG00000203896.10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000203908.4	1.0	NA	1.0	1.0	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	1.0	1.0	NA	NA	1.0	1.0	NA
ENSG00000203952.10	1.0	NA	0.98891	1.0	1.0	NA	NA	0.99563	NA	0.98218	0.96448	NA	0.95186	0.99601	1.0	NA	NA	0.99964	NA	1.0	NA	0.98122	NA	NA	1.0	NA	1.0	1.0	1.0	0.90993	NA	NA	NA	NA	NA
ENSG00000204195.4	0.99959	NA	0.93363	0.6137	0.97878	0.93864	0.98575	0.70961	0.98138	0.79636	0.97417	0.68449	0.95602	0.96665	0.80241	NA	0.97621	0.91652	NA	0.55729	0.49302	0.86955	0.98815	0.9763	0.98848	NA	0.99305	0.97868	0.98421	0.92766	NA	NA	0.95188	0.96088	NA
ENSG00000204220.12	0.76484	NA	0.92557	0.89733	NA	NA	0.72968	0.61296	NA	0.84282	0.89122	0.93517	0.79211	0.7848	0.79958	NA	NA	0.76923	NA	0.76855	0.84352	NA	0.83452	0.93087	0.92853	NA	0.71136	0.83476	0.96556	0.65634	NA	NA	0.85705	0.86654	NA
ENSG00000204227.5	0.99117	NA	0.99091	0.987	0.98848	NA	1.0	1.0	1.0	1.0	0.99828	0.99342	1.0	0.99957	1.0	NA	0.99466	1.0	NA	1.0	1.0	1.0	1.0	NA	0.99922	NA	0.99424	0.9939	0.99967	0.98595	NA	NA	NA	NA	NA
