gene_id	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000186765.12	NA	NA	0.98902	0.98471	NA	0.97844	0.951	NA	NA	1.0	NA	1.0	1.0	0.98027	0.95156	0.93972	0.9912	NA	NA	0.95037	0.95657	0.95516	0.90612	0.9417	1.0	NA	0.99256	NA	NA	NA	NA	NA	NA	0.95575	NA
ENSG00000186838.15	0.86627	NA	0.46909	NA	0.83671	0.84613	0.85627	0.75206	0.75529	NA	0.79907	0.53339	0.36451	NA	0.74609	0.79964	0.89915	0.74598	NA	0.64251	NA	NA	0.83099	NA	0.8507	NA	NA	0.52326	NA	NA	NA	NA	NA	NA	NA
ENSG00000187049.11	0.95965	NA	0.96976	0.97521	0.98654	NA	1.0	0.99165	0.99016	0.98543	0.98825	0.88444	0.99702	0.99834	0.88768	0.9494	NA	0.95946	NA	0.79133	0.99604	0.99648	NA	0.98377	0.89098	NA	0.99062	0.98565	0.99287	NA	NA	NA	0.99779	0.96817	NA
ENSG00000187193.9	0.79506	NA	NA	NA	NA	NA	NA	NA	0.84768	0.74856	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000187553.10	0.95949	NA	1.0	0.95445	0.95546	NA	1.0	0.97964	0.96487	1.0	0.95795	0.98181	1.0	0.97631	0.96299	0.94857	0.95477	1.0	NA	0.99599	0.99645	0.96448	0.98507	0.96119	0.96251	NA	0.99159	0.98326	1.0	0.95911	NA	NA	0.99387	0.99773	NA
ENSG00000187569.3	0.90701	NA	0.92084	0.91576	0.89677	NA	0.85545	0.89013	0.89617	0.90992	0.91212	1.0	0.91164	0.88818	1.0	0.91439	0.9172	0.91152	NA	NA	0.87242	0.89558	0.91075	0.9081	0.90424	NA	NA	0.87212	0.82234	1.0	NA	NA	0.82083	0.91164	NA
ENSG00000187583.11	0.98538	NA	1.0	1.0	0.9932	NA	1.0	0.99947	1.0	0.99244	0.9909	1.0	0.97531	0.99684	0.99685	0.99224	1.0	0.99614	NA	0.99282	0.98508	0.99225	NA	NA	0.97822	NA	0.98854	0.97528	0.99769	0.96846	NA	NA	NA	NA	NA
ENSG00000187658.7	0.88545	NA	0.87361	0.87419	0.87786	NA	0.87419	0.87237	0.86389	0.89861	0.88992	0.88966	0.86952	0.87419	0.88585	0.85833	0.87778	0.87789	NA	0.88229	0.87558	0.89021	0.86389	0.9	0.88344	NA	0.86008	0.87835	0.87951	0.89444	NA	NA	NA	NA	NA
ENSG00000187821.9	0.96082	NA	0.99202	0.9875	1.0	NA	0.94657	0.98867	0.97546	0.93964	0.97618	0.96836	0.95851	0.97023	0.97516	0.97245	0.97379	0.99814	NA	0.88788	0.99309	0.9959	0.98435	0.98189	0.99036	NA	0.97834	0.96962	0.99629	NA	NA	NA	0.99749	0.99933	NA
ENSG00000187848.15	0.98554	NA	0.98933	0.9884	1.0	NA	0.97815	0.99497	0.99716	0.97571	NA	0.99622	0.98312	0.98902	0.98826	0.98764	0.99583	1.0	NA	0.99817	0.99451	0.9811	0.976	0.97333	0.97425	NA	0.99477	0.98134	0.98859	0.98555	NA	NA	NA	NA	NA
ENSG00000187857.5	0.99412	NA	1.0	0.99749	1.0	NA	0.99948	0.99847	0.9912	0.97823	0.98646	0.98905	0.99762	0.99849	0.99867	0.99643	0.99807	0.99373	NA	0.99144	0.99793	0.99158	0.99668	0.99477	0.99721	NA	0.99322	0.99875	0.99855	0.99395	NA	NA	1.0	NA	NA
ENSG00000187862.13	0.96092	NA	NA	0.76281	NA	NA	0.91525	0.92143	0.9104	0.87637	0.8613	0.89701	0.73607	NA	NA	NA	NA	0.72806	NA	0.92874	0.82113	0.88655	0.89245	0.71583	0.72884	NA	0.82214	NA	0.8625	NA	NA	NA	NA	NA	NA
ENSG00000187961.15	0.91994	NA	0.88635	NA	NA	NA	0.81061	NA	NA	0.83236	0.99581	0.89596	NA	0.92504	0.97055	NA	NA	0.97699	NA	NA	0.97031	0.95121	NA	0.71849	NA	NA	NA	NA	0.96212	0.98473	NA	NA	0.98683	NA	NA
ENSG00000188000.6	NA	NA	1.0	NA	NA	NA	NA	1.0	NA	NA	NA	1.0	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000188011.5	1.0	NA	NA	NA	NA	NA	NA	1.0	NA	NA	1.0	NA	1.0	NA	0.99977	0.99489	NA	1.0	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	1.0	1.0	NA
ENSG00000188038.8	NA	NA	0.26224	NA	NA	NA	NA	NA	NA	NA	NA	0.32778	NA	0.30275	NA	NA	0.3279	NA	NA	NA	NA	NA	NA	0.32919	NA	NA	0.27883	0.28093	NA	0.28519	NA	NA	NA	NA	NA
ENSG00000188223.9	0.8677	NA	0.79247	0.8166	0.75639	NA	0.94695	0.75689	0.84333	0.93822	0.86744	0.86107	0.80587	0.76045	0.86218	0.88975	0.85039	0.76319	NA	0.92165	0.92797	0.99063	0.81625	NA	0.83591	NA	0.92783	0.79646	0.85695	0.82979	NA	NA	NA	NA	NA
ENSG00000188229.6	0.99217	NA	0.97882	0.98119	0.95709	NA	0.99367	0.98831	0.97821	NA	0.99303	0.97714	0.99729	0.96324	0.96683	0.96753	0.97126	0.98085	NA	0.99416	0.96815	0.99513	0.96241	0.99155	0.97605	NA	0.97858	0.97457	0.97906	0.98447	NA	NA	0.9788	NA	NA
ENSG00000188293.6	0.8778	NA	0.8599	0.99743	0.99936	0.88084	0.99829	0.87376	0.85309	1.0	0.86033	0.86513	0.87622	0.997	0.86862	1.0	0.85476	0.87746	NA	0.85876	0.99786	0.87486	1.0	0.88175	0.99914	NA	0.99743	0.99957	0.9967	1.0	NA	NA	1.0	0.99949	NA
ENSG00000188368.11	0.99489	NA	0.98962	NA	NA	NA	NA	NA	NA	0.99671	NA	NA	NA	0.99734	NA	NA	NA	0.99906	NA	NA	NA	NA	NA	0.99058	NA	NA	0.99098	NA	0.99052	NA	NA	NA	0.99118	NA	NA
ENSG00000188505.5	0.95616	NA	0.93718	0.96116	0.94152	NA	0.93619	0.95645	0.95441	0.94124	0.93212	1.0	0.94106	0.93923	0.94169	0.94529	1.0	0.93009	NA	1.0	0.93552	1.0	1.0	1.0	0.94124	NA	0.93883	0.93433	0.93431	0.94529	NA	NA	0.95215	0.93518	NA
ENSG00000188542.10	0.98213	NA	NA	0.94319	NA	0.92286	0.96112	0.79682	NA	0.84125	NA	0.98002	NA	0.73583	0.96138	NA	NA	NA	NA	NA	0.69346	NA	NA	0.95173	NA	NA	0.81936	NA	NA	0.95455	NA	NA	NA	NA	NA
ENSG00000188760.11	0.99656	NA	0.99323	0.93554	0.82075	NA	0.99707	0.95027	0.91762	0.98675	0.99849	0.9994	0.96729	0.99893	0.99662	0.99732	0.99921	NA	NA	0.99401	0.99949	0.8895	0.88721	1.0	0.99747	NA	0.99679	0.9856	0.96904	1.0	NA	NA	0.99755	0.99744	NA
ENSG00000188800.6	0.53057	NA	0.49062	NA	0.48725	NA	NA	NA	0.52427	0.48105	NA	NA	0.52729	0.50335	NA	NA	0.54723	NA	NA	0.49524	NA	NA	0.57295	NA	NA	NA	0.53393	0.49486	0.52257	0.4947	NA	NA	NA	NA	NA
ENSG00000188820.13	NA	NA	NA	NA	NA	0.41807	NA	NA	NA	NA	NA	NA	NA	NA	0.81422	NA	NA	0.41581	NA	NA	NA	0.51184	0.64811	0.47148	NA	NA	NA	NA	0.52811	0.88086	NA	NA	NA	NA	NA
ENSG00000189023.11	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	1.0	1.0	NA	1.0	1.0	1.0	NA	NA	1.0	NA	NA	1.0	1.0	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000189326.5	NA	NA	NA	0.2769	NA	NA	0.16151	0.17384	0.13585	0.11407	0.1781	NA	NA	0.19894	0.27751	0.20988	NA	0.14795	NA	NA	0.15786	0.24915	0.24786	NA	NA	NA	0.28488	0.23883	0.19538	NA	NA	NA	0.17802	NA	NA
ENSG00000189430.13	0.81355	NA	0.73105	NA	0.78078	0.8793	NA	0.68088	0.74105	0.55882	NA	NA	NA	0.7735	NA	0.61905	NA	0.66465	NA	0.81535	0.58305	NA	NA	NA	0.73592	NA	0.56948	0.76406	0.72612	0.76946	NA	NA	0.6867	0.67781	NA
ENSG00000196071.6	0.99776	NA	NA	0.99691	0.99759	NA	1.0	0.99971	NA	NA	0.99931	1.0	1.0	NA	1.0	1.0	NA	1.0	NA	NA	1.0	1.0	0.99368	NA	NA	NA	1.0	NA	1.0	1.0	NA	NA	1.0	NA	NA
ENSG00000196383.7	0.99969	NA	0.99964	1.0	1.0	NA	0.99988	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	0.99988	1.0	1.0	1.0	1.0	NA	1.0	1.0	1.0	1.0	NA	NA	0.99982	1.0	NA
ENSG00000196415.10	1.0	NA	0.89426	1.0	0.93443	1.0	0.99071	1.0	0.98039	1.0	0.94607	0.90645	0.93172	0.94391	1.0	0.81855	0.92043	0.91694	NA	0.87276	0.90351	0.83609	0.97368	0.98246	0.98513	NA	1.0	0.93183	1.0	0.80924	NA	NA	0.98285	0.88114	NA
ENSG00000196421.9	0.97191	NA	0.9872	0.98748	0.9736	NA	0.97484	0.97176	NA	0.9834	0.96086	NA	0.98622	0.97864	NA	NA	0.97468	NA	NA	NA	0.9635	NA	NA	NA	0.96372	NA	NA	NA	NA	0.97772	NA	NA	0.96555	0.96934	NA
ENSG00000196431.4	0.31015	NA	0.33473	0.34031	0.29681	NA	0.5161	0.15088	0.2807	0.41529	0.32877	0.23942	0.43161	0.09869	0.45727	NA	0.35497	0.32554	NA	0.41339	0.2793	0.24896	0.14715	0.39113	0.41461	NA	0.31138	0.11414	0.35002	0.55381	NA	NA	0.5091	0.42525	NA
ENSG00000196468.8	1.0	NA	1.0	1.0	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	1.0	1.0	NA	NA	1.0	NA	NA
ENSG00000196666.6	1.0	NA	1.0	1.0	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	NA	1.0	1.0	1.0	1.0	NA	1.0	NA	1.0	1.0	1.0	1.0	NA	NA	NA	NA	NA
ENSG00000196748.10	NA	NA	NA	0.5	NA	NA	0.62759	NA	0.48819	0.05525	0.20823	NA	NA	0.46498	0.26293	NA	0.25	0.62832	NA	0.36815	NA	NA	0.11688	0.29255	0.29104	NA	0.18567	NA	0.28821	NA	NA	NA	0.72214	0.70136	NA
ENSG00000196800.7	0.67949	NA	0.52698	0.65333	NA	NA	NA	0.69611	NA	0.55765	0.70611	0.68849	NA	NA	0.51087	NA	0.5	NA	NA	NA	NA	0.70844	NA	0.64286	NA	NA	NA	0.68016	NA	NA	NA	NA	0.60638	NA	NA
ENSG00000196811.13	0.98885	NA	1.0	0.97613	0.99711	0.99417	0.98045	0.97374	0.92232	0.99319	1.0	0.99252	0.94979	1.0	0.97148	NA	0.95395	1.0	NA	0.99333	1.0	0.98351	0.96239	1.0	0.99222	NA	0.98645	0.9993	0.92224	0.983	NA	NA	0.99355	0.99917	NA
ENSG00000196900.5	0.83043	NA	0.77465	NA	0.81891	NA	0.83751	NA	NA	NA	NA	NA	NA	NA	0.83436	NA	NA	NA	NA	NA	NA	0.86585	NA	NA	0.82861	NA	0.86088	0.83616	NA	NA	NA	NA	NA	NA	NA
ENSG00000196943.14	0.99493	NA	0.98952	NA	0.98957	NA	0.98488	0.99888	0.98536	0.98985	0.97252	0.9996	0.99845	0.98901	0.98722	NA	0.98474	0.98712	NA	0.99363	0.99401	0.97853	0.99192	1.0	0.98817	NA	0.99007	0.98596	0.9956	0.94751	NA	NA	0.97917	0.97433	NA
ENSG00000196968.11	1.0	NA	0.51105	NA	NA	NA	0.99887	0.99488	0.9902	NA	NA	1.0	0.99741	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	0.99751	0.99779	NA	NA	NA	NA	NA	NA	NA
ENSG00000197279.5	0.94372	NA	0.95514	0.94756	0.99613	NA	0.96234	0.99336	0.96387	0.9691	0.97268	0.94782	0.9424	0.95588	0.94099	NA	0.95304	0.94192	NA	0.97218	0.95997	0.99528	0.96365	0.94416	0.99148	NA	0.95306	0.99123	0.96907	0.97736	NA	NA	0.98786	NA	NA
ENSG00000197324.9	0.99736	NA	1.0	0.99564	0.99623	0.99879	0.96997	0.98864	0.9309	0.90973	0.88702	0.9923	0.97896	0.86716	0.9749	NA	0.95833	0.94176	NA	0.89597	0.89187	0.99512	0.99212	0.9967	NA	NA	0.9902	0.99019	0.99046	NA	NA	NA	0.98744	0.98916	NA
ENSG00000197355.11	0.97387	NA	NA	0.99368	0.99413	NA	0.9921	0.91169	0.98044	0.96779	0.99761	0.90995	0.97046	0.96352	0.98028	NA	0.88393	0.9916	NA	0.9926	0.98719	0.99786	0.98322	0.98047	0.96929	NA	0.99238	0.953	0.98146	0.91006	NA	NA	0.99065	0.98989	NA
ENSG00000197361.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000197451.12	NA	NA	0.99001	0.99271	0.8968	NA	NA	0.98585	NA	0.9718	0.9647	NA	0.97762	NA	0.98208	NA	0.97673	0.9949	NA	0.99292	0.96477	0.99156	NA	0.88779	NA	NA	0.99334	NA	0.98737	NA	NA	NA	NA	NA	NA
ENSG00000197471.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000197483.11	NA	NA	NA	NA	0.93355	NA	0.93094	NA	NA	0.95035	NA	0.96094	NA	NA	NA	NA	0.96198	0.98174	NA	0.96244	0.95722	NA	NA	NA	NA	NA	NA	0.97917	NA	NA	NA	NA	0.96493	NA	NA
ENSG00000197487.9	0.96973	NA	0.99667	1.0	NA	NA	NA	0.90549	0.95699	NA	0.92691	0.98113	0.99417	1.0	0.93534	NA	0.95133	0.99174	NA	0.92032	NA	0.92411	0.89532	NA	NA	NA	0.95731	0.95705	0.95428	1.0	NA	NA	1.0	0.89935	NA
ENSG00000197540.8	0.91745	NA	0.90354	0.95711	0.84092	0.96058	1.0	1.0	0.75	0.92266	0.94914	0.95508	1.0	0.90964	0.91318	NA	0.9591	0.94088	NA	0.80827	1.0	1.0	0.87312	0.96681	1.0	NA	1.0	1.0	0.75131	0.94839	NA	NA	0.99622	1.0	NA
ENSG00000197561.7	0.91998	NA	0.79869	1.0	0.97248	0.86322	0.96865	1.0	0.94387	0.94985	1.0	1.0	0.862	0.78928	1.0	NA	0.89032	0.83145	NA	1.0	0.97473	0.91112	0.93843	0.98922	0.92422	NA	0.90234	0.94204	0.96781	1.0	NA	NA	1.0	0.86256	NA
ENSG00000197728.11	0.75683	NA	0.67616	0.76287	NA	NA	0.7656	0.7089	NA	0.76523	0.71862	0.73936	0.73006	0.83313	NA	NA	NA	0.78138	NA	0.92729	NA	0.78222	NA	0.73488	0.7494	NA	0.88487	0.82514	0.7462	NA	NA	NA	NA	NA	NA
ENSG00000197766.9	0.8595	NA	0.95793	0.87324	0.84363	NA	0.86222	0.85224	0.86061	0.85274	0.95515	0.86741	0.86901	0.87132	0.873	NA	0.88693	0.97269	NA	0.969	NA	0.87493	0.97778	NA	NA	NA	0.85331	0.87713	0.8857	0.87041	NA	NA	0.84825	NA	NA
ENSG00000197768.11	0.99652	NA	0.99902	0.99314	NA	NA	NA	NA	0.98967	0.96038	0.96464	0.98702	0.98672	NA	0.98988	NA	0.9689	NA	NA	NA	0.99968	0.99117	0.99006	0.99225	NA	NA	0.98473	0.95773	NA	0.99016	NA	NA	0.99401	NA	NA
ENSG00000197774.14	NA	NA	0.99088	0.83143	0.99312	0.94434	0.99288	NA	0.9321	0.98878	0.99158	0.98968	0.99303	0.93343	0.98241	NA	NA	NA	NA	0.97536	NA	0.98161	NA	NA	0.99075	NA	0.99787	0.99012	0.991	0.97438	NA	NA	0.99289	NA	NA
ENSG00000197982.14	NA	NA	NA	NA	0.99638	NA	0.99364	NA	NA	NA	NA	NA	NA	NA	0.99824	NA	0.98022	0.99739	NA	NA	0.9975	0.99543	0.98778	NA	0.9855	NA	0.99359	0.98281	0.99696	NA	NA	NA	NA	NA	NA
ENSG00000198183.13	0.92838	NA	1.0	0.96915	0.99437	0.97463	0.97997	0.93945	0.93536	0.99528	0.99806	0.95617	1.0	0.9192	1.0	NA	0.95981	0.89826	NA	0.8798	0.95524	0.98622	0.96415	0.99029	0.98307	NA	1.0	0.95131	0.99264	0.98289	NA	NA	0.95817	0.99845	NA
ENSG00000198242.14	NA	NA	NA	NA	0.52573	NA	NA	NA	NA	0.55751	0.41849	0.3988	NA	NA	0.48634	NA	0.27703	NA	NA	0.31275	0.24422	NA	NA	NA	0.36471	NA	NA	0.43945	0.36457	0.30581	NA	NA	0.38238	NA	NA
ENSG00000198258.11	NA	NA	0.59396	NA	NA	NA	NA	0.59251	NA	NA	NA	NA	0.86502	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5707	NA	NA	NA	NA	NA	NA	NA
ENSG00000198355.5	0.8818	NA	0.96325	0.85859	0.85721	NA	0.82498	0.9	NA	0.96637	0.86896	0.87526	0.83329	0.89432	0.88362	NA	NA	0.83561	NA	0.84681	0.84475	0.87061	0.8251	0.96527	0.88159	NA	0.82253	0.85794	0.86512	0.84515	NA	NA	0.83002	NA	NA
ENSG00000198417.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000198488.10	NA	NA	NA	0.96821	NA	NA	0.99109	0.97189	0.98322	NA	0.96301	NA	0.94291	NA	0.9735	NA	0.95359	NA	NA	NA	NA	NA	0.95597	0.618	NA	NA	NA	NA	0.97489	0.9764	NA	NA	NA	NA	NA
ENSG00000198546.15	NA	NA	NA	NA	1.0	NA	0.99698	0.98312	NA	0.9375	1.0	NA	0.95664	0.97678	0.99149	NA	0.94635	0.95039	NA	0.94795	NA	NA	1.0	NA	NA	NA	0.98348	NA	NA	0.98566	NA	NA	NA	NA	NA
ENSG00000198553.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000198569.10	0.98529	NA	NA	0.8352	0.99196	NA	0.93803	0.99231	0.85518	0.85321	0.85663	0.90906	0.79137	0.99008	0.80779	NA	0.99689	0.99742	NA	0.98386	0.82463	0.81565	0.87029	0.80189	0.89661	NA	0.97527	0.91079	0.97472	0.95155	NA	NA	0.85342	0.82917	NA
ENSG00000198585.12	0.9918	NA	0.9892	0.99499	NA	NA	0.99449	0.99544	0.98636	NA	0.99106	0.98822	NA	0.9897	0.98614	NA	0.99664	0.99182	NA	0.98651	NA	NA	NA	0.98767	1.0	NA	0.98936	0.98655	NA	NA	NA	NA	0.99	NA	NA
ENSG00000198601.4	1.0	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	1.0	1.0	NA	NA	NA	NA	1.0	NA	NA	1.0	1.0	NA	NA	1.0	1.0	NA	1.0	NA	1.0	NA	NA	NA	1.0	1.0	NA
ENSG00000198681.7	1.0	NA	1.0	1.0	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	1.0	1.0	NA	NA	1.0	1.0	NA
ENSG00000198755.11	0.95256	NA	0.92429	0.94741	0.94981	NA	0.87248	0.87081	0.93333	0.86814	0.88467	0.77109	0.95098	0.9233	0.93816	NA	0.92647	0.96827	NA	0.87603	0.90448	0.96532	0.91091	0.84728	0.86794	NA	0.96872	0.84692	NA	0.96056	NA	NA	0.91304	NA	NA
ENSG00000198830.12	0.93987	NA	NA	NA	0.84082	NA	0.90353	0.9159	NA	NA	NA	0.89499	0.92059	0.87226	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89641	0.91116	NA	0.91888	0.93792	0.92715	NA	NA	NA	NA	NA	NA
ENSG00000198885.10	NA	NA	0.84837	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99987	NA	NA	NA	NA	NA	0.86172	NA	0.88987	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA
ENSG00000198892.7	0.95845	NA	0.95946	NA	NA	NA	0.96642	NA	NA	0.95159	0.97447	NA	0.89624	0.95265	0.87296	NA	0.80074	NA	NA	NA	0.98765	NA	0.93023	0.92555	0.96217	NA	0.97064	0.94741	0.9867	NA	NA	NA	0.94489	NA	NA
ENSG00000198914.5	NA	NA	0.98778	0.98231	0.9879	NA	NA	NA	NA	0.99414	NA	0.99223	NA	0.99294	0.99782	NA	1.0	NA	NA	NA	0.99715	NA	0.97915	0.98825	NA	NA	NA	0.98947	1.0	1.0	NA	NA	NA	0.99469	NA
ENSG00000203667.10	0.97961	NA	0.98254	0.98295	0.92351	0.96612	0.99781	0.98303	NA	0.7554	0.94723	NA	0.94592	0.94394	0.91171	NA	NA	0.92414	NA	0.99731	0.99253	0.95719	0.87732	0.97238	0.96423	NA	0.99008	0.8951	0.98986	0.96083	NA	NA	NA	NA	NA
ENSG00000203724.11	NA	NA	NA	NA	0.53651	NA	NA	NA	NA	NA	NA	NA	0.52308	NA	0.56349	NA	0.52229	NA	NA	0.51671	NA	NA	0.48649	NA	NA	NA	NA	NA	NA	0.50323	NA	NA	0.54247	NA	NA
ENSG00000203733.6	1.0	NA	1.0	1.0	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	NA	1.0	1.0	1.0	1.0	NA	1.0	NA	1.0	1.0	1.0	1.0	NA	NA	NA	NA	NA
ENSG00000203760.9	0.57543	NA	0.80673	0.53213	0.50929	NA	0.72174	0.58346	0.6	0.84497	0.41033	0.509	0.60228	0.57648	0.73822	NA	0.58111	0.53097	NA	0.66036	0.72461	0.46101	0.55957	0.58244	0.51945	NA	0.59863	0.75666	0.64407	0.54608	NA	NA	0.73532	NA	NA
ENSG00000203795.3	0.23918	NA	0.2449	0.2068	0.22287	NA	0.24223	0.22088	0.23032	0.22741	0.2534	0.24108	0.24054	0.22913	0.23544	NA	0.20408	0.24175	NA	0.23646	0.2466	0.24002	0.19534	0.24927	0.22913	NA	0.23879	0.23447	0.24043	0.21283	NA	NA	0.25492	0.23238	NA
ENSG00000203857.10	0.89497	NA	0.92276	NA	0.90415	NA	NA	NA	NA	0.96333	0.94933	NA	0.91764	0.88144	0.93685	NA	NA	0.9691	NA	NA	0.92955	0.93124	NA	NA	NA	NA	0.98037	NA	NA	0.94535	NA	NA	0.94089	NA	NA
ENSG00000203859.10	0.84175	NA	NA	0.76533	0.84774	0.71789	0.48863	0.84775	0.77857	0.73341	0.8277	0.66928	0.86598	0.91302	0.7468	NA	0.78507	0.82997	NA	0.81	0.79023	0.88429	NA	0.79736	0.9107	NA	NA	0.75505	0.78418	0.65046	NA	NA	0.72129	0.77721	NA
ENSG00000203877.9	0.82063	NA	0.95655	NA	0.95898	NA	0.97203	NA	0.94238	0.7875	0.93793	NA	0.90824	NA	NA	NA	NA	NA	NA	0.88429	NA	0.82854	NA	NA	0.42054	NA	0.63937	0.90673	NA	0.72277	NA	NA	NA	NA	NA
ENSG00000203896.10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000203908.4	1.0	NA	1.0	1.0	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	1.0	1.0	NA	NA	1.0	1.0	NA
ENSG00000203952.10	1.0	NA	0.98114	1.0	1.0	NA	NA	0.99231	NA	0.95367	0.92362	NA	0.94135	0.99551	1.0	NA	NA	0.99964	NA	1.0	NA	0.97635	NA	NA	1.0	NA	1.0	0.99984	1.0	0.87529	NA	NA	NA	NA	NA
ENSG00000204195.4	0.99794	NA	0.87085	0.33587	0.90355	0.7926	0.91618	0.41056	0.94413	0.50909	0.92517	0.51413	0.93865	0.90628	0.51601	NA	0.94511	0.72134	NA	0.31854	0.28518	0.68227	0.93778	0.87691	0.9501	NA	0.98881	0.93539	0.93823	0.79574	NA	NA	0.81089	0.76618	NA
ENSG00000204220.12	0.42681	NA	0.83975	0.80972	NA	NA	0.50997	0.2583	NA	0.68565	0.76224	0.80255	0.4773	0.67352	0.625	NA	NA	0.6129	NA	0.55627	0.73767	NA	0.487	0.86037	0.8329	NA	0.42114	0.72734	0.90111	0.39155	NA	NA	0.58438	0.69662	NA
ENSG00000204227.5	0.9286	NA	0.92424	0.85832	0.92199	NA	1.0	1.0	0.97125	1.0	0.99139	0.93574	1.0	0.99183	1.0	NA	0.89383	1.0	NA	1.0	1.0	1.0	1.0	NA	0.97653	NA	0.96494	0.96237	0.99916	0.87612	NA	NA	NA	NA	NA
ENSG00000204228.4	0.90417	NA	0.99788	0.99929	0.9861	0.99302	0.99682	0.94381	0.9793	0.99895	0.9979	0.88266	0.93653	0.93961	0.87638	NA	0.8655	0.94064	NA	0.93403	0.94483	0.91455	0.8643	0.91118	0.95165	NA	0.90887	0.94873	0.98461	0.98347	NA	NA	0.99788	0.94409	NA
ENSG00000204278.14	0.97971	NA	0.99704	0.98204	0.99793	NA	0.99318	0.9957	0.98178	0.97997	0.99484	NA	0.99494	NA	0.98927	NA	NA	0.99656	NA	0.99101	0.99314	0.99219	0.99412	0.98238	0.99925	NA	0.99052	0.99225	0.97392	0.98218	NA	NA	0.99929	0.99959	NA
ENSG00000204287.14	1.0	NA	0.96287	1.0	0.99538	NA	0.95134	0.94352	0.92715	0.99665	0.91648	0.88225	0.98893	0.98785	0.91155	NA	0.83855	0.96434	NA	0.99186	0.93313	0.83271	0.96296	0.92405	0.85962	NA	0.89064	0.94865	0.99138	NA	NA	NA	0.99317	NA	NA
ENSG00000204308.8	NA	NA	0.88942	0.87425	NA	NA	0.85096	NA	0.93617	NA	NA	NA	NA	NA	NA	NA	0.89268	NA	NA	0.96522	NA	NA	NA	NA	NA	NA	NA	0.89513	NA	0.78571	NA	NA	NA	NA	NA
ENSG00000204323.5	1.0	NA	NA	NA	1.0	NA	NA	1.0	NA	NA	NA	NA	1.0	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	0.99679	1.0	NA	NA	NA	NA	NA
