gene_id	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000181830.9	39.879	NA	39.89576	NA	NA	39.8857	39.88235	NA	39.9159	NA	39.89912	NA	39.879	NA	39.879	NA	39.89241	NA	NA	39.879	39.879	39.879	NA	39.879	39.89912	NA	NA	NA	39.879	NA	NA	NA	39.879	NA	NA
ENSG00000181856.15	58.20554	NA	56.91014	51.04093	58.29057	56.91318	50.908	56.89519	49.47067	53.99787	58.49023	48.49585	54.26182	56.81489	58.20554	58.20554	54.48782	50.61802	NA	51.65279	54.5039	54.79785	58.20554	57.6677	57.43638	NA	56.87447	56.81489	57.73478	62.44863	NA	NA	56.15694	58.20554	NA
ENSG00000182004.13	34.74679	NA	34.50036	34.5565	30.83248	NA	34.63497	34.41305	30.83248	34.49198	30.83248	34.5565	34.49198	34.50036	34.3963	30.83248	39.62264	34.62658	NA	34.45255	30.83248	34.40467	30.83248	30.83248	30.83248	NA	34.78577	34.5565	34.5565	34.50875	NA	NA	34.50875	NA	NA
ENSG00000182035.13	66.4833	NA	66.4833	66.4833	NA	NA	66.4833	66.4833	66.4833	66.4833	66.4833	NA	NA	66.4833	66.4833	66.4833	66.4833	66.4833	NA	66.4833	NA	66.4833	66.4833	66.4833	NA	NA	66.4833	66.4833	66.4833	66.4833	NA	NA	66.4833	66.4833	NA
ENSG00000182224.12	30.18448	NA	NA	30.18448	30.18448	NA	NA	NA	NA	NA	30.18448	30.18448	30.18448	NA	NA	30.18448	30.18448	NA	NA	30.18448	30.18448	NA	30.18448	NA	30.18448	NA	30.18448	NA	NA	NA	NA	NA	30.18448	30.18448	NA
ENSG00000182327.8	75.6779	NA	75.6779	75.6779	75.6779	NA	75.6779	75.6779	75.6779	75.6779	75.6779	75.6779	75.6779	75.6779	75.6779	75.6779	75.6779	75.6779	NA	75.6779	75.6779	75.6779	75.6779	75.6779	75.6779	NA	75.6779	75.6779	75.6779	75.6779	NA	NA	75.6779	75.6779	NA
ENSG00000182379.10	NA	NA	NA	NA	NA	54.12371	54.12371	NA	NA	NA	NA	NA	NA	54.12371	NA	NA	54.12371	NA	NA	NA	NA	NA	54.12371	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000182393.3	75.9522	NA	76.00897	75.95506	75.9522	NA	75.9522	75.9522	79.35484	75.9522	75.9522	75.9522	75.9522	75.8982	75.8982	75.8982	79.35484	79.35484	NA	79.35484	76.00897	75.9522	76.12613	75.8982	75.9522	NA	79.35484	77.40458	75.8982	77.57437	NA	NA	77.40458	NA	NA
ENSG00000182447.4	99.79079	NA	99.79079	99.79079	99.79079	NA	99.79079	99.79079	99.79079	99.79079	99.79079	99.79079	99.79079	99.79079	99.79079	99.79079	99.79079	99.79079	NA	99.79079	99.79079	99.79079	99.79079	99.79079	99.79079	NA	99.79079	99.79079	99.79079	99.79079	NA	NA	99.79079	NA	NA
ENSG00000182575.8	NA	NA	23.66696	NA	NA	NA	NA	NA	NA	NA	NA	23.66696	NA	NA	NA	NA	NA	23.66696	NA	NA	23.66696	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	23.66696	NA	NA
ENSG00000182585.10	36.39706	NA	36.39706	29.94418	29.39539	NA	36.39706	36.39706	36.39706	36.39706	36.39706	36.39706	38.15448	36.39706	36.39706	36.39706	36.39706	36.39706	NA	36.39706	36.39706	36.39706	40.86636	36.39706	36.39706	NA	36.39706	36.39706	36.39706	36.39706	NA	NA	36.39706	33.54486	NA
ENSG00000182798.10	71.66726	NA	NA	71.66726	NA	71.66726	71.66726	NA	71.66726	NA	NA	71.66726	71.66726	71.66726	71.66726	NA	71.66726	71.66726	NA	NA	71.66726	71.66726	NA	71.66726	71.66726	NA	NA	71.66726	71.66726	71.66726	NA	NA	71.66726	NA	NA
ENSG00000182896.13	52.31075	NA	52.31075	53.40448	53.37463	NA	53.64196	52.31075	53.37463	52.31075	52.31075	52.31075	52.31075	53.96457	52.31075	52.31075	53.93543	52.31075	NA	52.31075	52.31075	53.96457	52.31075	52.31075	52.31075	NA	52.31075	52.31075	52.31075	52.31075	NA	NA	52.31075	52.31075	NA
ENSG00000182916.8	43.9577	NA	43.9577	43.9577	43.9577	NA	43.9577	43.9577	43.9577	43.9577	43.9577	43.9577	43.9577	43.9577	43.9577	43.9577	43.9577	43.9577	NA	43.9577	43.9577	43.9577	43.9577	43.9577	43.9577	NA	43.9577	43.9577	43.9577	43.9577	NA	NA	43.9577	NA	NA
ENSG00000182950.3	72.61484	NA	72.61484	72.61484	72.61484	NA	72.61484	72.61484	72.61484	72.61484	72.61484	72.61484	72.61484	72.61484	72.61484	72.61484	72.61484	72.61484	NA	72.61484	72.61484	72.61484	72.61484	72.61484	72.61484	NA	72.61484	72.61484	72.61484	72.61484	NA	NA	72.61484	NA	NA
ENSG00000183019.8	51.30198	NA	42.23263	42.25462	50.48203	NA	51.30198	51.30198	42.29547	42.25462	42.24362	42.25462	42.23263	42.23263	50.48203	42.29867	42.24362	51.30198	NA	42.24362	42.23263	42.23263	51.30198	42.23263	42.27663	NA	50.48203	42.23263	50.48203	42.26563	NA	NA	42.23263	50.48203	NA
ENSG00000183048.12	49.61827	NA	47.3106	55.72934	51.063	NA	51.80309	51.39633	50.10559	58.51554	55.28984	53.20541	51.83088	54.90897	54.96934	53.03215	NA	50.37549	NA	50.07846	59.15552	49.905	53.67805	54.47111	61.56587	NA	55.2296	53.64909	56.73084	53.62021	NA	NA	NA	NA	NA
ENSG00000183172.9	47.50831	NA	47.50831	NA	NA	NA	47.50831	47.50831	47.50831	NA	47.50831	47.50831	47.50831	47.50831	47.50831	47.50831	47.50831	47.50831	NA	47.50831	NA	47.50831	NA	NA	47.50831	NA	NA	NA	47.50831	NA	NA	NA	47.50831	47.50831	NA
ENSG00000183397.6	82.61851	NA	82.61851	82.61851	82.61851	NA	82.61851	82.61851	82.61851	82.61851	82.61851	82.61851	82.61851	82.61851	82.61851	82.61851	82.61851	82.61851	NA	82.61851	82.61851	82.61851	82.61851	82.61851	82.61851	NA	82.61851	82.61851	82.61851	82.61851	NA	NA	82.61851	NA	NA
ENSG00000183560.10	62.01581	NA	61.99131	62.33611	62.32373	NA	61.99131	62.04033	62.06487	62.02807	62.31136	62.32373	62.04033	64.95798	62.00356	62.3485	61.99131	62.31136	NA	62.00356	62.31136	62.04033	62.36089	62.00356	62.0526	NA	62.4105	61.99131	62.32373	62.07715	NA	NA	62.33611	NA	NA
ENSG00000183617.5	86.53321	NA	86.53321	86.53321	NA	NA	NA	NA	86.53321	86.53321	NA	86.53321	86.53321	NA	86.53321	86.53321	86.53321	NA	NA	NA	86.53321	86.53321	86.53321	NA	86.53321	NA	86.53321	86.53321	86.53321	NA	NA	NA	NA	86.53321	NA
ENSG00000183837.10	NA	NA	49.45128	47.89338	47.89338	47.89338	47.89338	NA	NA	NA	47.89338	47.89338	47.89338	47.89338	NA	47.89338	NA	47.89338	NA	47.89338	49.43282	NA	47.89338	NA	NA	NA	NA	47.89338	47.89338	47.89338	NA	NA	47.89338	NA	NA
ENSG00000184108.8	69.80392	NA	69.80392	69.80392	69.80392	69.80392	69.80392	69.80392	69.80392	69.80392	69.80392	69.80392	69.80392	69.80392	69.80392	69.80392	69.80392	69.80392	NA	69.80392	69.80392	69.80392	69.80392	69.80392	69.80392	NA	69.80392	69.80392	69.80392	69.80392	NA	NA	69.80392	69.80392	NA
ENSG00000184205.14	47.27302	NA	42.98462	49.74227	40.50069	NA	33.32024	NA	NA	45.19737	41.81726	48.07107	49.73871	52.06124	50.4691	NA	40.53792	NA	NA	48.07107	NA	NA	47.6988	43.92931	46.89443	NA	49.93732	47.90809	35.47182	33.46374	NA	NA	NA	NA	NA
ENSG00000184281.15	57.38246	NA	55.59395	NA	NA	59.63934	58.14013	57.38246	NA	NA	58.14013	59.01215	NA	58.53147	58.53147	NA	57.09058	58.31605	NA	58.14013	58.14013	58.53147	58.53147	56.33862	NA	NA	NA	59.63934	56.67136	59.63934	NA	NA	NA	58.09249	NA
ENSG00000184343.11	81.60598	NA	76.52997	79.05265	80.83869	NA	81.68883	80.04056	82.74103	80.87451	79.05265	82.47877	79.34284	73.33925	70.35317	82.93713	NA	80.04056	NA	77.1104	74.09197	79.05265	73.99218	74.08828	80.71057	NA	80.87451	81.33368	81.33786	80.04056	NA	NA	NA	NA	NA
ENSG00000184394.3	42.24966	NA	42.24966	42.24966	42.24966	42.24966	42.24966	42.24966	42.24966	42.24966	42.24966	42.24966	42.24966	42.24966	42.24966	42.24966	42.24966	42.24966	NA	42.24966	42.24966	42.24966	42.24966	42.24966	42.24966	NA	42.24966	42.24966	42.24966	42.24966	NA	NA	42.24966	42.24966	NA
ENSG00000184481.17	47.74991	NA	47.74445	47.74991	49.40173	47.73898	47.73898	NA	45.78393	45.6486	NA	NA	45.63861	NA	NA	NA	47.73898	47.76632	NA	62.70896	47.74991	47.74445	47.85403	47.74445	47.76085	NA	NA	45.63861	47.77727	48.01935	NA	NA	47.79917	NA	NA
ENSG00000184502.4	78.06452	NA	78.06452	78.06452	78.06452	78.06452	78.06452	78.06452	78.06452	78.06452	78.06452	78.06452	78.06452	78.06452	78.06452	78.06452	78.06452	78.06452	NA	78.06452	78.06452	78.06452	78.06452	78.06452	78.06452	NA	78.06452	78.06452	78.06452	78.06452	NA	NA	78.06452	78.06452	NA
ENSG00000184560.8	77.63023	NA	77.63023	77.63023	77.63023	NA	77.63023	77.63023	77.63023	77.63023	77.63023	77.63023	77.63023	77.63023	77.63023	77.63023	NA	77.63023	NA	77.63023	77.63023	77.63023	77.63023	77.63023	77.63023	NA	77.63023	77.63023	77.63023	77.63023	NA	NA	NA	NA	NA
ENSG00000184599.14	33.72531	NA	33.75706	33.73324	33.73324	NA	33.72531	33.73324	33.76501	33.72531	33.74912	33.72531	33.72531	33.73324	33.72531	33.74118	33.74118	33.72531	NA	33.73324	33.73324	33.72531	33.73324	33.74118	33.73324	NA	33.72531	33.72531	33.72531	33.78888	NA	NA	33.73324	33.72531	NA
ENSG00000184650.11	57.70805	NA	57.70805	57.70805	57.70805	NA	57.70805	57.70805	57.70805	57.70805	57.70805	57.70805	57.70805	57.70805	57.70805	57.70805	57.70805	57.70805	NA	57.70805	57.70805	57.70805	57.70805	57.70805	57.70805	NA	57.70805	57.70805	57.70805	57.70805	NA	NA	57.70805	57.70805	NA
ENSG00000184698.5	35.59539	NA	35.59539	35.59539	35.59539	NA	NA	35.59539	35.59539	NA	35.59539	35.59539	35.59539	NA	35.59539	35.59539	35.59539	35.59539	NA	35.59539	35.59539	35.59539	35.59539	NA	35.59539	NA	NA	35.59539	35.59539	35.59539	NA	NA	NA	35.59539	NA
ENSG00000184730.12	87.81646	NA	87.81646	87.81646	87.81646	NA	87.81646	87.81646	87.81646	87.81646	87.81646	87.81646	87.81646	87.81646	87.81646	87.81646	87.81646	87.81646	NA	87.81646	87.81646	87.81646	87.81646	87.81646	87.81646	NA	87.81646	87.81646	87.81646	87.81646	NA	NA	87.81646	87.81646	NA
ENSG00000184840.12	37.77748	NA	39.85531	39.85531	39.85531	NA	NA	30.64202	30.4827	NA	38.77382	30.86393	39.85531	30.86732	39.85531	39.85531	39.85531	39.85531	NA	39.85531	39.85531	39.85531	38.77382	30.97287	NA	NA	39.85531	39.85531	26.37228	39.85531	NA	NA	39.85531	31.40487	NA
ENSG00000184967.7	78.83878	NA	81.99461	84.36633	78.44352	NA	86.60456	78.81995	80.97686	78.3157	83.88796	78.83038	75.80776	84.51537	82.05788	76.8552	78.80952	78.7947	NA	84.21202	78.45036	86.60456	87.1057	77.11585	83.19932	NA	86.5774	87.61193	85.80623	84.25123	NA	NA	90.60155	81.00616	NA
ENSG00000184988.8	48.76708	NA	47.5006	47.12771	44.49005	NA	47.49263	49.68845	46.11417	48.13948	48.68456	40.70952	47.12771	40.93536	38.93392	38.95478	NA	47.12771	NA	47.18472	41.56261	48.36983	46.11417	49.35602	46.11417	NA	47.12771	47.90371	47.18472	42.67204	NA	NA	37.38648	NA	NA
ENSG00000185090.15	47.70802	NA	NA	NA	47.70802	50.31563	NA	47.70802	45.91892	47.70802	NA	47.70802	47.70802	NA	47.70802	NA	47.70802	47.70802	NA	NA	46.22179	47.70802	NA	45.8983	47.70802	NA	NA	47.70802	46.22179	44.64164	NA	NA	47.70802	49.92772	NA
ENSG00000185222.10	NA	NA	NA	NA	46.71845	NA	50.66849	NA	50.66849	NA	50.66849	50.66849	NA	NA	NA	NA	NA	NA	NA	50.66849	NA	50.66849	50.66849	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000185262.9	84.18803	NA	84.18803	NA	84.18803	84.18803	84.18803	84.18803	84.18803	84.18803	84.18803	NA	84.18803	84.18803	84.18803	84.18803	NA	84.18803	NA	84.18803	NA	84.18803	84.18803	84.18803	NA	NA	NA	84.18803	NA	NA	NA	NA	84.18803	NA	NA
ENSG00000185298.13	49.26675	NA	56.4415	53.03459	48.78475	NA	50.69748	56.4415	50.80465	NA	54.04972	49.44983	54.10428	52.82474	54.16166	49.61096	54.11151	50.0	NA	49.97249	48.25971	48.21379	54.03851	54.28992	54.27658	NA	49.44875	51.74438	50.4989	50.57115	NA	NA	46.47436	NA	NA
ENSG00000185340.16	58.70122	NA	69.76432	72.06404	73.36957	NA	67.95815	73.4494	67.16091	NA	NA	72.70015	70.38549	71.45125	66.90514	NA	68.33871	67.39093	NA	74.08598	60.51676	73.36661	NA	53.70615	NA	NA	55.53868	60.9843	73.25754	70.95034	NA	NA	67.14304	NA	NA
ENSG00000185432.12	30.77738	NA	33.67907	32.39534	NA	34.54978	NA	31.35342	30.81436	30.77738	30.63893	30.78172	30.63247	NA	32.28607	NA	31.35513	31.35342	NA	31.35342	32.89569	NA	32.90281	29.89137	31.35342	NA	31.26382	32.29212	32.01902	NA	NA	NA	NA	31.73438	NA
ENSG00000185475.11	55.3619	NA	58.23529	47.13155	54.81651	54.81651	55.36665	55.33921	54.81651	55.29592	51.63977	51.28509	55.33443	55.38934	48.18552	50.8825	NA	54.71125	NA	54.00273	54.81651	55.84556	52.35409	55.05376	54.81651	NA	55.36665	49.88208	54.81651	54.81651	NA	NA	55.69803	NA	NA
ENSG00000185608.9	75.90909	NA	75.90909	75.90909	75.90909	NA	75.90909	75.90909	75.90909	75.90909	75.90909	75.90909	75.90909	75.90909	75.90909	75.90909	75.90909	75.90909	NA	75.90909	75.90909	75.90909	75.90909	75.90909	75.90909	NA	75.90909	75.90909	75.90909	75.90909	NA	NA	75.90909	NA	NA
ENSG00000185615.16	78.05397	NA	77.9796	82.2722	83.02387	80.11541	80.11541	78.72314	78.01624	80.11541	78.17044	80.11541	78.40455	78.81336	82.2722	78.77782	80.11541	78.67647	NA	79.56336	80.68211	78.72314	82.13472	80.11541	82.06194	NA	80.24887	78.72798	80.7232	80.60379	NA	NA	83.02387	78.72314	NA
ENSG00000185818.8	16.99141	NA	16.99141	16.99141	16.99141	NA	16.99141	16.99141	16.99141	16.99141	16.99141	16.99141	16.99141	16.99141	16.99141	16.99141	NA	16.99141	NA	16.99141	16.99141	16.99141	16.99141	16.99141	16.99141	NA	16.99141	16.99141	16.99141	16.99141	NA	NA	NA	NA	NA
ENSG00000185883.12	48.26755	NA	48.26755	48.26755	48.26755	NA	48.26755	48.26755	48.26755	NA	48.26755	48.26755	NA	48.26755	48.26755	48.26755	NA	NA	NA	48.26755	48.26755	48.26755	48.26755	48.26755	48.26755	NA	48.26755	48.26755	48.26755	48.26755	NA	NA	48.26755	48.26755	NA
ENSG00000185909.15	67.45094	NA	63.62032	NA	NA	NA	67.87154	NA	73.93024	64.9377	NA	59.47356	NA	NA	NA	67.45094	63.66423	65.03077	NA	NA	67.74385	NA	67.70409	56.22944	56.13722	NA	NA	56.28331	58.24935	NA	NA	NA	66.41685	NA	NA
ENSG00000186038.9	86.85925	NA	89.40822	86.19083	87.02744	89.40822	89.40822	87.30869	86.91668	87.6613	87.08945	86.13449	85.8145	89.40822	87.78926	86.86745	88.5773	86.95775	NA	89.40822	86.90026	83.13422	88.6135	89.40822	83.24451	NA	83.88213	86.85925	89.40822	89.40822	NA	NA	89.40822	90.7042	NA
ENSG00000186075.13	52.42853	NA	52.42853	52.42853	52.42853	52.42853	52.42853	52.42853	52.42853	49.13028	52.42853	49.1413	52.42853	52.42853	52.42853	52.42853	52.42853	52.42853	NA	52.42853	49.12447	56.18375	52.42853	52.42853	49.03744	NA	52.42853	56.18375	49.12447	52.42853	NA	NA	49.15937	49.13609	NA
ENSG00000186090.11	72.07649	NA	72.59113	73.05004	76.50534	NA	73.09429	73.33878	73.98471	72.59294	71.58726	71.99345	72.49535	72.47321	76.55517	72.51123	71.54213	72.69014	NA	72.72641	74.45255	75.81787	73.70569	74.29853	74.90992	NA	75.96349	70.52938	70.33022	75.36463	NA	NA	79.51962	NA	NA
ENSG00000186105.8	69.77954	NA	69.77954	NA	69.77954	69.77954	69.77954	NA	69.77954	NA	NA	69.77954	69.77954	69.77954	69.77954	69.77954	69.77954	69.77954	NA	NA	NA	69.77954	69.77954	69.77954	NA	NA	69.77954	69.77954	69.77954	NA	NA	NA	NA	69.77954	NA
ENSG00000186198.4	41.55844	NA	41.55844	41.55844	41.55844	NA	41.55844	41.55844	41.55844	41.55844	41.55844	41.55844	41.55844	41.55844	41.55844	41.55844	41.55844	41.55844	NA	41.55844	41.55844	41.55844	41.55844	41.55844	41.55844	NA	41.55844	41.55844	41.55844	41.55844	NA	NA	41.55844	NA	NA
ENSG00000186352.9	NA	NA	37.94439	45.60465	NA	NA	42.8711	42.53947	41.10766	38.1598	40.35732	44.93027	51.29005	41.87832	45.65414	44.71363	39.09742	44.90001	NA	41.03327	43.42671	41.00555	48.66982	NA	44.78854	NA	45.62352	44.81635	47.16069	43.69245	NA	NA	42.67462	37.36085	NA
ENSG00000186364.12	43.38632	NA	43.43564	53.91326	43.31712	NA	43.4727	43.39864	43.29233	46.70097	47.84552	42.46113	40.57919	47.01388	43.27995	43.55396	47.97647	47.83697	NA	43.29233	43.30472	43.29233	43.41197	43.41652	43.27995	NA	46.60675	47.86264	43.30472	46.5982	NA	NA	47.82842	43.50388	NA
ENSG00000186446.12	30.82687	NA	30.82687	30.82687	NA	NA	NA	30.82687	30.82687	NA	30.82687	30.82687	30.82687	30.82687	NA	30.82687	30.82687	30.82687	NA	30.82687	30.82687	30.82687	30.82687	30.82687	NA	NA	30.82687	30.82687	30.82687	30.82687	NA	NA	30.82687	NA	NA
ENSG00000186710.12	52.12947	NA	52.12947	52.12947	52.12947	52.12947	52.12947	52.12947	52.12947	52.12947	52.12947	52.12947	52.12947	52.12947	52.12947	52.12947	52.12947	52.12947	NA	52.12947	52.12947	52.12947	52.12947	52.12947	52.12947	NA	52.12947	52.12947	52.12947	52.12947	NA	NA	52.12947	52.12947	NA
ENSG00000186765.12	NA	NA	88.00808	88.00808	NA	88.00808	88.00808	NA	NA	88.00808	NA	88.00808	88.00808	83.24176	83.22747	85.50265	85.50265	NA	NA	88.00808	88.00808	88.00808	88.00808	88.00808	88.00808	NA	88.00808	NA	NA	85.50265	NA	NA	NA	83.22747	NA
ENSG00000186838.15	65.20316	NA	64.76907	NA	57.99419	58.63168	58.63168	64.76907	58.67485	NA	59.53211	61.5597	58.0223	NA	61.51916	58.13502	58.63168	57.99419	NA	58.05044	NA	NA	64.40678	NA	64.40678	NA	NA	64.76907	NA	NA	NA	NA	NA	NA	NA
ENSG00000187049.11	28.39648	NA	25.80408	31.72605	30.27223	NA	28.37788	27.01689	30.38989	29.36225	28.12387	27.51	27.31755	26.48922	28.22287	28.38524	29.36225	28.13887	NA	30.34075	27.14148	30.19829	28.49807	29.36225	26.58488	NA	27.13604	26.16995	28.0831	28.28455	NA	NA	27.84765	28.0831	NA
ENSG00000187193.9	57.17711	NA	49.89339	NA	NA	NA	NA	49.89339	57.21139	57.19424	NA	NA	NA	NA	NA	NA	49.89339	49.89339	NA	49.89339	NA	49.89339	49.89339	49.89339	49.89339	NA	NA	NA	NA	49.89339	NA	NA	NA	NA	NA
ENSG00000187553.10	38.52346	NA	38.53103	38.52346	38.52346	NA	38.52346	38.52346	38.52725	38.52725	38.52725	38.52725	38.52346	38.52346	38.53481	34.88569	38.53481	38.5386	NA	38.52346	38.54238	38.52346	38.52346	34.88569	38.52346	NA	38.52346	38.52346	38.52346	38.5386	NA	NA	38.53481	38.52346	NA
ENSG00000187569.3	53.66269	NA	43.36364	43.36364	53.4471	NA	53.70166	65.35239	43.36364	43.36364	43.36364	43.36364	53.324	56.33626	58.81709	43.36364	43.36364	47.36842	NA	55.47826	59.24256	56.30153	43.36364	43.36364	46.49644	NA	61.01916	58.62069	61.01418	43.36364	NA	NA	56.04839	52.62431	NA
ENSG00000187583.11	81.01826	NA	77.05827	77.61005	70.55921	NA	79.65295	77.84538	75.28038	75.70266	70.43457	76.17927	74.2616	73.59323	75.0743	79.61149	NA	74.94024	NA	70.34216	75.227	73.45775	77.47177	NA	79.48123	NA	70.48697	75.16792	73.42583	79.4791	NA	NA	NA	NA	NA
ENSG00000187658.7	77.39251	NA	77.39251	77.39251	77.39251	NA	77.39251	77.39251	77.39251	77.39251	77.39251	77.39251	77.39251	77.39251	77.39251	77.39251	NA	77.39251	NA	77.39251	77.39251	77.39251	77.39251	77.39251	77.39251	NA	77.39251	77.39251	77.39251	77.39251	NA	NA	NA	NA	NA
ENSG00000187821.9	68.71847	NA	69.70667	71.40865	76.09728	NA	71.40865	66.68505	71.40865	69.80224	67.34126	71.40865	71.40865	76.09728	71.40865	69.80595	71.40865	73.79143	NA	73.71298	76.09728	66.70342	71.40865	71.40865	71.40865	NA	76.1109	69.80595	79.348	71.40865	NA	NA	79.39771	63.34236	NA
ENSG00000187848.15	82.16631	NA	77.1291	82.98503	88.63939	NA	88.63939	80.79948	88.98418	88.63939	86.1113	79.93481	82.28359	87.04212	88.63939	88.63939	NA	88.63939	NA	88.63939	85.6388	87.2174	80.1524	79.06759	89.78503	NA	88.63939	87.24998	88.63939	85.45026	NA	NA	NA	NA	NA
ENSG00000187857.5	39.46814	NA	39.46199	46.23184	45.89227	NA	43.11676	43.11676	37.83878	43.11676	39.46199	42.28214	46.23184	43.11676	46.22762	41.86766	46.22762	39.46199	NA	47.88317	42.61241	42.06025	47.89377	46.22762	39.7741	NA	39.46199	43.11676	37.5	42.30418	NA	NA	46.23607	NA	NA
ENSG00000187862.13	58.02399	NA	59.94172	75.21882	NA	NA	49.95682	47.75218	49.34155	72.32088	51.25735	72.32088	74.70801	NA	NA	NA	NA	74.73933	NA	50.69986	75.21882	50.71034	53.3404	77.06905	61.51042	NA	53.13291	NA	51.14299	NA	NA	NA	NA	NA	NA
ENSG00000187961.15	52.95426	NA	39.70533	NA	NA	NA	55.72434	NA	NA	55.55679	52.98046	44.80005	NA	52.0618	52.95426	NA	NA	58.01001	NA	NA	50.86834	49.55869	57.84711	40.69623	NA	NA	NA	NA	56.82779	50.32162	NA	NA	54.99217	NA	NA
ENSG00000188000.6	NA	NA	33.10923	NA	NA	NA	NA	33.10923	33.10923	NA	NA	33.10923	NA	NA	NA	33.10923	33.10923	NA	NA	NA	NA	NA	NA	33.10923	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000188011.5	65.35321	NA	NA	NA	NA	NA	NA	65.35321	NA	NA	65.35321	NA	65.35321	NA	65.35321	65.35321	NA	65.35321	NA	65.35321	65.35321	NA	NA	NA	NA	NA	NA	65.35321	65.35321	NA	NA	NA	65.35321	65.35321	NA
ENSG00000188038.8	NA	NA	63.58072	63.58072	NA	63.58072	63.58072	63.58072	NA	63.58072	NA	63.58072	63.58072	63.58072	63.58072	63.58072	63.58072	NA	NA	63.58072	NA	63.58072	NA	63.58072	63.58072	NA	63.58072	63.58072	63.58072	63.58072	NA	NA	NA	NA	NA
ENSG00000188223.9	61.92605	NA	64.31204	61.92605	61.92605	NA	64.31204	61.92605	61.92605	64.31204	61.92605	61.92605	61.92605	64.31204	61.92605	64.31204	NA	64.31204	NA	61.92605	61.92605	61.92605	61.92605	NA	61.92605	NA	64.31204	64.31204	61.92605	61.92605	NA	NA	NA	NA	NA
ENSG00000188229.6	64.03558	NA	64.03558	64.03558	64.03558	NA	64.03558	64.03558	64.03558	64.03558	64.03558	64.03558	64.03558	64.03558	64.03558	64.03558	64.03558	64.03558	NA	64.03558	64.03558	64.03558	64.03558	64.03558	64.03558	NA	64.03558	64.03558	64.03558	64.03558	NA	NA	64.03558	NA	NA
ENSG00000188293.6	46.5982	NA	46.5982	46.5982	46.5982	46.5982	46.5982	46.5982	46.5982	46.5982	46.5982	46.5982	46.5982	46.5982	46.5982	46.5982	46.5982	46.5982	NA	46.5982	46.5982	46.5982	46.5982	46.5982	46.5982	NA	46.5982	46.5982	46.5982	46.5982	NA	NA	46.5982	46.5982	NA
ENSG00000188368.11	75.80973	NA	75.80973	NA	NA	NA	NA	NA	NA	75.80973	NA	75.80973	NA	75.80973	NA	NA	NA	75.80973	NA	NA	NA	NA	NA	75.80973	NA	NA	75.80973	NA	75.80973	71.30859	NA	NA	75.80973	NA	NA
ENSG00000188505.5	42.68354	NA	42.68354	42.68354	42.68354	NA	42.68354	42.68354	42.68354	42.68354	42.68354	42.68354	42.68354	42.68354	42.68354	42.68354	42.68354	42.68354	NA	42.68354	42.68354	42.68354	42.68354	42.68354	42.68354	NA	42.68354	42.68354	42.68354	42.68354	NA	NA	42.68354	42.68354	NA
ENSG00000188542.10	21.19344	NA	NA	22.74975	NA	25.48461	22.76961	22.74975	NA	24.41021	NA	22.75305	NA	24.04703	24.04149	NA	NA	NA	NA	NA	22.75636	NA	NA	19.28149	NA	NA	24.39055	NA	NA	22.77624	NA	NA	NA	NA	NA
ENSG00000188760.11	60.31128	NA	60.31128	62.46275	62.46275	NA	61.71573	60.31128	62.46275	63.85754	63.45026	61.67852	61.67852	61.67852	61.96121	60.31128	63.44494	64.0724	NA	60.31128	60.31128	62.36683	62.3788	61.67852	60.31128	NA	61.87275	61.87275	60.0	60.31128	NA	NA	61.67852	61.87275	NA
ENSG00000188800.6	80.59342	NA	80.59342	NA	80.59342	NA	NA	NA	80.59342	80.59342	NA	NA	80.59342	80.59342	NA	NA	NA	NA	NA	80.59342	NA	NA	80.59342	NA	NA	NA	80.59342	80.59342	80.59342	80.59342	NA	NA	NA	NA	NA
ENSG00000188820.13	NA	NA	NA	NA	NA	83.89085	NA	NA	NA	NA	NA	NA	NA	NA	83.89085	NA	NA	83.50655	NA	NA	NA	83.89085	83.89085	83.89085	NA	NA	NA	NA	83.89085	84.0388	NA	NA	NA	NA	NA
ENSG00000189023.11	NA	NA	NA	NA	58.58889	NA	58.58889	58.58889	NA	58.58889	58.58889	NA	58.58889	58.58889	58.58889	58.58889	NA	58.58889	NA	NA	58.58889	58.58889	NA	NA	58.58889	NA	NA	NA	NA	58.58889	NA	NA	NA	NA	NA
ENSG00000189326.5	NA	NA	NA	94.6066	NA	NA	94.42685	94.42685	94.29658	94.42685	94.48669	NA	NA	94.42685	94.42685	94.9077	NA	94.42685	NA	NA	94.42685	94.42685	92.19368	NA	NA	NA	94.48669	94.48669	94.42685	NA	NA	NA	94.42685	NA	NA
