gene_id	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000189326.5	NA	NA	NA	0.65136	NA	NA	0.48877	0.5564	0.57736	0.48669	0.55145	NA	NA	0.52545	0.54426	0.60494	NA	0.55086	NA	NA	0.52514	0.51589	0.55983	NA	NA	NA	0.52575	0.53436	0.50725	NA	NA	NA	0.51862	NA	NA
ENSG00000189430.13	0.99962	NA	0.98962	1.0	0.99792	1.0	NA	0.82034	1.0	1.0	0.99875	NA	NA	0.70217	NA	0.71636	NA	0.99094	NA	0.99886	0.90422	NA	0.99294	0.99512	0.81903	NA	0.99716	0.90029	0.99838	0.85928	NA	NA	0.70223	0.62991	NA
ENSG00000196071.6	1.0	NA	NA	1.0	1.0	1.0	1.0	0.99928	1.0	NA	1.0	1.0	1.0	NA	0.99795	0.99582	NA	0.99479	NA	NA	0.99226	1.0	1.0	NA	NA	NA	1.0	NA	0.99471	1.0	NA	NA	0.99815	1.0	NA
ENSG00000196383.7	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	1.0	1.0	NA	NA	1.0	1.0	NA
ENSG00000196415.10	0.99584	NA	0.73917	0.60535	0.75956	0.66142	0.78726	0.77347	0.98235	0.98291	0.72437	0.70803	0.76102	0.77929	0.7907	0.67742	0.70923	0.77521	NA	0.77276	0.6636	0.67731	0.66194	0.79337	0.82224	NA	0.95317	0.76042	0.70578	0.68675	NA	NA	0.99142	0.77592	NA
ENSG00000196421.9	0.95665	NA	0.97411	0.94253	0.9549	NA	0.97314	0.99796	NA	0.94689	0.97758	NA	0.95001	0.99353	NA	0.96749	0.95087	NA	NA	NA	0.9417	NA	NA	NA	0.96731	NA	NA	NA	NA	0.9264	NA	NA	0.98535	0.97108	NA
ENSG00000196431.4	0.8064	NA	0.98187	0.87435	0.70111	0.71012	0.67024	0.61945	0.94152	0.82548	0.93973	0.93285	0.97658	0.63897	1.0	0.74233	0.81215	0.64827	NA	NA	0.61603	0.93047	0.82583	0.73387	0.69718	NA	0.75014	0.70372	0.97596	0.79265	NA	NA	0.49427	0.63708	NA
ENSG00000196468.8	0.89691	NA	0.79039	0.78983	0.78085	0.88713	0.79928	0.79383	0.98197	0.89129	0.78663	0.77844	0.78146	0.79528	0.88576	NA	0.78078	0.78903	NA	0.78242	0.90154	0.7837	0.86899	0.78679	0.77622	NA	0.78218	0.77486	0.77684	0.89663	NA	NA	0.88952	0.80163	NA
ENSG00000196666.6	0.89063	NA	0.88017	0.88973	0.89768	0.88138	0.89068	0.89043	0.94437	0.89372	0.91207	0.88663	0.8945	0.88498	0.88961	NA	0.90086	0.95675	NA	0.9022	0.89449	0.88758	0.89872	0.93581	0.89354	NA	0.89507	0.90019	0.89084	0.89872	NA	NA	0.90196	0.8945	NA
ENSG00000196748.10	0.80504	NA	0.81169	0.57343	0.80508	0.95545	0.68254	NA	0.6063	0.65193	0.74036	NA	NA	0.87486	0.7447	NA	0.74324	0.69617	NA	0.62358	0.77908	0.60545	0.61039	0.69681	0.6903	NA	0.88165	0.85591	0.84825	NA	NA	NA	0.99843	0.87029	NA
ENSG00000196800.7	0.58462	NA	0.91429	0.65333	1.0	1.0	1.0	0.54252	1.0	0.84235	0.69656	0.84127	1.0	1.0	0.86957	NA	0.75	1.0	NA	1.0	1.0	0.70025	1.0	0.84874	1.0	NA	1.0	0.84008	1.0	1.0	NA	NA	0.84574	0.8756	NA
ENSG00000196811.13	0.99514	NA	0.98941	0.95775	0.90853	0.99828	0.95417	0.98212	0.96469	0.99465	0.96304	0.94037	0.8849	1.0	0.95525	NA	0.98863	0.96318	NA	0.97419	0.95203	0.88902	0.92069	0.96504	0.99468	NA	0.94016	0.74042	0.85764	0.88717	NA	NA	0.9251	0.99972	NA
ENSG00000196900.5	0.95362	NA	0.90141	NA	0.96579	NA	0.9637	NA	NA	NA	NA	NA	NA	NA	0.97055	NA	NA	NA	NA	NA	NA	0.96951	NA	NA	0.96274	NA	0.90663	0.95763	NA	NA	NA	NA	NA	0.96875	NA
ENSG00000196943.14	0.98391	NA	0.98381	0.99191	0.97371	0.93233	0.98543	0.96091	0.97071	0.96322	0.95264	0.95565	0.93578	0.92172	0.91445	NA	0.97021	0.96576	NA	0.98932	0.98457	0.95286	0.96768	0.92816	0.97682	NA	0.95545	0.99025	0.90299	0.96635	NA	NA	0.92029	0.97887	NA
ENSG00000196968.11	0.92176	NA	0.99743	NA	NA	0.93462	0.95371	0.92418	0.93028	NA	NA	0.9255	0.92513	0.91287	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	0.94281	NA	0.93459	0.94702	NA	0.99909	NA	NA	NA	NA	NA
ENSG00000197279.5	0.91939	NA	0.89035	0.88603	0.89746	0.91058	0.91153	0.99033	0.98284	0.89431	0.88525	0.91303	0.91636	0.89169	0.91676	NA	0.89177	0.87411	NA	0.90753	0.89803	0.91682	0.89539	0.9044	0.99588	NA	0.90153	0.92816	0.89969	0.8376	NA	NA	0.99477	0.87265	NA
ENSG00000197324.9	0.93479	NA	0.97008	0.95847	0.98695	0.96474	0.95271	0.93121	0.99612	0.98378	0.94595	0.97456	0.90084	0.94053	0.94022	NA	0.97557	0.71188	NA	0.98862	0.99679	0.99291	0.93853	0.9644	0.68183	NA	0.98039	0.93948	0.98828	0.98481	NA	NA	0.93503	0.96051	NA
ENSG00000197355.11	0.94745	NA	0.99272	0.969	0.99796	0.95502	0.98782	0.99883	0.99609	0.97685	0.99004	0.95545	0.99768	0.94849	0.9779	NA	0.96384	0.92324	NA	0.96393	0.99784	0.98548	0.99609	0.96093	0.90951	NA	0.99891	0.96446	0.96919	0.9497	NA	NA	0.9966	0.99798	NA
ENSG00000197361.8	NA	NA	NA	1.0	NA	NA	NA	NA	0.98928	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	1.0	NA	NA	0.95385	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA
ENSG00000197451.12	NA	NA	0.99126	0.99676	0.80716	0.99479	1.0	0.9969	NA	0.93484	0.94748	0.99434	0.99385	NA	0.99324	NA	0.99755	0.9945	NA	0.9915	0.99959	0.99817	0.99851	0.99848	NA	NA	0.99718	NA	0.99377	NA	NA	NA	NA	0.84125	NA
ENSG00000197471.12	NA	NA	0.87024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88653	NA
ENSG00000197483.11	NA	NA	NA	NA	0.9615	0.96887	0.98382	NA	NA	0.96308	NA	0.89632	NA	NA	NA	NA	0.99819	0.94807	NA	0.9456	0.96492	NA	NA	NA	NA	NA	NA	0.96577	NA	NA	NA	NA	0.97	0.92772	NA
ENSG00000197487.9	0.80971	NA	0.77205	0.56572	NA	0.91713	NA	0.96039	0.92473	NA	0.73517	0.89084	0.77659	0.9933	0.77155	NA	0.77323	0.99725	NA	NA	NA	0.96206	0.77951	NA	NA	NA	0.84401	0.77628	0.95557	0.80303	NA	NA	0.80618	0.63037	NA
ENSG00000197540.8	0.61285	NA	0.68274	0.61901	0.65131	0.60668	0.7526	0.99847	0.79701	0.73684	0.85458	0.73369	0.99654	0.75311	0.74748	NA	0.75888	0.97934	NA	0.66825	0.50719	0.50756	0.59355	0.54604	0.67601	NA	0.76677	0.99856	0.60148	0.76129	NA	NA	0.99838	0.77132	NA
ENSG00000197561.7	0.91937	NA	0.7062	0.75395	0.98705	0.69735	0.98739	0.69101	0.93347	0.95087	0.77365	0.84875	0.70386	0.67773	1.0	NA	0.80731	0.67355	NA	0.789	0.99442	0.7872	0.88535	1.0	0.6898	NA	0.75414	0.79564	0.98842	0.66258	NA	NA	0.74303	0.65641	NA
ENSG00000197728.11	0.77611	NA	0.74789	0.91976	0.69645	1.0	0.99531	0.89308	0.97967	0.8556	0.99394	0.99823	0.88889	0.91719	0.99176	NA	0.99827	0.92308	NA	NA	0.98622	0.99796	0.98814	0.98343	0.8875	NA	0.8167	0.77428	0.99739	1.0	NA	NA	0.73743	0.9962	NA
ENSG00000197766.9	0.9934	NA	0.98239	0.9336	0.98655	0.99877	0.82182	0.98961	0.99394	0.9846	0.99874	0.72754	0.7438	0.99788	0.99134	NA	0.99585	0.98895	NA	0.99557	NA	0.82313	0.94	0.9979	NA	NA	0.99665	0.99799	0.99282	0.98839	NA	NA	0.9911	NA	NA
ENSG00000197768.11	0.99739	NA	0.71835	0.81784	0.99694	NA	NA	0.99884	0.99828	0.81132	0.85855	0.63455	0.98551	NA	0.97874	NA	0.83506	NA	NA	NA	0.98316	0.99764	0.6501	0.99128	0.99482	NA	0.99178	0.8193	0.98745	0.98622	NA	NA	0.997	0.99598	NA
ENSG00000197774.14	0.99785	NA	0.99913	0.98786	0.99979	0.97084	0.99781	0.99974	0.99383	0.96605	0.99888	0.99798	0.99904	0.94929	0.98933	NA	0.99972	0.9942	NA	0.94556	0.99792	0.97308	0.91333	0.99001	0.92772	NA	0.85489	0.99433	0.99829	0.90759	NA	NA	0.99977	0.99936	NA
ENSG00000197982.14	NA	NA	NA	NA	0.86151	NA	0.88199	NA	0.99235	NA	NA	NA	NA	NA	0.99616	NA	0.84712	0.90297	NA	NA	0.99591	0.9033	0.84318	NA	0.8585	NA	0.90812	0.83688	0.99393	NA	NA	NA	NA	0.99799	NA
ENSG00000198183.13	0.80005	NA	0.94021	0.98907	0.64507	0.73911	0.99061	0.75538	0.97909	0.99717	0.99741	0.78037	0.99312	0.87225	0.99785	NA	0.80383	0.7669	NA	0.95893	0.96444	0.9946	0.79245	0.99612	0.99185	NA	0.70506	0.81948	0.99509	0.97719	NA	NA	0.95342	0.99845	NA
ENSG00000198242.14	NA	NA	NA	0.8703	0.64291	0.87926	0.92956	0.99586	NA	0.82109	0.87291	0.83262	NA	0.77974	0.96311	NA	0.78547	NA	NA	0.59195	0.54258	NA	0.95695	0.90212	0.89519	NA	NA	0.88165	0.7632	0.57492	NA	NA	0.94494	0.60747	NA
ENSG00000198258.11	0.95297	NA	0.86242	0.92371	0.99546	0.91824	0.97792	0.72248	1.0	NA	1.0	1.0	0.67492	0.83459	0.9989	NA	0.99751	0.88257	NA	1.0	0.99952	0.8285	0.89655	NA	0.99071	NA	0.99553	0.99492	0.99767	0.96703	NA	NA	NA	1.0	NA
ENSG00000198355.5	0.99985	NA	0.85122	0.74019	0.73791	0.74318	0.81789	0.77222	0.99754	0.89648	0.82435	0.86228	0.86864	1.0	0.99986	NA	0.99359	0.88196	NA	0.78098	0.94935	0.79048	0.83777	0.84695	0.87552	NA	0.79634	0.99785	0.80292	0.76119	NA	NA	0.86903	1.0	NA
ENSG00000198417.7	NA	NA	1.0	1.0	1.0	1.0	1.0	NA	NA	1.0	NA	1.0	1.0	NA	1.0	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA
ENSG00000198488.10	NA	NA	NA	1.0	NA	NA	1.0	1.0	1.0	NA	0.99938	NA	1.0	NA	1.0	NA	1.0	NA	NA	NA	NA	NA	1.0	0.90492	NA	NA	NA	NA	0.99984	1.0	NA	NA	NA	NA	NA
ENSG00000198546.15	0.99531	NA	0.99608	0.87082	0.72133	0.83446	0.99849	0.82753	0.9863	0.87117	0.91987	0.99732	0.823	0.92769	0.99575	NA	0.82547	0.89369	NA	0.8376	0.97621	0.96369	0.83702	0.80405	0.69831	NA	0.99246	0.80713	0.99678	0.82616	NA	NA	0.9708	0.84273	NA
ENSG00000198553.9	NA	NA	NA	NA	NA	NA	0.95123	NA	0.99245	NA	0.9893	0.94468	NA	NA	0.94226	NA	0.98334	NA	NA	NA	0.89347	0.92552	0.97436	NA	NA	NA	0.94824	NA	NA	0.95419	NA	NA	0.9743	NA	NA
ENSG00000198569.10	0.99367	NA	0.99636	0.9984	0.99707	0.99884	0.9337	0.99607	1.0	0.79329	0.99964	0.82454	0.93227	0.99878	0.99306	NA	0.99689	0.89549	NA	NA	0.88547	0.80519	0.99667	0.84615	0.99645	NA	0.9775	0.99674	0.98288	0.87618	NA	NA	0.99707	0.9326	NA
ENSG00000198585.12	0.96634	NA	0.93443	0.93155	NA	NA	0.96709	0.96609	0.99747	NA	0.97656	0.96891	NA	0.98303	0.9813	NA	0.99832	0.97715	NA	0.97547	NA	NA	0.99872	0.97403	0.97673	NA	0.9754	0.97498	NA	0.97147	NA	NA	0.98255	NA	NA
ENSG00000198601.4	1.0	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	1.0	1.0	NA	NA	NA	NA	1.0	NA	NA	1.0	1.0	NA	NA	1.0	1.0	NA	1.0	NA	1.0	NA	NA	NA	1.0	1.0	NA
ENSG00000198681.7	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	NA	1.0	1.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	1.0	1.0	NA	NA	1.0	1.0	NA
ENSG00000198755.11	0.8179	NA	0.67797	0.75895	0.97132	0.76007	0.99664	0.96398	0.95054	0.93249	0.98997	0.69794	0.94147	0.92084	0.62582	NA	0.83824	0.99705	NA	0.98782	0.61903	0.99522	0.91982	0.78794	0.70056	NA	0.99399	0.95631	1.0	0.72158	NA	NA	0.95008	0.99113	NA
ENSG00000198830.12	0.9803	NA	NA	0.989	0.86525	0.95993	0.94872	0.79703	NA	1.0	NA	0.99077	0.87829	0.97445	0.99457	NA	NA	0.99858	NA	0.98711	0.99458	0.99186	NA	0.95219	0.88055	NA	0.95371	0.99365	0.96918	0.99553	NA	NA	0.99611	0.99822	NA
ENSG00000198885.10	NA	NA	0.98534	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98603	NA	NA	NA	NA	NA	0.98222	NA	0.97701	NA	NA	NA	NA	NA	NA	NA	0.99152	NA	NA	NA	NA	NA
ENSG00000198892.7	0.922	NA	0.87101	NA	NA	0.8713	0.92292	NA	NA	0.95492	0.76398	NA	0.8279	0.90941	0.81394	NA	0.99754	NA	NA	NA	0.99365	NA	0.84079	0.81893	0.94875	NA	0.85945	0.85684	0.99896	NA	NA	NA	0.90485	0.81727	NA
ENSG00000198914.5	NA	NA	0.91695	0.88057	0.8759	NA	NA	NA	NA	0.84907	NA	0.90323	NA	0.89893	0.87879	NA	0.91091	NA	NA	NA	0.91955	NA	0.8903	0.91186	NA	NA	NA	0.84289	0.88241	0.91098	NA	NA	NA	0.90072	NA
ENSG00000203667.10	0.99711	NA	0.99022	0.99921	0.95629	0.99826	0.99969	0.91952	0.99092	0.98641	0.9324	0.99154	0.92281	0.99327	0.85397	NA	0.98935	0.91133	NA	0.99973	0.99889	0.98785	0.90458	0.92165	0.92477	NA	0.99894	0.90188	0.99896	0.9445	NA	NA	0.99074	0.99644	NA
ENSG00000203724.11	1.0	NA	1.0	1.0	0.60175	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.58462	1.0	0.56085	NA	0.60191	1.0	NA	0.60554	1.0	1.0	0.58108	1.0	1.0	NA	1.0	1.0	1.0	0.54839	NA	NA	0.59863	1.0	NA
ENSG00000203733.6	0.8651	NA	0.88345	0.84309	0.84816	0.85901	0.84701	0.85445	0.86159	0.83139	0.84671	0.84583	0.85497	0.85918	0.85045	NA	0.84693	0.85396	NA	0.84255	0.854	0.84912	0.82582	0.84071	0.83791	NA	0.83727	0.85296	0.84114	0.83515	NA	NA	0.84155	0.85155	NA
ENSG00000203760.9	0.40733	NA	0.63982	0.39075	0.48048	0.19383	0.53913	0.54522	0.98182	0.58799	0.37159	0.408	0.63878	0.51864	0.54578	NA	0.49198	0.45638	NA	0.46849	0.99843	0.46101	0.51625	0.53943	0.45671	NA	0.52355	0.53996	0.64869	0.5802	NA	NA	0.5834	0.56667	NA
ENSG00000203795.3	0.57696	NA	0.58601	0.66019	0.66934	0.56494	0.56214	0.66473	0.93586	0.55539	0.57767	0.59141	0.57018	0.56505	0.57155	NA	0.69534	0.58738	NA	0.60745	0.57621	0.57654	0.69388	0.58017	0.49029	NA	0.58882	0.58398	0.59193	0.62391	NA	NA	0.61326	0.55679	NA
ENSG00000203857.10	0.91727	NA	0.97286	0.99106	0.87157	NA	NA	NA	0.98093	0.98859	0.95933	0.91591	0.88479	0.92015	0.8552	NA	NA	0.9895	NA	NA	0.86802	0.87675	NA	NA	NA	NA	0.98602	0.97113	NA	0.95864	NA	NA	0.85785	0.71233	NA
ENSG00000203859.10	0.9924	NA	0.99488	0.64176	0.99325	0.76884	0.99048	0.74257	0.9875	0.71396	0.91498	0.82353	0.99344	0.96415	0.9977	NA	0.99485	0.99207	NA	0.98962	0.9954	0.99514	0.99839	0.94811	0.99939	NA	0.9943	0.95469	0.86769	0.67824	NA	NA	0.87474	0.99154	NA
ENSG00000203877.9	0.85273	NA	0.99476	NA	0.96039	0.99554	0.98975	NA	0.99132	0.84688	0.96469	NA	0.90916	NA	NA	NA	NA	NA	NA	0.98137	NA	0.85487	NA	NA	0.71243	NA	0.72447	0.99738	NA	0.97228	NA	NA	0.95362	NA	NA
ENSG00000203896.10	0.99503	NA	0.74521	0.98436	0.97362	0.99577	0.99409	0.98638	1.0	0.99867	0.9783	NA	0.86929	0.98764	0.98469	NA	0.99175	NA	NA	0.99003	0.9976	0.96946	0.77374	0.84028	0.9507	NA	0.99735	0.94575	0.99543	0.85564	NA	NA	0.99617	0.99161	NA
ENSG00000203908.4	0.75193	NA	0.75193	0.74453	0.73999	0.72675	0.73248	0.75083	0.94391	0.74035	0.72651	0.73517	0.71054	0.74662	0.75193	NA	0.72201	0.71236	NA	0.76148	0.74855	0.72299	0.73501	0.74421	0.68275	NA	0.74797	0.75209	0.72023	0.7118	NA	NA	0.72986	0.73678	NA
ENSG00000203952.10	0.98777	NA	0.95785	0.98746	1.0	NA	NA	0.98598	NA	0.87384	0.81883	NA	0.83137	0.99368	0.91223	NA	NA	0.9635	NA	0.99946	NA	0.99229	NA	0.99893	0.88207	NA	0.99342	0.93884	0.9911	0.79446	NA	NA	0.8401	0.99512	NA
ENSG00000204195.4	0.99979	NA	0.81166	0.7098	0.83449	0.89098	0.84565	0.90623	0.94041	0.93212	0.95894	0.92513	0.96711	0.94244	0.93356	NA	0.96981	0.82775	NA	0.76245	0.99893	0.89209	0.96593	0.95948	0.95393	NA	0.99849	0.96149	0.9582	0.90426	NA	NA	0.85015	0.74088	NA
ENSG00000204220.12	0.94066	NA	0.97723	0.93429	0.97823	NA	0.97853	0.78502	NA	0.97494	0.98679	0.97642	0.9994	0.97062	0.91236	NA	NA	0.98759	NA	0.94251	0.99445	NA	0.97872	0.92745	0.96217	NA	0.96793	0.98608	0.99133	0.9662	NA	NA	0.95529	0.92895	NA
ENSG00000204227.5	0.88093	NA	0.74364	0.7747	0.88209	0.89638	0.96631	0.9159	NA	0.77023	0.9944	0.88344	0.88325	0.98731	0.98476	NA	0.77995	0.99491	NA	0.8616	0.99318	0.87558	0.88527	0.72927	0.99452	NA	0.95617	0.94447	0.99532	0.74968	NA	NA	0.99711	0.72229	NA
ENSG00000204228.4	0.86066	NA	0.9291	0.58433	0.99519	0.99466	0.80515	0.77197	1.0	0.77731	0.60377	0.85856	0.78016	0.82444	0.65118	NA	0.50719	0.69693	NA	0.74113	0.61068	0.87409	0.79332	0.7116	0.56062	NA	0.57979	0.8819	0.48298	0.97934	NA	NA	0.60117	0.8759	NA
ENSG00000204278.14	0.88615	NA	0.99882	0.97871	0.99767	0.99613	0.91903	0.99809	0.99233	0.94504	0.98797	0.99635	0.99566	0.9995	0.96372	NA	0.99456	0.99313	NA	0.9943	0.9097	0.9961	0.98433	0.96084	0.99587	NA	0.9978	0.99798	0.92133	0.97065	NA	NA	0.98305	0.99669	NA
ENSG00000204287.14	0.99581	NA	0.80363	0.9951	0.77007	0.81743	0.809	0.80921	0.95364	0.75943	0.70022	0.64462	0.99349	0.73418	0.61697	NA	0.6318	0.82995	NA	0.85317	0.9705	0.63528	0.74411	0.827	0.84878	NA	0.66522	0.85622	0.75181	0.99658	NA	NA	0.99872	0.65258	NA
ENSG00000204308.8	1.0	NA	0.9763	0.92479	1.0	1.0	0.74972	1.0	0.94681	1.0	1.0	1.0	1.0	1.0	1.0	NA	0.94797	1.0	NA	0.75435	1.0	1.0	1.0	1.0	1.0	NA	1.0	0.98301	1.0	0.89286	NA	NA	1.0	0.81965	NA
ENSG00000204323.5	0.95535	NA	NA	NA	0.95573	NA	NA	0.89612	0.96384	NA	NA	NA	0.91531	NA	NA	NA	0.95308	NA	NA	NA	NA	NA	NA	NA	0.962	NA	NA	NA	0.95614	0.95255	NA	NA	NA	NA	NA
ENSG00000204424.10	0.81676	NA	0.84638	0.68123	0.65232	0.85373	1.0	0.63883	0.94325	0.58806	0.74641	0.71883	0.60657	1.0	0.57877	NA	1.0	0.96871	NA	0.90262	0.97523	0.81369	0.75147	0.83464	0.68123	NA	0.97106	0.83312	0.85335	0.83953	NA	NA	0.62934	0.66289	NA
ENSG00000204444.11	0.60149	NA	0.83483	0.58911	0.79281	0.84303	0.77346	0.60179	0.95745	0.6543	0.94849	0.74159	0.92159	0.60974	0.93194	NA	0.98263	0.86392	NA	0.66825	0.89208	0.73856	0.95408	0.638	0.71139	NA	0.95853	0.87777	0.67707	0.89031	NA	NA	0.62952	0.71323	NA
ENSG00000204472.13	0.74019	NA	1.0	0.56456	0.67537	0.93421	0.7165	0.8721	0.99793	0.90802	0.89136	0.79306	0.60925	0.75677	0.75236	NA	0.58746	0.82701	NA	0.62167	0.74129	0.93487	0.96131	0.77434	0.72128	NA	0.9076	0.88946	0.74012	0.69553	NA	NA	0.78659	0.98714	NA
ENSG00000204532.9	0.83751	NA	0.92064	0.92603	0.90874	0.92056	0.84964	0.8418	1.0	0.8501	0.91912	0.90511	0.91288	0.86415	0.91542	NA	0.91857	0.9167	NA	0.90666	0.9065	0.92105	0.9139	0.83247	0.85067	NA	0.91081	0.90857	0.84373	0.82365	NA	NA	0.8797	0.92387	NA
ENSG00000204544.5	0.90598	NA	0.79071	0.76161	0.8795	0.89141	0.78462	0.90671	0.90376	0.74741	0.72028	0.7944	0.79921	0.8081	0.90586	NA	0.83066	0.88303	NA	0.87707	0.96055	0.74458	0.81239	0.79608	0.78779	NA	0.80584	0.77265	0.72277	0.78484	NA	NA	0.79495	0.69218	NA
ENSG00000204568.12	0.85949	NA	0.75395	0.95905	0.98903	0.93791	0.90631	0.96136	0.97565	0.99086	0.90762	0.9249	0.92263	0.99048	0.93806	NA	0.80948	0.81009	NA	0.99802	0.9806	0.86384	0.81947	0.92689	0.95159	NA	0.95254	0.85989	0.92359	0.96628	NA	NA	0.89438	0.97298	NA
ENSG00000204576.12	0.90808	NA	0.99284	NA	0.88519	0.90026	0.98231	0.99743	NA	0.99063	NA	0.95663	0.99835	0.98582	NA	NA	NA	0.92835	NA	0.99901	NA	0.9008	NA	0.98511	0.99083	NA	NA	NA	NA	0.99906	NA	NA	0.89621	0.89017	NA
ENSG00000204610.14	0.79728	NA	0.99534	0.91534	0.92992	0.98224	NA	0.98626	NA	1.0	0.96395	NA	0.98363	NA	NA	NA	NA	0.91024	NA	0.92794	NA	1.0	NA	NA	0.986	NA	NA	0.99904	0.92277	1.0	NA	NA	0.9246	0.94382	NA
ENSG00000204701.3	0.96609	NA	0.99921	0.99939	0.98116	NA	0.99712	0.97869	NA	0.99367	NA	NA	0.97532	NA	0.96518	NA	NA	0.98215	NA	0.99537	NA	0.98571	NA	0.99641	NA	NA	NA	0.99743	NA	NA	NA	NA	0.9952	0.99867	NA
ENSG00000204710.3	0.98464	NA	0.78674	0.76825	0.85406	0.58564	0.82432	0.65167	0.89615	0.76657	0.83483	0.76716	0.95584	0.99456	0.77564	NA	0.99424	0.90781	NA	0.69739	0.67712	0.97943	0.81731	0.95101	0.9968	NA	0.7523	0.84672	0.87082	0.63654	NA	NA	0.87662	0.73925	NA
ENSG00000204859.13	0.99936	NA	NA	0.95961	0.91635	0.94905	0.99893	0.90931	NA	0.99954	0.99815	0.94138	0.99902	NA	0.9996	NA	0.94854	0.91018	NA	0.999	0.98698	0.9878	0.9229	0.94893	0.98713	NA	0.96668	0.99379	0.99156	0.97755	NA	NA	0.97778	0.99051	NA
ENSG00000204922.5	0.96342	NA	0.94811	NA	NA	0.94846	0.92846	NA	NA	NA	NA	NA	NA	NA	0.96842	NA	NA	0.9746	NA	0.98763	0.94537	NA	NA	0.97198	NA	NA	NA	0.96151	0.95999	0.98121	NA	NA	NA	0.96304	NA
ENSG00000205089.8	1.0	NA	NA	NA	NA	0.99843	0.94633	0.99926	0.99883	0.86157	NA	0.95303	0.98294	0.93612	NA	NA	NA	NA	NA	0.92849	NA	0.998	0.94286	0.92506	0.94036	NA	0.99701	NA	0.92579	1.0	NA	NA	0.91935	NA	NA
ENSG00000205155.8	0.84947	NA	0.94682	0.94654	0.92274	0.9978	0.9683	0.94377	0.91365	0.75982	0.99935	0.93694	0.93865	0.84266	0.99127	NA	0.94854	0.92863	NA	0.93462	0.99177	0.95996	0.95332	0.76762	0.99914	NA	0.93695	0.74122	0.84821	0.93882	NA	NA	0.96296	0.99793	NA
ENSG00000205279.9	0.84648	NA	NA	0.87167	0.99857	NA	NA	NA	NA	NA	0.91974	0.9499	NA	0.97744	NA	NA	0.86507	0.99326	NA	NA	NA	0.88441	0.98382	NA	NA	NA	NA	NA	0.99789	NA	NA	NA	0.87402	0.93021	NA
ENSG00000205358.4	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	1.0	1.0	NA	1.0	NA	NA	NA	NA	1.0	1.0	NA	1.0	NA	NA	1.0	1.0	NA	NA	NA	1.0	NA	NA
ENSG00000205362.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000205542.11	NA	NA	NA	0.99887	NA	NA	0.9295	0.99713	NA	0.858	0.65344	NA	NA	0.99604	0.7087	NA	0.99719	0.71978	NA	0.99834	0.91386	0.83311	0.73834	0.82946	0.98907	NA	0.91027	0.99896	0.94171	0.8459	NA	NA	0.87455	NA	NA
ENSG00000205669.4	0.77323	NA	0.80618	0.82102	NA	NA	0.99395	0.98634	NA	0.86667	NA	NA	0.85564	NA	0.82781	NA	0.86864	0.97063	NA	0.9192	NA	0.99558	NA	0.98885	0.99939	NA	1.0	0.80172	0.83526	NA	NA	NA	1.0	0.82301	NA
ENSG00000205710.4	NA	NA	NA	NA	0.99585	0.99805	0.94915	NA	NA	0.94198	NA	0.92534	NA	NA	NA	NA	0.92363	0.90922	NA	NA	NA	0.88665	0.92646	NA	0.94724	NA	NA	NA	0.94017	NA	NA	NA	0.94644	0.90966	NA
ENSG00000205857.2	0.7195	NA	0.76036	0.67214	0.69989	0.8924	0.70047	0.69328	1.0	0.70261	0.99404	0.69455	0.8892	0.71995	0.6697	NA	0.72445	0.66293	NA	0.7022	0.75489	0.66734	0.72488	0.59242	0.74091	NA	0.72248	0.88527	0.89513	0.99777	NA	NA	0.67298	0.66043	NA
