gene_id	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000182585.10	0.72211	NA	0.76825	0.64358	0.66617	NA	0.71092	0.68908	0.70991	0.69407	0.76351	0.7535	0.75237	0.61894	0.71949	0.71501	0.72037	0.75403	NA	0.6258	0.66931	0.7247	0.68776	0.65778	0.61694	NA	0.59438	0.70437	0.79388	0.69796	NA	NA	0.46006	0.75708	NA
ENSG00000182798.10	0.79503	NA	NA	0.80199	NA	0.84107	0.82167	NA	0.81105	NA	NA	0.79726	0.65473	0.83733	0.8606	NA	0.76964	0.83442	NA	NA	0.87438	0.81685	NA	0.81374	0.80084	NA	NA	0.85182	0.82979	0.75799	NA	NA	0.79363	NA	NA
ENSG00000182896.13	0.75545	NA	0.75553	0.80554	0.872	NA	0.87974	0.80354	0.8238	0.7823	0.79287	0.85401	0.84432	0.78832	0.81172	0.76764	0.69551	0.78102	NA	0.82901	0.80842	0.85291	0.82025	0.73515	0.87972	NA	0.75072	0.81079	0.78677	0.78095	NA	NA	0.79491	0.80462	NA
ENSG00000182916.8	0.76132	NA	0.78037	0.77336	0.74356	NA	0.75786	0.82295	0.81546	0.76323	0.8156	0.88799	0.87935	0.83802	0.7382	0.83979	0.7846	0.61994	NA	0.82523	0.6525	0.84275	0.74067	0.82434	0.72577	NA	0.79436	0.80582	0.84273	0.78472	NA	NA	0.79398	NA	NA
ENSG00000182950.3	0.61847	NA	0.65172	0.67508	0.65914	NA	0.57953	0.61636	0.64188	0.65463	0.55804	0.66826	0.58244	0.63588	0.60869	0.6412	0.65039	0.70431	NA	0.66723	0.73339	0.71418	0.60027	0.66668	0.64653	NA	0.59208	0.70002	0.70305	0.62475	NA	NA	0.73959	NA	NA
ENSG00000183019.8	0.84395	NA	0.67813	0.72863	0.67916	NA	0.60178	0.74724	0.68854	0.72672	0.76623	0.68254	0.61808	0.62152	0.57052	0.79533	0.65692	0.66795	NA	0.68462	0.62495	0.65205	0.70559	0.62198	0.50093	NA	0.66951	0.61769	0.75734	0.71151	NA	NA	0.76731	0.53963	NA
ENSG00000183048.12	0.71814	NA	0.70398	0.74068	0.75661	NA	0.72826	0.80877	0.67881	0.75561	0.76541	0.74933	0.64251	0.67839	0.78286	0.81122	NA	0.7771	NA	0.72127	0.80021	0.79726	0.77463	0.68644	0.75744	NA	0.75186	0.73903	0.77962	0.77286	NA	NA	NA	NA	NA
ENSG00000183172.9	0.35279	NA	0.39754	NA	NA	NA	0.21932	0.17897	0.2236	NA	0.34694	0.47732	0.38149	0.31696	0.37808	0.40579	0.47757	0.38328	NA	0.47307	NA	0.2412	NA	NA	0.34407	NA	NA	NA	0.38248	NA	NA	NA	0.14598	0.23382	NA
ENSG00000183397.6	0.02781	NA	0.08656	0.17539	0.06292	NA	0.03564	0.04226	0.01261	0.08907	0.10243	0.05643	0.02944	0.24278	0.05434	0.02171	0.06129	0.00851	NA	0.04714	0.0174	0.09361	0.17664	0.05053	0.1884	NA	0.08949	0.12558	0.00866	0.12551	NA	NA	0.06604	NA	NA
ENSG00000183560.10	0.64556	NA	0.72971	0.79399	0.71069	NA	0.64381	0.78844	0.65088	0.77447	0.80034	0.7542	0.77376	0.80041	0.80304	0.70582	0.70768	0.69371	NA	0.72363	0.73424	0.52946	0.74221	0.74655	0.71222	NA	0.66138	0.66659	0.7863	0.65566	NA	NA	0.69736	NA	NA
ENSG00000183617.5	0.59944	NA	0.52089	0.63908	NA	NA	NA	NA	0.60468	0.6844	NA	0.55889	0.51504	NA	0.56547	0.70753	0.5093	NA	NA	NA	0.57073	0.57794	0.4758	NA	0.46352	NA	0.42968	0.6022	0.82569	NA	NA	NA	NA	0.78207	NA
ENSG00000183837.10	NA	NA	0.8842	0.90801	0.89029	0.85479	0.88904	NA	NA	NA	0.89475	0.8693	0.91028	0.88796	NA	0.85242	NA	0.86594	NA	0.84954	0.86689	NA	0.89589	NA	NA	NA	NA	0.89111	0.89064	0.90385	NA	NA	0.86201	NA	NA
ENSG00000184108.8	0.86525	NA	0.69045	0.73429	0.82729	0.67264	0.74846	0.80507	0.84064	0.76078	0.77112	0.73088	0.76879	0.76098	0.78729	0.83076	0.76352	0.78461	NA	0.80175	0.69664	0.74059	0.70067	0.83046	0.74122	NA	0.782	0.75736	0.73	0.78632	NA	NA	0.72608	0.68057	NA
ENSG00000184205.14	0.82554	NA	0.78996	0.86218	0.84337	NA	0.85789	NA	NA	0.79139	0.83281	0.78822	0.88364	0.84011	0.83918	NA	0.79007	NA	NA	0.83906	NA	NA	0.80563	0.83921	0.83381	NA	0.84583	0.82201	0.85093	0.88792	NA	NA	NA	NA	NA
ENSG00000184281.15	0.66732	NA	0.65735	NA	NA	0.67633	0.70102	0.65417	NA	NA	0.70819	0.66788	NA	0.64712	0.51917	NA	0.69386	0.66621	NA	0.72191	0.73268	0.67683	0.71626	0.68122	NA	NA	NA	0.62188	0.68226	0.66309	NA	NA	NA	0.6138	NA
ENSG00000184343.11	0.66169	NA	0.66489	0.70972	0.68627	NA	0.71893	0.674	0.72551	0.70636	0.74013	0.6801	0.64151	0.72731	0.76079	0.66804	NA	0.69199	NA	0.70899	0.77662	0.73644	0.6954	0.79089	0.6675	NA	0.74736	0.65269	0.68635	0.71007	NA	NA	NA	NA	NA
ENSG00000184394.3	0.82723	NA	0.83894	0.80504	0.87035	0.86261	0.78278	0.82994	0.87252	0.86716	0.85367	0.82823	0.86386	0.78649	0.82562	0.82117	0.7417	0.86506	NA	0.85497	0.76462	0.84143	0.83943	0.82931	0.80158	NA	0.85903	0.84923	0.82159	0.87626	NA	NA	0.82563	0.81376	NA
ENSG00000184481.17	0.82682	NA	0.78229	0.78227	0.78624	0.88736	0.85926	NA	0.85288	0.87385	NA	NA	0.77406	NA	NA	NA	0.78823	0.77767	NA	0.79052	0.79499	0.83872	0.77168	0.85027	0.7641	NA	NA	0.79989	0.7463	0.68956	NA	NA	0.79581	NA	NA
ENSG00000184502.4	0.47872	NA	0.41607	0.46149	0.45066	0.46153	0.45243	0.47601	0.46196	0.45591	0.46596	0.46729	0.41912	0.4617	0.45169	0.40859	0.41236	0.44443	NA	0.47009	0.40772	0.47956	0.46353	0.40849	0.45862	NA	0.46557	0.46326	0.43157	0.38456	NA	NA	0.47285	0.46262	NA
ENSG00000184560.8	0.74542	NA	0.76015	0.82385	0.76972	NA	0.78511	0.68417	0.76382	0.86757	0.81723	0.79856	0.80531	0.81165	0.80768	0.72943	NA	0.7587	NA	0.73657	0.78888	0.87299	0.75424	0.81224	0.81115	NA	0.73516	0.79389	0.78804	0.89381	NA	NA	NA	NA	NA
ENSG00000184599.14	0.71318	NA	0.81312	0.72327	0.70282	NA	0.72347	0.71277	0.64788	0.5452	0.75948	0.68411	0.75923	0.69779	0.74799	0.66306	0.7279	0.6887	NA	0.8222	0.69992	0.66323	0.62668	0.85306	0.77558	NA	0.7287	0.77896	0.6884	0.47029	NA	NA	0.78974	0.75403	NA
ENSG00000184650.11	0.52091	NA	0.67381	0.65553	0.67626	NA	0.61128	0.59147	0.52071	0.73468	0.41368	0.66971	0.47578	0.48204	0.54594	0.73995	0.68472	0.80126	NA	0.62752	0.73222	0.61494	0.60363	0.70705	0.59068	NA	0.63584	0.63336	0.63492	0.61721	NA	NA	0.68573	0.68127	NA
ENSG00000184698.5	0.84338	NA	0.91396	0.8604	0.8503	NA	NA	0.88118	0.83423	NA	0.86489	0.87335	0.82836	NA	0.90084	0.78968	0.84726	0.8638	NA	0.87517	0.85752	0.84856	0.82395	NA	0.89833	NA	NA	0.83004	0.82836	0.86795	NA	NA	NA	0.84843	NA
ENSG00000184730.12	0.74971	NA	0.75708	0.86159	0.86895	NA	0.86552	0.80078	0.82985	0.80441	0.85964	0.79554	0.86228	0.86406	0.80394	0.85847	0.83136	0.86406	NA	0.89702	0.92717	0.85798	0.87081	0.83836	0.86681	NA	0.86618	0.86331	0.80175	0.80248	NA	NA	0.8804	0.81878	NA
ENSG00000184840.12	0.59068	NA	0.53393	0.48424	0.58431	NA	NA	0.54481	0.58914	NA	0.56188	0.51757	0.69513	0.5494	0.4952	0.68566	0.74379	0.47369	NA	0.58262	0.57008	0.5545	0.53498	0.5559	NA	NA	0.68117	0.62063	0.51762	0.51231	NA	NA	0.50121	0.59145	NA
ENSG00000184967.7	0.68099	NA	0.72127	0.69735	0.71872	NA	0.73135	0.56101	0.41841	0.67525	0.59293	0.63838	0.6408	0.7035	0.75046	0.41144	0.60364	0.69646	NA	0.65318	0.56177	0.67137	0.57869	0.67855	0.43951	NA	0.6786	0.67622	0.54947	0.67713	NA	NA	0.74345	0.63775	NA
ENSG00000184988.8	0.72	NA	0.54635	0.59725	0.63459	NA	0.6832	0.57728	0.71069	0.71474	0.70846	0.52224	0.75419	0.52185	0.68592	0.71792	NA	0.60305	NA	0.59222	0.61566	0.59493	0.7223	0.51802	0.55042	NA	0.64411	0.62545	0.59187	0.57464	NA	NA	0.59917	NA	NA
ENSG00000185090.15	0.82704	NA	NA	NA	0.77139	0.80816	NA	0.80032	0.7796	0.83821	NA	0.78408	0.86517	NA	0.82847	NA	0.80908	0.75221	NA	NA	0.85307	0.75211	NA	0.82302	0.80058	NA	NA	0.79824	0.84584	0.80778	NA	NA	0.84207	0.85065	NA
ENSG00000185222.10	NA	NA	NA	NA	0.76682	NA	0.8174	NA	0.76042	NA	0.76153	0.79329	NA	NA	NA	NA	NA	NA	NA	0.74938	NA	0.75333	0.79491	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000185262.9	0.71721	NA	0.60755	NA	0.69289	0.62316	0.7756	0.60035	0.76346	0.59276	0.56224	NA	0.67477	0.60007	0.81981	0.71335	NA	0.6861	NA	0.63062	NA	0.74512	0.5067	0.5879	NA	NA	NA	0.46565	NA	NA	NA	NA	0.79845	NA	NA
ENSG00000185298.13	0.63575	NA	0.71855	0.67032	0.75938	NA	0.73801	0.8639	0.74917	NA	0.72781	0.57876	0.68215	0.76206	0.81243	0.69766	0.70738	0.76421	NA	0.72725	0.76936	0.67531	0.71776	0.77612	0.82401	NA	0.73769	0.85572	0.72198	0.88537	NA	NA	0.78096	NA	NA
ENSG00000185340.16	0.74485	NA	0.74863	0.79972	0.8257	NA	0.75282	0.70381	0.6941	NA	NA	0.73046	0.75933	0.81347	0.7174	NA	0.74403	0.75281	NA	0.81473	0.83757	0.75949	NA	0.7763	NA	NA	0.80492	0.76147	0.65417	0.79755	NA	NA	0.84909	NA	NA
ENSG00000185432.12	0.70072	NA	0.6453	0.69677	NA	0.6277	NA	0.67244	0.74587	0.72727	0.70817	0.6507	0.55437	NA	0.55416	NA	0.62503	0.7009	NA	0.66533	0.6715	NA	0.64622	0.65272	0.63719	NA	0.5426	0.50357	0.68396	NA	NA	NA	NA	0.80294	NA
ENSG00000185475.11	0.70046	NA	0.72074	0.71047	0.67693	0.77341	0.62813	0.6856	0.62592	0.78366	0.73421	0.74421	0.75917	0.66595	0.70611	0.56097	NA	0.73586	NA	0.7942	0.5669	0.78894	0.75609	0.62937	0.73676	NA	0.61105	0.69697	0.77639	0.79662	NA	NA	0.76542	NA	NA
ENSG00000185608.9	0.70736	NA	0.74332	0.49341	0.82094	NA	0.77975	0.82254	0.80854	0.80426	0.72015	0.7767	0.7772	0.73662	0.83537	0.65889	0.53134	0.62967	NA	0.75716	0.76706	0.65736	0.70672	0.6724	0.6831	NA	0.77875	0.77041	0.74525	0.75792	NA	NA	0.75605	NA	NA
ENSG00000185615.16	0.77109	NA	0.79757	0.76863	0.80935	0.80221	0.78341	0.78872	0.75766	0.84256	0.74254	0.80513	0.75179	0.75705	0.81011	0.77074	0.6949	0.80366	NA	0.8108	0.71793	0.74308	0.80935	0.77281	0.7575	NA	0.69924	0.73768	0.75302	0.70876	NA	NA	0.74955	0.80346	NA
ENSG00000185818.8	0.869	NA	0.89655	0.93233	0.89986	NA	0.93011	0.93287	0.93356	0.9195	0.93451	0.91347	0.90442	0.91695	0.93063	0.93066	NA	0.93548	NA	0.93148	0.93457	0.91492	0.8998	0.9003	0.93394	NA	0.93222	0.93343	0.92512	0.89875	NA	NA	NA	NA	NA
ENSG00000185883.12	0.71178	NA	0.68739	0.50437	0.73814	NA	0.63294	0.79927	0.72072	NA	0.65119	0.67168	NA	0.7437	0.75487	0.76125	NA	NA	NA	0.70479	0.67043	0.64416	0.6778	0.62955	0.71144	NA	0.568	0.57044	0.65367	0.62714	NA	NA	0.71496	0.71217	NA
ENSG00000185909.15	0.7028	NA	0.70597	NA	NA	NA	0.63775	NA	0.62179	0.62571	NA	0.64958	NA	NA	NA	0.70736	0.638	0.71403	NA	NA	0.66324	NA	0.61806	0.67048	0.61923	NA	NA	0.6414	0.69644	NA	NA	NA	0.57394	NA	NA
ENSG00000186038.9	0.69581	NA	0.69195	0.71564	0.70394	0.69519	0.68231	0.78721	0.47639	0.66675	0.69078	0.65264	0.79372	0.64416	0.73323	0.6835	0.73979	0.68593	NA	0.72708	0.68455	0.73446	0.72238	0.73353	0.75117	NA	0.64851	0.72072	0.6774	0.68767	NA	NA	0.69091	0.76493	NA
ENSG00000186075.13	0.66355	NA	0.77688	0.75721	0.80924	0.85226	0.73039	0.76169	0.80725	0.70901	0.90099	0.69518	0.91517	0.85063	0.79966	0.82051	0.76218	0.83942	NA	0.77105	0.83547	0.75417	0.81195	0.71378	0.76869	NA	0.83755	0.69597	0.80434	0.79642	NA	NA	0.75175	0.77069	NA
ENSG00000186090.11	0.8388	NA	0.77674	0.75772	0.87159	NA	0.83026	0.82996	0.82443	0.77159	0.69498	0.54926	0.81703	0.79792	0.79048	0.62018	0.74893	0.85929	NA	0.76577	0.7573	0.77557	0.84507	0.72479	0.84189	NA	0.70873	0.73059	0.63858	0.76488	NA	NA	0.72668	NA	NA
ENSG00000186105.8	0.73989	NA	0.79215	NA	0.73914	0.82988	0.72783	NA	0.78	NA	NA	0.65524	0.75531	0.70062	0.81665	0.79311	0.70452	0.70945	NA	NA	NA	0.7121	0.78096	0.76314	NA	NA	0.77844	0.88044	0.80857	NA	NA	NA	NA	0.66821	NA
ENSG00000186198.4	0.5477	NA	0.57091	0.68095	0.64124	NA	0.56325	0.67192	0.60297	0.53406	0.49083	0.53033	0.67597	0.49991	0.55299	0.53465	0.53484	0.67256	NA	0.50289	0.50158	0.55072	0.57495	0.58263	0.60629	NA	0.55056	0.5143	0.47927	0.63908	NA	NA	0.54259	NA	NA
ENSG00000186352.9	NA	NA	0.21693	0.25762	NA	NA	0.27899	0.24008	0.30484	0.3028	0.24026	0.1849	0.28235	0.24406	0.16934	0.41196	0.25803	0.43548	NA	0.31568	0.26271	0.24082	0.2029	NA	0.34855	NA	0.35344	0.30492	0.20115	0.34279	NA	NA	0.31467	0.36357	NA
ENSG00000186364.12	0.37178	NA	0.37641	0.40202	0.34891	NA	0.36216	0.34436	0.37988	0.31766	0.2357	0.34302	0.31435	0.45849	0.46302	0.34805	0.41865	0.33773	NA	0.44066	0.52872	0.48735	0.47656	0.39627	0.60431	NA	0.34616	0.29296	0.48122	0.31699	NA	NA	0.50785	0.37626	NA
ENSG00000186446.12	0.87229	NA	0.85847	0.71235	NA	NA	NA	0.79254	0.86103	NA	0.82919	0.85928	0.85176	0.80686	NA	0.85439	0.86015	0.80639	NA	0.83403	0.87141	0.80096	0.83932	0.85855	NA	NA	0.88908	0.82236	0.8102	0.87683	NA	NA	0.81576	NA	NA
ENSG00000186710.12	0.69002	NA	0.59624	0.76546	0.81796	0.70596	0.86772	0.76947	0.67885	0.82267	0.82834	0.86515	0.84449	0.73874	0.90928	0.87842	0.75202	0.89618	NA	0.80838	0.80733	0.76031	0.90782	0.90043	0.8583	NA	0.51162	0.89086	0.80453	0.82816	NA	NA	0.75311	0.85927	NA
ENSG00000186765.12	NA	NA	0.83124	0.78536	NA	0.79831	0.73479	NA	NA	0.77993	NA	0.71881	0.78757	0.74757	0.75085	0.6682	0.79182	NA	NA	0.68912	0.69559	0.63742	0.62903	0.65402	0.75413	NA	0.80132	NA	NA	0.8368	NA	NA	NA	0.67114	NA
ENSG00000186838.15	0.71642	NA	0.15401	NA	0.66335	0.6563	0.70422	0.42827	0.46151	NA	0.35115	0.34718	0.45902	NA	0.51516	0.53438	0.74993	0.51858	NA	0.54222	NA	NA	0.67356	NA	0.63615	NA	NA	0.09389	NA	NA	NA	NA	NA	NA	NA
ENSG00000187049.11	0.76143	NA	0.55193	0.62527	0.56247	NA	0.63414	0.64452	0.64929	0.72147	0.64369	0.781	0.6844	0.78938	0.64563	0.67184	0.78396	0.65972	NA	0.74907	0.66663	0.65587	0.80212	0.6294	0.67882	NA	0.59425	0.75149	0.69054	0.72215	NA	NA	0.69972	0.8096	NA
ENSG00000187193.9	0.57116	NA	0.72618	NA	NA	NA	NA	0.56481	0.71261	0.3374	NA	NA	NA	NA	NA	NA	0.7627	0.49894	NA	0.64602	NA	0.76917	0.61505	0.69113	0.60212	NA	NA	NA	NA	0.48757	NA	NA	NA	NA	NA
ENSG00000187553.10	0.772	NA	0.78928	0.87027	0.85753	NA	0.91531	0.89028	0.84718	0.90245	0.80834	0.86058	0.87412	0.85526	0.87548	0.84735	0.84535	0.90858	NA	0.92644	0.93442	0.85997	0.87595	0.84335	0.75622	NA	0.92223	0.88906	0.90477	0.84272	NA	NA	0.91679	0.92552	NA
ENSG00000187569.3	0.61164	NA	0.6055	0.63581	0.57065	NA	0.56489	0.55	0.62928	0.61011	0.63726	0.68071	0.57734	0.64437	0.63593	0.64731	0.59636	0.55285	NA	0.67652	0.57174	0.55053	0.64514	0.63007	0.61478	NA	0.71697	0.56812	0.61346	0.61702	NA	NA	0.62606	0.56892	NA
ENSG00000187583.11	0.79514	NA	0.8021	0.85239	0.853	NA	0.80333	0.84134	0.86402	0.81528	0.79985	0.78941	0.82075	0.86815	0.82766	0.82864	NA	0.84355	NA	0.83408	0.83163	0.85289	0.87185	NA	0.77901	NA	0.85246	0.81196	0.83937	0.72383	NA	NA	NA	NA	NA
ENSG00000187658.7	0.48851	NA	0.42834	0.46305	0.52552	NA	0.45257	0.41791	0.38475	0.48932	0.43814	0.51103	0.45973	0.42898	0.41192	0.4683	NA	0.51719	NA	0.44669	0.44851	0.48242	0.46772	0.47596	0.44086	NA	0.51211	0.51413	0.477	0.45778	NA	NA	NA	NA	NA
ENSG00000187821.9	0.69058	NA	0.83848	0.7649	0.79739	NA	0.71294	0.77862	0.71724	0.67536	0.73285	0.75373	0.78331	0.78364	0.78843	0.73485	0.73751	0.78987	NA	0.66591	0.82209	0.83282	0.7372	0.76447	0.79804	NA	0.79841	0.79798	0.86269	0.77466	NA	NA	0.78241	0.76298	NA
ENSG00000187848.15	0.79282	NA	0.80807	0.79803	0.79702	NA	0.80006	0.82415	0.84327	0.75388	0.86236	0.81528	0.77228	0.78483	0.83446	0.79743	NA	0.73443	NA	0.8345	0.80085	0.78243	0.75248	0.76916	0.78936	NA	0.81225	0.80045	0.78531	0.79526	NA	NA	NA	NA	NA
ENSG00000187857.5	0.84941	NA	0.8479	0.88332	0.87405	NA	0.90553	0.86894	0.85864	0.81594	0.81084	0.81878	0.86758	0.89902	0.90497	0.8738	0.89355	0.86263	NA	0.90908	0.88119	0.8454	0.88186	0.84747	0.87057	NA	0.86081	0.85782	0.83394	0.79956	NA	NA	0.85657	NA	NA
ENSG00000187862.13	0.78283	NA	0.71243	0.5755	NA	NA	0.68629	0.67286	0.7418	0.73539	0.61392	0.68855	0.49915	NA	NA	NA	NA	0.47872	NA	0.68516	0.67923	0.58017	0.6238	0.63807	0.43136	NA	0.51407	NA	0.59074	NA	NA	NA	NA	NA	NA
ENSG00000187961.15	0.70231	NA	0.68665	NA	NA	NA	0.73552	NA	NA	0.6882	0.7875	0.74543	NA	0.76117	0.69497	NA	NA	0.81405	NA	NA	0.73639	0.71211	0.84386	0.73552	NA	NA	NA	NA	0.70639	0.80562	NA	NA	0.81489	NA	NA
ENSG00000188000.6	NA	NA	0.90135	NA	NA	NA	NA	0.87051	0.93291	NA	NA	0.89062	NA	NA	NA	0.87177	0.8851	NA	NA	NA	NA	NA	NA	0.84412	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000188011.5	0.79174	NA	NA	NA	NA	NA	NA	0.85598	NA	NA	0.78211	NA	0.87165	NA	0.84276	0.8208	NA	0.84065	NA	0.82317	0.86705	NA	NA	NA	NA	NA	NA	0.74442	0.79628	NA	NA	NA	0.79409	0.87707	NA
ENSG00000188038.8	NA	NA	0.73878	0.6784	NA	0.6317	0.61729	0.75198	NA	0.66301	NA	0.47222	0.63329	0.54962	0.88147	0.73013	0.46748	NA	NA	0.64749	NA	0.63843	NA	0.5176	0.64009	NA	0.59224	0.52918	0.59543	0.49609	NA	NA	NA	NA	NA
ENSG00000188223.9	0.58581	NA	0.51484	0.65565	0.50708	NA	0.73266	0.50017	0.63649	0.78069	0.60769	0.55458	0.63373	0.51072	0.58855	0.60458	NA	0.54372	NA	0.67989	0.71875	0.73127	0.56744	NA	0.64871	NA	0.69462	0.51252	0.59707	0.57253	NA	NA	NA	NA	NA
ENSG00000188229.6	0.80765	NA	0.82503	0.84327	0.72472	NA	0.8224	0.77124	0.79372	0.83448	0.80023	0.77227	0.76144	0.71341	0.76607	0.78214	0.74785	0.82889	NA	0.77174	0.79828	0.82044	0.74299	0.80268	0.77503	NA	0.82562	0.73495	0.82197	0.83837	NA	NA	0.82688	NA	NA
ENSG00000188293.6	0.50737	NA	0.49813	0.73357	0.55072	0.56494	0.59703	0.50798	0.55497	0.55913	0.51663	0.49252	0.5511	0.72926	0.52382	0.49165	0.57432	0.57259	NA	0.57041	0.59185	0.52306	0.738	0.51588	0.601	NA	0.54102	0.58225	0.72371	0.46637	NA	NA	0.56174	0.60425	NA
ENSG00000188368.11	0.86225	NA	0.68301	NA	NA	NA	NA	NA	NA	0.82959	NA	0.85262	NA	0.82681	NA	NA	NA	0.81374	NA	NA	NA	NA	NA	0.81343	NA	NA	0.82996	NA	0.78471	0.8937	NA	NA	0.70877	NA	NA
ENSG00000188505.5	0.80439	NA	0.77707	0.77275	0.74937	NA	0.71996	0.69213	0.74862	0.74766	0.75742	0.82742	0.77253	0.76369	0.80925	0.74517	0.82368	0.75314	NA	0.83576	0.76494	0.82798	0.87042	0.87234	0.81272	NA	0.76627	0.76222	0.75158	0.73436	NA	NA	0.74545	0.77998	NA
ENSG00000188542.10	0.80724	NA	NA	0.71983	NA	0.71107	0.80375	0.57562	NA	0.62507	NA	0.82481	NA	0.4706	0.81892	NA	NA	NA	NA	NA	0.39178	NA	NA	0.67802	NA	NA	0.45579	NA	NA	0.67525	NA	NA	NA	NA	NA
ENSG00000188760.11	0.80012	NA	0.75697	0.76716	0.81776	NA	0.58591	0.74162	0.77097	0.81628	0.81613	0.88376	0.77214	0.78794	0.83051	0.82743	0.79832	0.80998	NA	0.77671	0.77692	0.74444	0.76292	0.82129	0.69364	NA	0.76134	0.78894	0.77806	0.75573	NA	NA	0.81682	0.72939	NA
ENSG00000188800.6	0.30331	NA	0.21447	NA	0.24151	NA	NA	NA	0.33563	0.21678	NA	NA	0.48826	0.31581	NA	NA	NA	NA	NA	0.232	NA	NA	0.46011	NA	NA	NA	0.39612	0.39486	0.39763	0.37451	NA	NA	NA	NA	NA
ENSG00000188820.13	NA	NA	NA	NA	NA	0.12251	NA	NA	NA	NA	NA	NA	NA	NA	0.47863	NA	NA	0.11903	NA	NA	NA	0.19242	0.44936	0.15184	NA	NA	NA	NA	0.20136	0.47139	NA	NA	NA	NA	NA
ENSG00000189023.11	NA	NA	NA	NA	0.84679	NA	0.89341	0.89705	NA	0.88306	0.89197	NA	0.85426	0.8602	0.88052	0.87673	NA	0.87671	NA	NA	0.86976	0.87213	NA	NA	0.84269	NA	NA	NA	NA	0.87712	NA	NA	NA	NA	NA
ENSG00000189326.5	NA	NA	NA	0.18771	NA	NA	0.36494	0.30898	0.24882	0.21859	0.22498	NA	NA	0.25369	0.23456	0.20672	NA	0.2471	NA	NA	0.28097	0.26659	0.16253	NA	NA	NA	0.22217	0.27838	0.28593	NA	NA	NA	0.34849	NA	NA
ENSG00000189430.13	0.34194	NA	0.49769	0.5423	0.57207	0.53934	NA	0.55552	0.47427	0.44668	0.49736	NA	NA	0.44666	NA	0.34935	NA	0.46019	NA	0.51825	0.38619	NA	0.43012	0.71922	0.43304	NA	0.3393	0.55415	0.4728	0.29717	NA	NA	0.42127	0.40213	NA
ENSG00000196071.6	0.81827	NA	NA	0.79093	0.8348	NA	0.87662	0.87731	0.88183	NA	0.86463	0.82838	0.86273	NA	0.91162	0.83281	NA	0.82851	NA	NA	0.80879	0.83855	0.81936	NA	NA	NA	0.85373	NA	0.8246	0.90394	NA	NA	0.8305	NA	NA
ENSG00000196383.7	0.88157	NA	0.92232	0.92422	0.92408	NA	0.92339	0.88144	0.92177	0.92466	0.92537	0.92488	0.85477	0.92375	0.89972	0.92437	0.92407	0.9266	NA	0.85466	0.9212	0.90101	0.92629	0.92403	0.92553	NA	0.92001	0.92491	0.92507	0.86393	NA	NA	0.88208	0.92858	NA
ENSG00000196415.10	0.79041	NA	0.45596	0.59997	0.69481	0.52303	0.72276	0.69841	0.75273	0.74111	0.69531	0.653	0.68479	0.69189	0.71628	0.49317	0.65082	0.61024	NA	0.50033	0.56781	0.60929	0.74509	0.75759	0.62008	NA	0.78467	0.72106	0.69275	0.47332	NA	NA	0.77428	0.50561	NA
ENSG00000196421.9	0.74753	NA	0.83297	0.78883	0.75852	NA	0.73756	0.81733	NA	0.79663	0.78753	NA	0.81847	0.83406	NA	0.8451	0.83813	NA	NA	NA	0.79427	NA	NA	NA	0.70403	NA	NA	NA	NA	0.7972	NA	NA	0.84168	0.75771	NA
ENSG00000196431.4	0.10717	NA	0.14507	0.11358	0.1062	NA	0.2713	0.058	0.05762	0.21353	0.12517	0.05554	0.24018	0.04067	0.27533	0.01577	0.16673	0.1408	NA	0.21535	0.07802	0.05135	0.02207	0.21019	0.20616	NA	0.1251	0.04831	0.16481	0.28178	NA	NA	0.18608	0.14858	NA
ENSG00000196468.8	0.80327	NA	0.74044	0.76115	0.80394	NA	0.82171	0.73242	0.8129	0.7884	0.82584	0.72654	0.77503	0.77131	0.73484	NA	0.71782	0.784	NA	0.7808	0.81548	0.80626	0.73124	0.72653	0.79909	NA	0.695	0.8048	0.74016	0.72213	NA	NA	0.72652	NA	NA
ENSG00000196666.6	0.82256	NA	0.77399	0.85966	0.77229	NA	0.8136	0.84735	0.85246	0.83412	0.85348	0.84263	0.82627	0.80337	0.85964	NA	NA	0.81941	NA	0.76693	0.80692	0.85015	0.77479	NA	0.81074	NA	0.83898	0.81423	0.86441	0.79239	NA	NA	NA	NA	NA
ENSG00000196748.10	0.46846	NA	0.4796	0.20509	0.44499	NA	0.36015	NA	0.29747	0.33699	0.71524	NA	NA	0.28077	0.68756	NA	0.65261	0.38275	NA	0.42679	0.6915	0.45605	0.59502	0.38633	0.47777	NA	0.39026	0.44325	0.36922	NA	NA	NA	0.38636	0.37417	NA
