gene_id	sim_110_1050	sim_110_150	sim_110_300	sim_110_450	sim_110_600	sim_110_750	sim_110_900	sim_30_1050	sim_30_150	sim_30_300	sim_30_450	sim_30_600	sim_30_750	sim_30_900	sim_50_1050	sim_50_150	sim_50_300	sim_50_450	sim_50_600	sim_50_750	sim_50_900	sim_70_1050	sim_70_150	sim_70_300	sim_70_450	sim_70_600	sim_70_750	sim_70_900	sim_90_1050	sim_90_150	sim_90_300	sim_90_450	sim_90_600	sim_90_750	sim_90_900
ENSG00000184840.12	0.70337	NA	0.53213	0.47587	0.55013	NA	NA	0.74402	0.60471	NA	0.67861	0.65329	0.601	0.67382	0.48712	0.58666	0.41635	0.44832	NA	0.33154	0.55894	0.48886	0.33861	0.68411	NA	NA	0.50926	0.51836	0.56497	0.4404	NA	NA	0.46154	0.62271	NA
ENSG00000184967.7	0.17453	NA	0.19038	0.70049	0.39768	NA	0.35804	0.14551	0.53144	0.68451	0.12064	0.15958	0.17254	0.36216	0.39475	0.10294	0.165	0.171	NA	0.40209	0.2407	0.19737	0.20248	0.37055	0.3588	NA	0.31438	0.67098	0.59986	0.70175	NA	NA	0.39764	0.70494	NA
ENSG00000184988.8	0.24281	NA	0.14618	0.39265	0.22356	NA	0.41743	0.63128	0.35175	0.33838	0.15879	0.37974	0.40153	0.35023	0.49521	0.24831	NA	0.34701	NA	0.23032	0.30693	0.44688	0.29931	0.45672	0.33379	NA	0.45391	0.51504	0.23332	0.256	NA	NA	0.33803	NA	NA
ENSG00000185090.15	0.79536	NA	NA	NA	0.77292	0.70955	NA	0.78333	0.3966	0.81058	NA	0.76881	0.85583	NA	0.80307	NA	0.8197	0.75578	NA	NA	0.82081	0.75868	NA	0.7809	0.83523	NA	NA	0.75307	0.41908	0.24212	NA	NA	0.80662	0.38869	NA
ENSG00000185222.10	NA	NA	NA	NA	0.74222	NA	0.83839	NA	0.75632	NA	0.79233	0.80566	NA	NA	NA	NA	NA	NA	NA	0.81014	NA	0.74761	0.78809	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000185262.9	0.80038	NA	0.80213	NA	0.79674	0.7855	0.81964	0.71189	0.83135	0.72535	0.76141	NA	0.77812	0.77049	0.68655	0.79618	NA	0.7846	NA	0.78522	NA	0.65361	0.6595	0.6839	NA	NA	NA	0.79668	NA	NA	NA	NA	0.74199	NA	NA
ENSG00000185298.13	0.32402	NA	0.40867	0.16022	0.79853	NA	0.7351	0.307	0.75629	NA	0.64727	0.29834	0.74043	0.35587	0.38629	0.19476	0.74012	0.23312	NA	0.36765	0.37776	0.23836	0.29561	0.79803	0.16224	NA	0.28239	0.38178	0.31618	0.34731	NA	NA	0.63936	NA	NA
ENSG00000185340.16	0.2361	NA	0.47937	0.37525	0.40019	NA	0.19948	0.41958	0.42593	NA	NA	0.31389	0.41295	0.41462	0.589	NA	0.4405	0.24419	NA	0.38694	0.4495	0.62101	NA	0.30178	NA	NA	0.29147	0.26885	0.59437	0.40417	NA	NA	0.56196	NA	NA
ENSG00000185432.12	0.23861	NA	0.33763	0.19781	NA	0.14981	NA	0.5813	0.31541	0.28355	0.6447	0.30025	0.28168	NA	0.19405	NA	0.14661	0.62846	NA	0.4778	0.29658	NA	0.27416	0.17279	0.49431	NA	0.19676	0.17631	0.25979	NA	NA	NA	NA	0.27788	NA
ENSG00000185475.11	0.36033	NA	0.50436	0.30161	0.2846	0.33405	0.3084	0.40816	0.29394	0.34139	0.20595	0.33488	0.36767	0.49727	0.53406	0.30264	NA	0.16679	NA	0.14885	0.19893	0.17953	0.36013	0.33884	0.31651	NA	0.48277	0.33673	0.3165	0.31625	NA	NA	0.18156	NA	NA
ENSG00000185608.9	0.70392	NA	0.73226	0.46037	0.88776	NA	0.7777	0.82811	0.80223	0.77996	0.69208	0.70555	0.78187	0.73556	0.84821	0.66787	0.49789	0.67802	NA	0.80432	0.78621	0.65961	0.79729	0.63103	0.68333	NA	0.82319	0.76638	0.75864	0.82742	NA	NA	0.76453	NA	NA
ENSG00000185615.16	0.36765	NA	0.44949	0.24517	0.23806	0.6913	0.7424	0.62493	0.39855	0.43999	0.45902	0.40701	0.28109	0.17139	0.27877	0.73606	0.37345	0.25002	NA	0.20818	0.25737	0.67639	0.25138	0.3852	0.16338	NA	0.2758	0.31924	0.24522	0.39295	NA	NA	0.22994	0.38167	NA
ENSG00000185818.8	0.869	NA	0.89655	0.93549	0.89986	NA	0.93569	0.91698	0.93356	0.90407	0.93359	0.90384	0.90442	0.93208	0.91448	0.93066	NA	0.93548	NA	0.90211	0.93457	0.91492	0.8998	0.9003	0.93394	NA	0.93222	0.93306	0.88352	0.89875	NA	NA	NA	NA	NA
ENSG00000185883.12	0.67245	NA	0.68201	0.34448	0.76773	NA	0.65425	0.56999	0.7347	NA	0.67072	0.65437	NA	0.74841	0.65066	0.25228	NA	NA	NA	0.67915	0.6597	0.58467	0.64721	0.63376	0.73293	NA	0.59337	0.57168	0.72043	0.63676	NA	NA	0.62052	0.71796	NA
ENSG00000185909.15	0.74598	NA	0.70784	NA	NA	NA	0.62113	NA	0.12587	0.2915	NA	0.38954	NA	NA	NA	0.33721	0.68757	0.70984	NA	NA	0.64091	NA	0.6469	0.48755	0.38048	NA	NA	0.0952	0.77574	NA	NA	NA	0.34322	NA	NA
ENSG00000186038.9	0.37606	NA	0.4021	0.40221	0.56942	0.37905	0.37564	0.22043	0.24507	0.58109	0.39424	0.2303	0.44562	0.34104	0.71301	0.373	0.71341	0.64257	NA	0.39444	0.3783	0.24513	0.39057	0.16613	0.60501	NA	0.26503	0.46304	0.45614	0.37628	NA	NA	0.37211	0.67905	NA
ENSG00000186075.13	0.63904	NA	0.81967	0.73848	0.80007	0.84678	0.71232	0.77009	0.79874	0.74091	0.80657	0.67088	0.72883	0.82696	0.80176	0.81886	0.82234	0.82415	NA	0.82442	0.81149	0.70433	0.79537	0.7465	0.78457	NA	0.81103	0.54729	0.79197	0.77213	NA	NA	0.76944	0.79648	NA
ENSG00000186090.11	0.22465	NA	0.38656	0.12024	0.25674	NA	0.12597	0.41838	0.27143	0.21309	0.12951	0.2768	0.25126	0.37325	0.23681	0.37071	0.256	0.40491	NA	0.2177	0.4475	0.74471	0.15701	0.24963	0.39415	NA	0.69638	0.74428	0.59979	0.25659	NA	NA	0.73858	NA	NA
ENSG00000186105.8	0.7379	NA	0.77731	NA	0.74576	0.82275	0.7318	NA	0.71017	NA	NA	0.62099	0.77782	0.75882	0.84853	0.79445	0.6722	0.73419	NA	NA	NA	0.76464	0.7752	0.75197	NA	NA	0.77824	0.80522	0.78101	NA	NA	NA	NA	0.7063	NA
ENSG00000186198.4	0.5477	NA	0.57091	0.68095	0.64124	NA	0.56325	0.67192	0.60297	0.53406	0.49083	0.53033	0.67597	0.49991	0.55299	0.53465	0.53484	0.67256	NA	0.50289	0.50158	0.55072	0.57495	0.58263	0.60629	NA	0.55056	0.5143	0.47927	0.63908	NA	NA	0.54259	NA	NA
ENSG00000186352.9	NA	NA	0.06416	0.13146	NA	NA	0.17027	0.12424	0.15883	0.08761	0.05139	0.09731	0.09439	0.11874	0.0455	0.13015	0.02408	0.26639	NA	0.12918	0.15833	0.05996	0.05641	NA	0.14682	NA	0.18891	0.14498	0.14346	0.14693	NA	NA	0.1896	0.10839	NA
ENSG00000186364.12	0.2778	NA	0.35984	0.50032	0.50659	NA	0.68773	0.59823	0.66524	0.19804	0.39709	0.1099	0.22303	0.13349	0.64729	0.69392	0.51697	0.62645	NA	0.65271	0.12428	0.31956	0.35448	0.75313	0.26517	NA	0.38455	0.6893	0.68106	0.36702	NA	NA	0.75533	0.31916	NA
ENSG00000186446.12	0.85708	NA	0.86343	0.71474	NA	NA	NA	0.78503	0.86537	NA	0.80272	0.78295	0.78164	0.80667	NA	0.83146	0.86086	0.7493	NA	0.81848	0.87117	0.79353	0.79614	0.86198	NA	NA	0.87253	0.82421	0.83627	0.87032	NA	NA	0.83866	NA	NA
ENSG00000186710.12	0.71513	NA	0.61426	0.75571	0.84879	0.74935	0.88665	0.76956	0.62076	0.79331	0.80143	0.86602	0.87321	0.73941	0.89733	0.87881	0.74274	0.8975	NA	0.81456	0.80763	0.69336	0.87276	0.87973	0.86643	NA	0.51003	0.89593	0.80507	0.81064	NA	NA	0.75465	0.80609	NA
ENSG00000186765.12	NA	NA	0.76435	0.75378	NA	0.7749	0.73974	NA	NA	0.78126	NA	0.75575	0.78656	0.78457	0.69681	0.69106	0.80933	NA	NA	0.68099	0.69375	0.63458	0.6031	0.65127	0.74862	NA	0.77134	NA	NA	0.82836	NA	NA	NA	0.69817	NA
ENSG00000186838.15	0.12567	NA	0.15162	NA	0.16786	0.23069	0.22471	0.37248	0.18235	NA	0.48634	0.33716	0.12892	NA	0.3835	0.22191	0.15033	0.19141	NA	0.19896	NA	NA	0.11272	NA	0.13238	NA	NA	0.05386	NA	NA	NA	NA	NA	NA	NA
ENSG00000187049.11	0.37277	NA	0.31572	0.6601	0.7426	NA	0.45961	0.47102	0.80386	0.75715	0.77506	0.28319	0.29067	0.29254	0.59508	0.22741	0.79861	0.16941	NA	0.35749	0.49388	0.40241	0.33203	0.69518	0.40542	NA	0.32061	0.35611	0.45775	0.32965	NA	NA	0.78651	0.78817	NA
ENSG00000187193.9	0.24164	NA	0.5869	NA	NA	NA	NA	0.50144	0.19408	0.20005	NA	NA	NA	NA	NA	NA	0.69424	0.53315	NA	0.54493	NA	0.52372	0.54319	0.52217	0.45417	NA	NA	NA	NA	0.49823	NA	NA	NA	NA	NA
ENSG00000187553.10	0.79209	NA	0.81169	0.81339	0.79842	NA	0.87566	0.88591	0.83338	0.71385	0.81642	0.84478	0.82619	0.84445	0.8438	0.84569	0.8229	0.82386	NA	0.90333	0.20132	0.83338	0.8651	0.86671	0.76593	NA	0.92094	0.8751	0.85325	0.8165	NA	NA	0.88746	0.90468	NA
ENSG00000187569.3	0.13829	NA	0.6055	0.63581	0.06831	NA	0.44644	0.17476	0.62928	0.61011	0.63726	0.68071	0.06937	0.13833	0.03605	0.64731	0.59636	0.06745	NA	0.59226	0.1118	0.14162	0.64514	0.63007	0.07087	NA	0.65311	0.40956	0.10306	0.61702	NA	NA	0.5159	0.06836	NA
ENSG00000187583.11	0.2974	NA	0.32021	0.78983	0.78905	NA	0.79849	0.8262	0.27152	0.83882	0.82	0.17961	0.44733	0.23637	0.46742	0.80317	NA	0.27921	NA	0.46746	0.48133	0.83067	0.77713	NA	0.41189	NA	0.83008	0.45987	0.81158	0.21015	NA	NA	NA	NA	NA
ENSG00000187658.7	0.48851	NA	0.42834	0.46305	0.52552	NA	0.45257	0.41791	0.38475	0.48932	0.43814	0.51103	0.45973	0.42898	0.41192	0.4683	NA	0.51719	NA	0.44669	0.44851	0.48242	0.46772	0.47596	0.44086	NA	0.51211	0.51413	0.477	0.45778	NA	NA	NA	NA	NA
ENSG00000187821.9	0.35352	NA	0.14207	0.73295	0.73591	NA	0.71235	0.63133	0.7759	0.70301	0.68463	0.73106	0.76817	0.71459	0.77811	0.30015	0.72972	0.36835	NA	0.3101	0.33691	0.71869	0.25642	0.78825	0.80135	NA	0.30789	0.33807	0.09084	0.25878	NA	NA	0.38414	0.6789	NA
ENSG00000187848.15	0.51565	NA	0.50361	0.40204	0.8244	NA	0.79074	0.26401	0.50982	0.73269	0.53298	0.34737	0.47873	0.80126	0.8268	0.39977	NA	0.8097	NA	0.79509	0.48393	0.79835	0.36759	0.33419	0.79258	NA	0.83261	0.77731	0.81178	0.48006	NA	NA	NA	NA	NA
ENSG00000187857.5	0.82166	NA	0.86332	0.27768	0.87569	NA	0.85122	0.86516	0.79226	0.853	0.82486	0.3268	0.84279	0.83131	0.86252	0.27605	0.29134	0.85357	NA	0.32812	0.83731	0.80564	0.13815	0.28051	0.19407	NA	0.82187	0.82554	0.36138	0.33171	NA	NA	0.68167	NA	NA
ENSG00000187862.13	0.38744	NA	0.35663	0.35555	NA	NA	0.62565	0.40376	0.66045	0.56479	0.19647	0.45387	0.3005	NA	NA	NA	NA	0.31362	NA	0.57935	0.42635	0.62442	0.62677	0.21852	0.2608	NA	0.35078	NA	0.53956	NA	NA	NA	NA	NA	NA
ENSG00000187961.15	0.61463	NA	0.21715	NA	NA	NA	0.60396	NA	NA	0.57571	0.61436	0.21392	NA	0.19895	0.32371	NA	NA	0.31054	NA	NA	0.26298	0.73512	0.30737	0.22855	NA	NA	NA	NA	0.75337	0.82444	NA	NA	0.37894	NA	NA
ENSG00000188000.6	NA	NA	0.88543	NA	NA	NA	NA	0.88086	0.89502	NA	NA	0.89076	NA	NA	NA	0.86603	0.8648	NA	NA	NA	NA	NA	NA	0.87084	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000188011.5	0.80922	NA	NA	NA	NA	NA	NA	0.86034	NA	NA	0.83515	NA	0.89109	NA	0.84254	0.80454	NA	0.79959	NA	0.82582	0.80559	NA	NA	NA	NA	NA	NA	0.74601	0.84207	NA	NA	NA	0.78012	0.89145	NA
ENSG00000188038.8	NA	NA	0.09466	0.16984	NA	0.17646	0.24	0.0856	NA	0.20418	NA	0.14142	0.17189	0.14024	0.04916	0.08923	0.12464	NA	NA	0.15193	NA	0.26669	NA	0.12106	0.27693	NA	0.11706	0.11526	0.26566	0.13581	NA	NA	NA	NA	NA
ENSG00000188223.9	0.03541	NA	0.06314	0.03415	0.02995	NA	0.08351	0.02994	0.03626	0.08774	0.036	0.03513	0.03367	0.05974	0.03531	0.07857	NA	0.06149	NA	0.039	0.03967	0.04148	0.03481	NA	0.0343	NA	0.07719	0.06481	0.04625	0.03305	NA	NA	NA	NA	NA
ENSG00000188229.6	0.77871	NA	0.81955	0.8421	0.74558	NA	0.82599	0.81443	0.73102	0.77813	0.82465	0.7701	0.76733	0.72239	0.77205	0.80883	0.74118	0.77845	NA	0.82214	0.79603	0.82244	0.73831	0.79619	0.77506	NA	0.77684	0.73871	0.83101	0.85247	NA	NA	0.80992	NA	NA
ENSG00000188293.6	0.50737	NA	0.49813	0.73357	0.55072	0.56494	0.59703	0.50798	0.55497	0.55913	0.51663	0.49252	0.5511	0.72926	0.52382	0.49165	0.57432	0.57259	NA	0.57041	0.59185	0.52306	0.738	0.51588	0.601	NA	0.54102	0.58225	0.72371	0.46637	NA	NA	0.56174	0.60425	NA
ENSG00000188368.11	0.80651	NA	0.62834	NA	NA	NA	NA	NA	NA	0.81593	NA	0.82464	NA	0.76982	NA	NA	NA	0.82461	NA	NA	NA	NA	NA	0.78129	NA	NA	0.84411	NA	0.72936	0.87579	NA	NA	0.6977	NA	NA
ENSG00000188505.5	0.80439	NA	0.77707	0.77275	0.74937	NA	0.71996	0.69213	0.74862	0.74766	0.75742	0.82742	0.77253	0.76369	0.80925	0.74517	0.82368	0.75314	NA	0.83576	0.76494	0.82798	0.87042	0.87234	0.81272	NA	0.76627	0.76222	0.75158	0.73436	NA	NA	0.74545	0.77998	NA
ENSG00000188542.10	0.34471	NA	NA	0.34751	NA	0.26692	0.16834	0.16063	NA	0.24395	NA	0.28585	NA	0.14222	0.18019	NA	NA	NA	NA	NA	0.20264	NA	NA	0.16973	NA	NA	0.45384	NA	NA	0.14914	NA	NA	NA	NA	NA
ENSG00000188760.11	0.75785	NA	0.73048	0.30791	0.31587	NA	0.27025	0.73851	0.32585	0.38973	0.32914	0.81542	0.78239	0.79421	0.79112	0.79418	0.8006	0.41971	NA	0.77418	0.77688	0.66998	0.26444	0.83086	0.71645	NA	0.59691	0.76778	0.38802	0.66063	NA	NA	0.81491	0.65148	NA
ENSG00000188800.6	0.30833	NA	0.16434	NA	0.13728	NA	NA	NA	0.30339	0.19861	NA	NA	0.36183	0.31148	NA	NA	NA	NA	NA	0.25952	NA	NA	0.34051	NA	NA	NA	0.35949	0.3586	0.37805	0.35838	NA	NA	NA	NA	NA
ENSG00000188820.13	NA	NA	NA	NA	NA	0.12243	NA	NA	NA	NA	NA	NA	NA	NA	0.17669	NA	NA	0.12644	NA	NA	NA	0.18329	0.18831	0.17558	NA	NA	NA	NA	0.1944	0.20238	NA	NA	NA	NA	NA
ENSG00000189023.11	NA	NA	NA	NA	0.88997	NA	0.89814	0.88629	NA	0.88846	0.90185	NA	0.85875	0.86086	0.89027	0.88738	NA	0.84349	NA	NA	0.84523	0.86641	NA	NA	0.85115	NA	NA	NA	NA	0.8547	NA	NA	NA	NA	NA
ENSG00000189326.5	NA	NA	NA	0.03098	NA	NA	0.01717	0.03313	0.0	0.00771	0.02361	NA	NA	0.02614	0.03762	0.02502	NA	0.01854	NA	NA	0.03223	0.05403	0.16899	NA	NA	NA	0.03768	0.03541	0.02599	NA	NA	NA	0.01532	NA	NA
ENSG00000189430.13	0.13252	NA	0.1768	0.17353	0.29163	0.4698	NA	0.25358	0.18266	0.10676	0.35197	NA	NA	0.25181	NA	0.08199	NA	0.17668	NA	0.23562	0.09263	NA	0.10538	0.07675	0.10743	NA	0.17339	0.27825	0.31054	0.28231	NA	NA	0.22101	0.19788	NA
ENSG00000196071.6	0.8461	NA	NA	0.76	0.85274	NA	0.8764	0.86762	0.8467	NA	0.84544	0.84688	0.83461	NA	0.90844	0.8317	NA	0.85998	NA	NA	0.86582	0.84535	0.85634	NA	NA	NA	0.86405	NA	0.86531	0.88888	NA	NA	0.85546	NA	NA
ENSG00000196383.7	0.88157	NA	0.92232	0.92422	0.92408	NA	0.92339	0.88144	0.92177	0.92466	0.92537	0.92488	0.85477	0.92375	0.89972	0.92437	0.92407	0.9266	NA	0.85466	0.9212	0.90101	0.92629	0.92403	0.92553	NA	0.92001	0.92491	0.92507	0.86393	NA	NA	0.88208	0.92858	NA
ENSG00000196415.10	0.66495	NA	0.47785	0.51767	0.52616	0.51616	0.57592	0.53454	0.67829	0.61252	0.72189	0.36936	0.47498	0.70663	0.61976	0.46933	0.59565	0.4515	NA	0.4419	0.43877	0.48055	0.70828	0.55676	0.39782	NA	0.63729	0.52771	0.57936	0.36283	NA	NA	0.18032	0.43529	NA
ENSG00000196421.9	0.22896	NA	0.84715	0.77921	0.33899	NA	0.74308	0.39833	NA	0.86417	0.8104	NA	0.81762	0.86668	NA	0.39156	0.79578	NA	NA	NA	0.39459	NA	NA	NA	0.77363	NA	NA	NA	NA	0.76372	NA	NA	0.80226	0.46185	NA
ENSG00000196431.4	0.06134	NA	0.07059	0.0516	0.07174	NA	0.14923	0.0132	0.05285	0.118	0.08139	0.06553	0.09783	0.00514	0.18867	0.01597	0.05315	0.08297	NA	0.09752	0.053	0.05003	0.0077	0.10776	0.12889	NA	0.05121	0.00716	0.0815	0.0901	NA	NA	0.10897	0.09363	NA
ENSG00000196468.8	0.80327	NA	0.74044	0.76115	0.80394	NA	0.82171	0.73242	0.8129	0.7884	0.82584	0.72654	0.77503	0.77131	0.73484	NA	0.71782	0.784	NA	0.7808	0.81548	0.80626	0.73124	0.72653	0.79909	NA	0.695	0.8048	0.74016	0.72213	NA	NA	0.72652	NA	NA
ENSG00000196666.6	0.83961	NA	0.77399	0.85966	0.77229	NA	0.8136	0.84735	0.85246	0.83412	0.85348	0.84263	0.82627	0.80337	0.85964	NA	NA	0.81941	NA	0.76693	0.80692	0.85015	0.77479	NA	0.81074	NA	0.83898	0.81423	0.86441	0.79239	NA	NA	NA	NA	NA
ENSG00000196748.10	0.05354	NA	0.05262	0.0605	0.1295	NA	0.08338	NA	0.03663	0.00284	0.01106	NA	NA	0.06554	0.04019	NA	0.02232	0.06177	NA	0.02653	0.02807	0.05166	0.03701	0.00632	0.01678	NA	0.02685	0.05262	0.02202	NA	NA	NA	0.10864	0.07137	NA
ENSG00000196800.7	0.40891	NA	0.71183	0.3922	0.8404	NA	0.72971	0.45717	0.81384	0.53128	0.4332	0.42211	0.8537	0.84018	0.74393	NA	0.16686	0.79048	NA	0.8537	0.78577	0.38525	0.7346	0.59791	0.74305	NA	0.79456	0.42245	0.70191	0.77563	NA	NA	0.61608	NA	NA
ENSG00000196811.13	0.83908	NA	0.85697	0.68973	0.7986	0.78121	0.82159	0.78091	0.69532	0.76782	0.8289	0.80763	0.69731	0.80231	0.75149	NA	0.70463	0.80644	NA	0.82265	0.80214	0.80394	0.73952	0.80914	0.85121	NA	0.7779	0.78806	0.66154	0.82735	NA	NA	0.79464	0.80128	NA
ENSG00000196900.5	0.05826	NA	0.04334	NA	0.05676	NA	0.05382	NA	NA	NA	NA	NA	NA	NA	0.0564	NA	NA	NA	NA	NA	NA	0.05802	NA	NA	0.05514	NA	0.0557	0.05785	NA	NA	NA	NA	NA	NA	NA
ENSG00000196943.14	0.13214	NA	0.26394	0.15216	0.27219	NA	0.15522	0.40738	0.26222	0.41441	0.26482	0.15643	0.16302	0.38762	0.21384	NA	0.27228	0.27054	NA	0.2671	0.2276	0.16361	0.22736	0.45173	0.22949	NA	0.18213	0.27181	0.22799	0.25	NA	NA	0.2267	0.22581	NA
ENSG00000196968.11	0.8419	NA	0.89014	NA	NA	NA	0.39999	0.88411	0.87407	NA	NA	0.83419	0.39203	0.22152	NA	NA	NA	NA	NA	NA	0.3189	NA	NA	NA	0.79828	NA	0.40776	0.39439	NA	0.36083	NA	NA	NA	NA	NA
ENSG00000197279.5	0.66097	NA	0.76747	0.83045	0.76453	NA	0.74973	0.90131	0.79428	0.75418	0.76951	0.70428	0.70399	0.77299	0.66485	NA	0.77873	0.69901	NA	0.79542	0.7742	0.77218	0.79015	0.71562	0.80517	NA	0.73652	0.79667	0.80426	0.82824	NA	NA	0.84829	NA	NA
ENSG00000197324.9	0.83397	NA	0.78144	0.12757	0.85282	0.82535	0.29023	0.79374	0.65688	0.23864	0.49627	0.7623	0.80234	0.4327	0.43628	NA	0.27127	0.13003	NA	0.28207	0.83722	0.51982	0.18429	0.4589	0.80792	NA	0.75521	0.40105	0.80108	0.4765	NA	NA	0.72498	0.49212	NA
ENSG00000197355.11	0.69461	NA	0.19611	0.83044	0.84071	NA	0.86983	0.35253	0.4011	0.82061	0.87662	0.63535	0.19622	0.32899	0.78477	NA	0.6414	0.82558	NA	0.80566	0.87353	0.78207	0.8411	0.83835	0.37695	NA	0.31643	0.43845	0.34372	0.58179	NA	NA	0.86177	0.83574	NA
ENSG00000197361.8	NA	NA	NA	0.8053	NA	NA	NA	NA	0.87884	NA	NA	NA	0.85821	NA	NA	NA	NA	NA	NA	0.80468	NA	NA	0.91151	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79253	NA
ENSG00000197451.12	NA	NA	0.87385	0.8073	0.56685	NA	0.82437	0.3009	NA	0.82266	0.2885	0.80496	0.34334	NA	0.51963	NA	0.30439	0.78954	NA	0.79043	0.39739	0.33937	0.37648	0.45996	NA	NA	0.49808	NA	0.55024	NA	NA	NA	NA	NA	NA
ENSG00000197471.12	NA	NA	0.40412	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22481	NA
ENSG00000197483.11	NA	NA	NA	NA	0.83141	NA	0.86428	NA	NA	0.82345	NA	0.81446	NA	NA	NA	NA	0.88802	0.75739	NA	0.81898	0.81517	NA	NA	NA	NA	NA	NA	0.76284	NA	NA	NA	NA	0.82597	NA	NA
ENSG00000197487.9	0.77301	NA	0.80064	0.72782	NA	NA	NA	0.67344	0.66591	NA	0.68058	0.76694	0.68671	0.83328	0.72037	NA	0.68507	0.80242	NA	0.71155	NA	0.72322	0.66499	NA	NA	NA	0.70867	0.73256	0.77052	0.68401	NA	NA	0.80552	0.66891	NA
ENSG00000197540.8	0.5795	NA	0.66518	0.70772	0.5521	0.74149	0.71933	0.73215	0.43012	0.57396	0.66423	0.66562	0.82667	0.51597	0.52912	NA	0.60934	0.69445	NA	0.53271	0.6838	0.57615	0.54989	0.70949	0.67569	NA	0.63124	0.70303	0.45872	0.65555	NA	NA	0.75706	0.66918	NA
ENSG00000197561.7	0.57683	NA	0.35892	0.49522	0.66417	0.32181	0.70605	0.5406	0.63242	0.60316	0.69859	0.72509	0.49977	0.28911	0.74809	NA	0.44663	0.42951	NA	0.64038	0.73105	0.5174	0.60257	0.80618	0.60876	NA	0.48634	0.63919	0.73133	0.63976	NA	NA	0.67572	0.53403	NA
ENSG00000197728.11	0.25637	NA	0.29122	0.20567	0.18438	NA	0.19844	0.28881	0.21627	0.21569	0.18509	0.17405	0.27021	0.28764	0.21534	NA	0.31006	0.31053	NA	0.16902	0.20942	0.22171	0.1942	0.17058	0.25642	NA	0.29678	0.32132	0.17651	0.47165	NA	NA	0.22491	0.4	NA
ENSG00000197766.9	0.63567	NA	0.42982	0.28551	0.44393	NA	0.5365	0.71554	0.79283	0.25312	0.72703	0.43399	0.39878	0.82778	0.77737	NA	0.76881	0.72494	NA	0.70208	NA	0.38672	0.71447	0.44494	NA	NA	0.77637	0.28222	0.79447	0.4612	NA	NA	0.74583	NA	NA
ENSG00000197768.11	0.29427	NA	0.70942	0.45197	0.83559	NA	NA	0.30741	0.76844	0.42127	0.72236	0.20169	0.46323	NA	0.46943	NA	0.30759	NA	NA	NA	0.8218	0.45185	0.77081	0.20246	0.85168	NA	0.78161	0.40877	0.46663	0.80432	NA	NA	0.46533	NA	NA
ENSG00000197774.14	0.47163	NA	0.27995	0.2259	0.50939	0.31258	0.39035	0.21069	0.2835	0.44576	0.49869	0.37638	0.236	0.23556	0.21307	NA	0.27339	0.45029	NA	0.41714	0.38914	0.45217	0.28996	0.1896	0.1224	NA	0.2986	0.5327	0.4298	0.24269	NA	NA	0.49729	0.2658	NA
ENSG00000197982.14	NA	NA	NA	NA	0.74086	NA	0.78576	NA	0.71955	NA	NA	NA	NA	NA	0.85835	NA	0.6526	0.83273	NA	NA	0.82755	0.7584	0.86216	NA	0.65852	NA	0.76189	0.66223	0.8092	NA	NA	NA	NA	0.86902	NA
ENSG00000198183.13	0.64051	NA	0.76252	0.74523	0.65467	0.74521	0.7993	0.69553	0.66424	0.83743	0.71073	0.79259	0.77682	0.63764	0.80243	NA	0.64628	0.57043	NA	0.64319	0.75153	0.8164	0.69714	0.75467	0.82522	NA	0.71875	0.68062	0.77958	0.73207	NA	NA	0.77181	0.7834	NA
ENSG00000198242.14	NA	NA	NA	0.04728	0.07787	NA	0.06468	0.05466	NA	0.07802	0.13464	0.07474	NA	0.04224	0.07719	NA	0.08986	NA	NA	0.05438	0.04742	NA	0.13246	0.1036	0.0802	NA	NA	0.08049	0.07524	0.06446	NA	NA	0.09072	NA	NA
ENSG00000198258.11	0.11086	NA	0.0993	0.05157	0.08736	NA	0.06271	0.05439	0.07867	NA	0.09552	0.1879	0.13817	0.1255	0.12808	NA	NA	0.07866	NA	0.09704	0.07649	0.05965	0.09256	NA	0.12138	NA	0.05882	0.10417	0.1269	0.06329	NA	NA	NA	NA	NA
ENSG00000198355.5	0.57139	NA	0.17919	0.65622	0.65457	NA	0.18024	0.6813	0.67822	0.17793	0.65992	0.60097	0.61117	0.16887	0.39312	NA	0.63163	0.14426	NA	0.61367	0.62866	0.62438	0.56075	0.1717	0.15812	NA	0.58254	0.65786	0.65694	0.61593	NA	NA	0.59783	NA	NA
ENSG00000198417.7	NA	NA	0.81973	0.9253	0.84213	0.9063	0.87172	NA	NA	0.88281	NA	0.9102	0.90179	NA	0.93018	NA	NA	NA	NA	NA	NA	0.90977	NA	NA	NA	NA	NA	NA	NA	0.82584	NA	NA	NA	NA	NA
ENSG00000198488.10	NA	NA	NA	0.8055	NA	NA	0.79049	0.79304	0.63068	NA	0.65965	NA	0.424	NA	0.76883	NA	0.58884	NA	NA	NA	NA	NA	0.71347	0.50416	NA	NA	NA	NA	0.77928	0.75529	NA	NA	NA	NA	NA
